gnd_id,PC1
6109065,-2.191141022101336
6109045,-1.9722880617956033
6109050,-2.4497764780926885
6109055,-2.962732277793214
6112010,-0.7884404641148246
6112005,-1.0624382821819909
6112035,-1.1748525947503938
6112030,-0.1861313738701976
6112015,-0.4822670317504372
6112045,-2.3518587374211553
6112040,-1.878469603711311
6112050,-1.3661964480665612
6112055,-0.6642593028906774
6112100,-1.642396620354534
6112105,-1.8916894888092763
6112110,-1.07553219218743
6112140,-0.9634807023943524
6112130,-0.5467582330953036
6112135,-0.7373649526379008
6112120,-0.45165363393024655
6112125,-0.5140528198582934
6112115,-0.7631609475092292
6112095,-0.652300962143243
6112085,-0.40013363216946657
6112090,-0.35291400755695035
6112060,-0.14986709299263637
6112065,-0.3653650791218816
6112080,-0.3477350076730016
6112075,-0.5188940708419443
6112025,-0.36836698745467944
6112070,-0.8092474081235449
6112020,-0.5987942275143665
6127005,-2.325492981640503
6127010,-2.497685181983101
6127040,-1.620706641798468
6127060,-0.9956564564281167
6127055,-1.7633494107533318
6127065,-1.399808447113975
6127080,-1.7315243429185374
6127035,-1.3468521623054877
6127030,-1.5256886905711817
6127105,-1.7605406278044822
6127070,-1.5915860600379486
6127160,-2.324528044180636
6127110,-2.1978477318971534
6127115,-1.6685845829099792
6127075,-1.2037911324133512
6127100,-1.796898588010389
6127095,-1.8132637546253862
6127125,-2.5791905250524274
6127135,-2.54013331142847
6127145,-1.0989474581931864
6127120,-1.6135579497550687
6127140,-1.676588452039407
6127155,-2.413165976642639
6127180,-1.1806091036628696
6127255,-2.1363611817953725
6127250,-1.8060627137353586
6127175,-1.2696802700403016
6127185,-1.3478793754375542
6127235,-1.8307953739658627
6127240,-1.6213685347991655
6127365,-2.0259154878117847
6127360,-1.6449101584217618
6127370,-1.6158554139259333
6127375,-1.7261861485142496
6127410,-1.641042191167194
6127245,-1.8339356609718758
6127355,-1.7219556882325815
6127270,-2.0384079358839813
6127345,-2.1585488900727343
6127350,-1.7334332311067193
6127380,-2.310243557729824
6127280,-1.767780726611693
6127275,-1.3572184995590562
6127340,-1.2212528934299458
6127335,-1.26198017280858
6127405,-1.3634531244630788
6127385,-1.2752267392634429
6127400,-1.4833257228735202
6127390,-1.5381502358644015
6127330,-1.3299616837038548
6127290,-1.7309379622740135
6115085,-1.2411587785231313
6115100,-0.8620533427812468
6115105,-0.8038710453394866
6115110,-2.0166711665998522
6115080,-1.1858608169644278
6115150,-1.5050715774732897
6115125,-1.7345167916065678
6115130,-1.6779547534654384
6115120,-2.130602830303076
6115145,-1.1623069003876434
6115140,-0.9230543993289761
6115135,-1.544555471559767
6115070,-2.04442808594108
6115065,-1.3374492057614922
6115055,-2.1689303670670084
6115060,-1.6284745898654152
6115045,-2.327993724665599
6115075,-2.127605301143391
6115050,-2.4366151725938776
6115015,-2.402003468429743
6115155,-1.6269843938151047
6115115,-1.5068756865269815
6133005,-2.084385274458064
6133010,-2.1212488502853395
6133015,-1.6272830041407107
6133020,-1.1098748987540688
6133025,-0.9810232488278204
6133030,-1.0242963081808483
6133055,-1.375201904855819
6133035,-1.667521129874102
6133060,-0.694414260381314
6133040,-1.8474671639984093
6133045,-1.148545347745578
6133050,-1.3455364281366096
6133115,-1.2386152025481347
6133100,-0.844639097522141
6133110,-0.7227731341432511
6133105,-1.0081217453058842
6133095,-1.248113545235148
6133120,-1.3498228469774902
6133130,-1.7819231420050563
6133125,-1.0771192346414635
6133085,-1.778504580797009
6133090,-1.093007796758611
6133185,-1.199528599291427
6133190,-1.377617257442256
6130110,-0.2937426189205242
6130150,0.07570732312531951
6130140,-0.8679302807515344
6130145,-0.1817976179843212
6130065,-1.2829607933369442
6130075,-0.6632860117441738
6130125,-1.0656025949066616
6130250,-1.289114350888116
6130190,-1.1650436350325666
6130185,-1.7184977349961597
6130240,-0.7309717452621771
6130245,-1.0475712881365709
6130230,-0.12939553630370298
6130205,-0.5642568466011827
6130235,-0.6574743522679025
6130200,-1.1623597624380355
6130195,-1.0949778575175755
6130175,-1.513247677487493
6130170,-1.3829258715773962
6130180,-2.0351279187552787
6130080,-2.225911682562258
6130085,-0.8482395213834513
6130090,-0.7475181420118028
6130095,-0.9714167651448157
6130165,-1.3916533129114657
6130210,-0.8749504957240677
6130160,-0.6359276752173044
6130100,-0.6991941349845985
6130035,-1.1728023708910351
6130340,-0.4866924187953509
6130295,-0.14967777790539313
6130300,-0.22722552911546295
6130280,-0.2418121072837507
6130275,-0.3013385743178713
6130285,-0.9700104627288133
6130290,-0.7174672815704364
6130260,-1.377552116830453
6130270,-0.29578715153598883
6130315,-1.3265859962635143
6130325,-0.34975342710148644
6130305,-0.5503576115513438
6130310,-1.058805931722523
6130265,-1.4327850164488263
6130255,-1.1040535626606385
6130320,-0.9287237477760895
6130355,0.40808776225058957
6130330,0.13185736240171622
6130335,0.5140913455424475
6130360,0.20877305116363037
6130365,-0.11561765880743531
6130370,-0.34153684008077706
6124340,-2.0903310147581387
6124320,-0.9262601072598678
6124295,-1.4743290840628804
6124315,-0.06197906718927494
6124245,-1.155910155294986
6124250,-1.1910186114914574
6124240,-0.5860573086727263
6124310,-0.35768429955512016
6124225,-0.7504395143364154
6124305,-0.6174001959218668
6124300,-0.16072211354974733
6124235,-0.5382383030379687
6124230,-0.6978615851241512
6124200,-0.6209579961243391
6124185,-0.6835582682138174
6124190,-0.2866408306140089
6124195,-0.5907937464407422
6124125,0.18726995270597288
6124120,-0.13531517512033073
6124080,-0.47090887057344144
6124100,-0.24121923112006313
6124105,-0.34654002924980654
6124075,-0.0843227022947283
6124110,-0.03186490016213513
6124115,-0.24625915892495953
6124090,-0.5727866514857913
6124085,-0.8024184168483687
6124220,-1.1688159554704474
6124180,-0.9337343880377754
6124280,-1.9979045536016973
6124270,-2.457009941273077
6124175,-1.3155996767044622
6124260,-1.795960716275649
6124275,-2.204168287847177
6124205,-0.5364772354033264
6124095,-0.9793243071734979
6154010,-1.342544581462096
6154005,-1.8151015912097566
6154015,-1.1138216876924958
6154025,-1.3664246315852902
6154030,-1.5288493707288582
6154040,-0.7062164820720872
6154045,-0.4858833595457794
6154050,-1.0136216847781654
6154055,-0.7578760795060111
6154060,-1.039818757477823
6154085,-1.0356143618312923
6151150,1.4348329491584828
6154105,4.364591737973093
6154150,6.255235387820805
6154115,1.6325336347117136
6154110,2.640533908906219
6151135,-0.4234658224146821
6151140,0.20547344246922583
6154245,0.3759737900667813
6154225,0.20372052965962392
6154240,0.2623437145409469
6154195,0.7727991226608824
6154205,1.7555780371916152
6154235,0.45695570571254107
6154200,0.983335694334883
6154230,0.4841199896610058
6154210,0.6117284648190914
6154220,-0.025737734784683643
6154215,-0.07058280201861433
6154130,1.5597464896791746
6154145,5.172263686306769
6154135,1.9974870978252395
6154140,2.1734060995072255
6154155,6.200403813762738
6154160,4.614339469887247
6154185,4.749608790477055
6154180,2.5705616335310304
6154165,2.606177317129069
6154170,1.9196535708242737
6154125,0.9343372272023448
6154090,-0.5652873883834872
6151165,-0.07660607460548538
6154120,1.4077562413218108
6151160,1.2930869748469285
6154190,0.5627517486332694
6154175,2.238759361800464
6151155,1.226739968558579
6151145,0.4692599233983192
6127265,-1.9723429143851678
6127260,-1.9835151809850622
6151125,0.30134435565933615
6151130,0.7054547706181356
6121210,-1.9683585865424882
6121205,-1.4682216455731079
6121195,-0.4225162822326902
6121200,-1.1499512861726149
6121180,0.18407639503512807
6121185,0.04584834088285969
6121190,0.23047818511793888
6121095,-1.068945515510867
6121100,-1.0605418825033535
6121105,-0.47401733356120496
6121145,-0.8154257332248985
6121035,-0.7715833927299379
6121040,-0.8301112371158942
6121030,-1.2161152466086687
6121025,-0.4820873720807996
6121045,-0.7937473681972841
6121055,-0.49372506398192423
6121050,-0.6428641585804229
6121020,-0.7333540749350062
6121065,-0.19558556412157518
6121080,-0.5888319129274099
6121075,-0.3868948092273906
6121015,-1.1821910238574207
6121005,-0.5769635122459189
6121010,-1.128182046340326
6121070,-0.8769742119457272
6121090,-0.8559495132998743
6121085,-0.6301433452725017
6178325,-0.06321778629924647
6178320,0.33222627377740166
6178275,-0.24932332095330187
6178365,-0.18852188661131472
6178360,-0.8377055705482398
6178265,-0.75665926290809
6178380,-0.33132499610301785
6178375,-0.6153490437235872
6178395,-0.9827762240112787
6178425,-0.5304848442615941
6178405,-1.4471336676602284
6178240,-1.3766172210113508
6178225,-0.30185483631019083
6178220,-1.258503036585747
6178230,-1.7316526710621647
6178235,-1.8083934909566972
6178215,-2.0941424457562
6178210,-2.112366177709766
6178085,-1.8014660633984
6178245,-1.500714395814139
6178205,-1.6251360103953016
6178195,-1.7439015461442167
6178075,-1.474075135223943
6178070,-1.5707514934180464
6178080,-1.7001652407133403
6178055,-1.0273874737436057
6178050,-1.9360259751221613
6178095,-2.2228870148705226
6178100,-1.970919194221017
6178045,-2.057260393392437
6178040,-2.579241350043983
6178035,-2.802413933166932
6178105,-2.1271654014788157
6178190,-1.9946302026776186
6178260,-1.2349471637424696
6178370,-0.8988592843367811
6178250,-1.6048796737643647
6178255,-0.4683217336367429
6178185,-1.0990492627403206
6178270,-1.5105645871833469
6178170,-1.045826744837038
6178175,-1.4487134964460127
6178180,-1.5827208140134374
6178110,-2.085570198155187
6178115,-1.9647056452427594
6178030,-2.3694544801149364
6178025,-0.6782739410684987
6178020,-1.6932421700890143
6178125,-1.087774900634755
6178120,-1.1982732917990528
6178130,-1.2699498374615916
6178280,-1.0010527563304608
6178165,-0.7755389801219521
6178290,-1.2901870116206073
6178135,-1.2631278052503052
6178145,-0.9500734788637858
6178010,-0.5791662139818868
6178160,-1.0759749941169974
6178295,-1.3237303515156624
6178330,0.36113877283857165
6178315,-0.3490938376794952
6178285,-1.0093947579949967
6178305,-0.8259864908163149
6178065,-1.5794470023288276
6178060,-1.6880350785827705
6175210,-1.1704365657480407
6175215,-1.4819334256911076
6175190,-1.293724191624051
6175195,-1.3599170534415597
6175200,-0.5467008519685163
6175160,-1.2108557275461114
6175155,-0.7590969600255366
6175165,-0.991190323754935
6175140,-1.3200894457692953
6175090,-0.725134741827461
6175100,-0.35775538763265996
6175075,-0.9846615005497803
6175010,-0.9678895702615476
6175025,-1.5261566469664474
6175070,-1.1733488605909013
6175065,-1.3603932819312383
6175030,-1.500340121686541
6175060,-0.6518294044406252
6175105,-0.924343753498452
6175055,-1.3780077992142385
6175045,-1.3693378464461756
6175120,-1.313276964982245
6175050,-1.7188892178540696
6175110,-0.7519310831432634
6175115,-1.2386687076884788
6175125,-1.3008663812078678
6175135,-0.9161963571423433
6175175,-1.819312758502644
6175170,-1.0532688953525513
6175180,-2.18965659199338
6175185,-1.2887258839044875
6175040,-1.7330513850662206
6175035,-1.2073602762510536
6142165,-0.8170268634706265
6142260,-1.3888431496016476
6142175,-1.477424956031888
6142255,-1.6115551101529793
6142250,-1.5587536721295239
6142180,-0.6803703427191603
6142245,-1.8811552556591586
6142110,-0.941897495044296
6142020,-2.634705165179444
6142030,-3.006574584191485
6142035,-2.0350096312753725
6142025,-2.7603142365145867
6142040,-2.713756332406008
6142050,-2.2851579827098285
6142095,-1.223801062009075
6142045,-2.3386972960475854
6142055,-2.2710254954379847
6142015,-2.1659356590656085
6142060,-1.2865377743416069
6142065,-1.859781289022896
6142085,-0.9046219965360206
6142080,-1.148095780413007
6142115,-0.5106386684721306
6142120,-0.6073360611911766
6142170,-0.5834804134865081
6142130,-0.8266966475796632
6142125,-0.361620460041382
6142150,-0.513828609442582
6172340,-1.7216143173314011
6172300,-1.9703227317525454
6172330,-1.7922530336032558
6172295,-1.8126855564697706
6172335,-1.4295959718521891
6172305,-1.8338858095094757
6172320,-1.9605495651867497
6172325,-2.012430731069445
6172310,-1.995357184153352
6172240,-1.8094762579192858
6172275,-1.726780164574984
6172315,-2.244262227627025
6172285,-2.1748979772143957
6172290,-2.119087773660725
6172255,-2.800459241738645
6172265,-2.000890802290457
6172260,-2.3956879351692995
6172270,-1.7656614551829315
6172230,-1.7741423517722836
6172235,-1.9700101025688395
6172245,-1.0563083928049657
6172225,-1.914232343869106
6172220,-1.5137106511870702
6172215,-0.9741537660164779
6172210,-0.9382172637543613
6172250,-1.9977469048726404
6172070,-1.1689375778553548
6172075,-1.71852942503557
6172085,-1.1935754092270137
6172080,-1.0917100131954511
6172065,-1.376879012778129
6172060,-0.9524226848106654
6172020,-1.5346906532040296
6172025,-1.6013500466517452
6172030,-1.5776280983177646
6172015,-2.2266439351939273
6172005,-2.0092072942935064
6172010,-1.5843970216931913
6172035,-1.6053832731826871
6172040,-1.0790384872109744
6172055,-1.7074651008307375
6172110,-1.0722010173418794
6172105,-1.362680474458934
6172045,-1.110552647238967
6172050,-0.6374410580268587
6172095,0.037553807877625855
6172205,-0.9737734773277106
6172200,-1.8242897864343985
6172195,-1.8563533365848415
6172280,-1.6662722183078102
6172185,-1.4021127373814994
6172180,-1.8438720002089901
6172190,-1.8396297974303948
6172175,-2.5102799254530663
6172170,-2.452949298377059
6172165,-2.3322015503880857
6172160,-2.7958869168082185
6172155,-2.9225954382377233
6172150,-2.2571479045197878
6172140,-2.32550947919098
6172130,-1.0309525595417692
6172115,-0.8237723316513369
6172125,-1.637689817085996
6172145,-2.0637149432503934
6172135,-2.273947882707366
6169225,-1.7458704384744126
6169220,-2.237699890834259
6169210,-2.4174238697901926
6169215,-1.8984268327546494
6169205,-2.140124788884196
6169200,-1.8215533248484412
6169195,-2.3868935510551137
6169190,-2.3043496627431255
6169180,-1.980638246905449
6169185,-1.6588909513045458
6169175,-1.7068452949004116
6169170,-2.248482282636441
6169165,-1.886597081809824
6145140,-1.1302612329557646
6148050,-0.5304547160631605
6145130,-0.4014485441797801
6145125,-1.21686638106231
6145105,-1.384725225930182
6145145,-0.7311796510033017
6145100,-1.3791557156025191
6148226,-2.029346477001571
6145220,-1.8143160106756933
6148227,-2.174196235146333
6145095,-1.3566807979714461
6145150,-1.2235303940638784
6145215,-2.0413769078145183
4215070,-0.624771091992112
4215100,-2.031159609790027
4215045,-2.196269597156441
4215030,-2.894777714557873
4215085,-2.151109407787086
4209080,-3.1102953652610594
4209085,-1.8081991127325796
4209050,-2.0873974357176657
4209045,-2.960898891598626
4209040,-1.684142135945511
4209025,-2.6347351868909117
4209010,-3.776634989326526
4209005,-2.4581462164503
4206010,-1.8655794648625446
4212055,-0.7199902961685215
4212005,-0.2095945057823521
4206005,-1.0183055791279527
6218075,-1.5569533778114242
6218085,0.5859030531625794
6218080,0.09168210671587981
6218070,-0.22020844574250548
6218055,-1.1845741681586366
6218060,0.7125360108961842
6218105,0.799405293992196
9118155,-1.816906649566711
9118180,-1.5904173254972986
9118185,-1.4695451722109367
9118020,-1.6034719972753912
9118145,-1.2698935041272852
9118140,0.6600528565899904
9118195,-1.0704630195826477
9118200,-0.2108727513210261
9118150,-1.6573790786549594
3154050,0.7365485949343871
3154055,0.47904725725964276
3154060,0.6914498215066466
3154075,1.451859915139355
3154080,1.5540796649165605
3154085,1.6920797555770584
3154090,0.7035612726153904
3154065,1.099406564167013
3154070,0.9204178629584392
3154095,1.405101300753991
3154130,0.9440003373940731
3154125,0.8855980717555572
3154135,1.3681623146503157
3154100,1.180954444945477
3154105,0.43673320324253606
3154110,0.44131543152970115
6169155,-1.3036946567582997
6169160,-1.6946739166558737
6169145,-0.8533155955029792
6169150,-1.4367405602804677
6169140,-1.6556639947528728
6169135,-1.7296511864681328
6169130,-1.6157523305830712
6169125,-1.8018414407983725
6169120,-2.324620402700544
6169115,-2.334535891349218
6169100,-1.5978350582383936
6169105,-1.502585034669849
6169110,-2.000645445874692
6169055,-1.7686910250295522
6169050,-2.506483801640826
6169065,-1.2066982173776177
6169060,-0.5167520979234014
6169045,-1.7119898908475686
6169075,-1.2047405774712414
6169070,-0.4157720012447823
6169040,-0.8295822283291435
6169005,-1.7600321925068758
6169010,-1.763786034241978
6169015,-1.2978751755722706
6169035,-1.2359028437523965
6169025,-1.5994727007805343
6169020,-1.420130215460624
6169030,-1.7037666153851876
6169090,-2.3155095017975587
6169080,-1.5861097747526358
6169085,-2.4542399816202196
6169095,-1.7852281697569379
6118095,-1.4131320582149893
6118100,-1.6977772159773956
6118120,-1.4708976072837294
6118105,-1.5297565057951488
6118115,-1.2338011005733198
6118110,-0.9560032975711018
6118065,-0.6546642223640213
6118060,-0.7528264073342478
6118070,-0.8312979166137721
6118075,-0.7271696051652066
6118025,-1.0996725832749465
6118055,-1.5191320123667933
6118030,-1.057220600491556
6118035,-1.6880695454146086
6118020,-0.799638536894017
6118015,-1.002978741609448
6166095,-1.8817440202796256
6166100,-1.7128616741183478
6166030,-2.690578952050397
6166005,-2.4376964312429674
6166010,-1.875051986365071
6166015,-1.9103318472927404
6166035,-1.6742467225187196
6166075,-1.0661524038550898
6166120,-0.7553306130848276
6166070,-0.23831870987304413
6166145,-0.9758753890243598
6166135,0.016768411596899055
6166130,-0.050726266668378615
6166125,-1.0340281900309067
6166170,-1.5979712216651931
6166150,-1.2526060695183576
6166190,-1.578455733012536
6166155,-1.1589590603828592
6166160,-1.555530052217147
6184290,-0.6803670725628104
6184275,-0.09153522375458598
6184295,-0.9252573754821328
6184300,-1.2707573474794376
6184235,-1.4092052492288725
6184305,-1.4438156727325078
6184270,-0.6042835101158065
6184260,-1.1467221750533663
6184265,-0.9965873054642387
6184220,-1.3753422756503317
6184240,-1.3465896323430755
6184230,-1.375421204137272
6184215,-0.2012024780240196
6184225,-0.9377816615972131
6184210,-0.6402024285740452
6184280,-0.9809225191063963
6184200,-0.23712280764972923
6184205,-1.5689410673486441
6184160,-1.3109074840637895
6184190,-0.8912054391241427
6184185,-0.8051489587300944
6184110,-1.1364485609547366
6184115,-1.6080683791077632
6184170,-1.233228966221493
6184125,-1.2278342839272225
6184130,-1.8648372478300188
6184135,-1.5339477149685172
6184155,-1.362800647313573
6184140,-1.428193301040016
6184145,-1.5128713450726554
6184150,-1.2008788720501764
6184080,-1.5055848824163667
6184070,-1.946488191236559
6184085,-1.9055645666713317
6184090,-1.6659850468253308
6184075,-2.084296639783175
6184015,-1.7851081731017284
6184065,-1.8554522676831502
6184010,-2.1788786218044724
6184005,-1.9111362115055122
6184060,-1.6332416532915208
6184020,-1.6612759962668757
6184025,-1.5183718431149096
6184055,-1.6098478868903232
6184095,-1.5365823430788226
6184105,-1.1927987744989135
6184100,-1.1737800882305098
6184045,-2.244114011208109
6184040,-1.3698952528364317
6184035,-1.4988127457509348
6184165,-1.2152917577907436
6184120,-1.2939138329346143
6184320,-1.239545522911848
6184330,-1.2632546919635808
6181250,-1.417829631228964
6181260,-1.075045131670115
6181235,-0.4818600140332052
6181255,-1.166757792387803
6181245,-0.9867152482488222
6181155,-1.8037408617575665
6181150,-2.054463216455114
6181120,-1.5526998513885815
6181115,-1.7003707483364179
6181065,-1.9189002309570922
6181005,-1.3680215887439533
6181015,-1.5824705071317047
6181045,-1.4010444313453976
6181050,-0.8715421508958324
6181070,-0.9260252944326682
6181105,-1.9680913990735596
6181100,-0.5000792643202894
6181125,-1.567811900371084
6181145,-1.8781982100907357
6181140,-1.6519553802178806
6181130,-1.6753317010262307
6181095,-1.5652186287000238
6181080,-1.9045545838868505
6181075,-1.4191986521586746
6181085,-1.8221430875869624
6181090,-1.126711888199068
6181040,-1.538432152423206
6181035,-1.89146567667254
6181030,-1.3262364115679575
6181025,-1.8187187204906994
6181020,-1.4620661350964161
6181220,-1.5721454069063985
6181215,-1.208510314778821
6149135,-1.239596343953313
6149145,-1.6856567629268182
6149130,-1.3139780570852635
6149140,-1.6037993749064634
6149175,-1.6709606541640338
6149165,-1.3663260458956334
6149170,-2.217229742710691
6149150,-1.1127088762650639
6149155,-0.673759462614131
6149120,-0.31783758873056084
6149125,-0.6429269880032917
6149115,-1.3837187369943522
6149110,-1.173968884739979
6149030,-0.0024665828750672263
6149025,-0.5510088655388875
6149035,-0.9133899385314647
6149105,-1.0184731527815294
6149020,0.1392620547196811
6149040,-0.409616797292982
6148180,-3.126733378543731
6148165,-2.2480495658996342
6148160,-2.3563260007482953
6148185,-2.698958952344166
6148190,-2.085991418503498
6148140,-1.687073096250904
6148130,-1.9210433782945504
6148125,-1.9179414356392712
6148090,-2.1120027504043852
6148135,-2.0922495873557754
6148085,-1.4889533624139786
6148025,-1.9821468815768541
6148080,-1.4778559433963157
6148075,-1.1478231212416503
6148035,-1.2103114714281904
6148040,-1.1119075347748575
6148045,-1.1244716389537903
6148055,-0.8627912355824131
6149075,-1.5762021216213529
6149085,-2.093505946181921
6149090,-1.8975356685749387
6149055,-1.1035767025231966
6148070,-1.1853956002780162
6149060,-1.618117542946107
6149065,-1.3774273607065075
6148060,-1.1052121890999769
6148065,-1.1599384423229158
6148145,-2.097282437134154
6148155,-2.6007985639082998
6145315,-1.328179325072287
6145310,-1.6354326924434748
6145320,-2.2217686632242173
6148175,-2.5257146387954323
6145305,-2.429318347547201
6145295,-1.56930690128993
6145290,-1.859985598304828
6145300,-1.422972337096272
6148170,-2.322866718865604
6145285,-1.8175194329155797
6148120,-2.12369263518783
6148110,-1.7364666935839062
6148115,-2.3809358728313037
6148095,-2.5576798870204716
6145280,-1.5334501323048901
6145275,-1.9694714240144475
6145265,-1.756858650265294
6145255,-2.263427197012676
6145260,-2.0927986909915397
6145270,-1.9967457491885563
6148105,-2.187007845064435
6148100,-2.2769248309942514
6148228,-2.3929945284616876
6148020,-1.9006821835193595
6145225,-1.2017140288474828
6145135,-1.199216976994348
6145230,-1.8241086606254138
6145210,-1.6930589959221787
6145155,-1.22246967713365
6145160,-0.7590976525542897
6145090,-1.3560887216301867
6145165,-1.309820365306953
6145205,-1.2741409362674339
6145250,-2.0085754346638556
6145240,-2.144101330461999
6145245,-2.0725594632844144
6145185,-1.5119657073400758
6145190,-1.7977054497834204
6145175,-1.7756581951365764
6145180,-1.7630361324037926
6145055,-1.7530231910951133
6145065,-1.7862347259759714
6145060,-1.7642171629722196
6145035,-2.0980496637011927
6145085,-1.3761137121433162
6145080,-1.293103335446197
6145045,-1.9459527377269883
6145050,-1.7527664869729442
6145010,-2.28230977649374
6145020,-2.499393255525729
6145015,-2.347868115709635
6145005,-2.641549524801657
6139060,-1.788966208641732
6139115,-0.9914686813982609
6139120,-0.7690412166315417
6139125,-0.27032602652481014
6139045,-0.48771072700444196
6139055,-1.0259025930666525
6139030,-0.10800200797647344
6139040,-0.4149252660368496
6139035,0.06543274144136567
6139025,-0.5335230657659428
6139050,-0.3660508017381065
6139020,-0.6427133091147376
6139015,-1.0727696676108853
6139095,-2.728453090881549
6139065,-1.3524429559676594
6139010,-1.2668826415237544
6139085,-2.6516234885552197
6139090,-3.2359814888083567
6139075,-2.904184554482033
6139005,-2.368152218611692
6139070,-2.539799592819202
6151115,-0.026151832060456872
6151080,-0.20459710956548902
6151105,0.5639919016995344
6151100,-0.22688266038624894
6151110,0.040457627274507475
6151085,-0.17705347632964388
6151095,-1.2982283295687493
6151090,-1.4428607182136488
6151065,-1.3461983198053384
6151070,-0.6382317377852786
6151075,-0.6057408369017843
6151060,-1.5686907423258325
6151055,-2.317734280678118
6151050,-0.8363481065524099
6151045,-0.7279888186850297
6151040,-0.8616384321948054
6151035,-1.6900656293231724
6151030,-1.0366103810231297
6151025,-0.4703752238934019
6151015,-0.7151328601024942
6151005,-0.9427218390051684
6151020,-1.1324760878833744
6151010,-1.084914569570926
6157205,-1.404987571392421
6157185,-2.245683326122612
6157190,-1.793408251074887
6157180,-1.4565600157293022
6157175,-1.7799813566486415
6157165,-0.9744668754551261
6163550,-1.432453373018377
6163545,-1.2501812889403232
6163505,-1.706008479642016
6163515,-1.4268078572839988
6163415,-1.286269083528945
6163500,-1.4156653542682924
6163420,-1.3992568136405026
6163410,-1.017960631037909
6163425,-2.207321636784238
6163430,-2.97556968765246
6163435,-2.1121800334740333
6163495,-1.9565337401563925
6163510,-2.589044148559398
6163490,-3.2820046199618678
6163520,-3.0001787531161797
6163485,-3.3365951337265836
6163525,-2.9532080979984907
6163540,-2.7988419600700345
6163335,-3.8697061567641486
6163320,-4.300583096339778
6163340,-3.9591169513580287
6157050,1.1225784236174132
6157040,-0.8481295520360378
6157010,-0.5029453436963303
6187005,-0.6123414149119781
4212145,-0.6151181388842546
4206110,-0.7828119131408835
4206130,-0.8700209930845011
4203145,0.1548836342111575
4206050,-3.223846368413497
4209020,-2.6546542684435845
4209075,-1.8174074273610867
4209060,-1.0428017752492116
4209030,-2.6065811203513563
4209015,-2.888605337059689
4206045,-3.509866225096861
4215060,-0.7639367766006904
4206135,-1.0069672572677002
4212035,-0.7420245083161638
4212100,-0.7259072193674216
4203245,-0.818282825624989
4212010,0.5312655370665632
4209055,-1.4894501568542031
4212155,-0.8560345562751209
4203025,-1.3348721473479797
4203010,-0.7821774036502497
4203005,-0.8595530794429131
4203020,-1.00820171400961
4203015,-0.2139965401642318
4203030,-0.8885821920047594
4203035,-1.0187944954587145
4203045,-0.3442946427867763
4203050,-0.9568113561641549
4203055,-0.10262635513040869
2306140,-1.8405555460512717
2306120,-3.4310949298215228
2306190,-2.965331042999614
2306160,-2.393884208226333
2306180,-2.841268434625546
2306170,-2.4156650967405855
2306165,-2.4934810153167484
2306430,-1.2757414447515525
2306420,-3.1433271117597665
2306625,-2.481558975603723
2306620,-2.202382540830713
2306650,-2.4945731942203437
6163455,-3.5423170166158102
6163450,-2.837733869279279
6163445,-3.657518810175166
6163440,-3.0858097714949073
6163480,-3.5842975700508433
6163405,-1.3665874321612703
6163400,-0.9095289006157367
6163250,-0.31408626354999025
6163255,-0.6344216412659592
6163265,-0.7271547281374829
6163395,-1.471033145103982
6163390,-1.804703287637266
6163385,-2.9309098596881777
6163380,-3.06507992214766
6163270,-1.5898695164155099
6163275,-2.466688164442118
6163245,-0.9097034066563926
6163280,-2.411969590218275
6163240,-1.649434429203783
6163235,-1.1645809061725938
6163230,-1.0307669564611934
6163155,-0.732799852023766
6163225,-1.9523624668980692
6163215,-1.4643366180477033
6163165,-1.8504724065303795
6163220,-2.4621054547623746
6163290,-2.986254792452879
6163375,-3.6468091286671522
6163370,-3.3194594842892524
6163365,-2.699589915767929
6163350,-2.807238393582493
6163360,-3.186473617300236
6163355,-3.4691311600336183
6203120,0.34128310645595217
6203135,-0.6646819677749398
6203130,-0.23428035275232764
6203145,-1.0251592820896105
6203140,-0.49000318788077585
6203155,2.430691752288379
6203030,4.279304020370585
6203035,-0.7173026161390532
6203050,-0.868472451163908
6203065,-0.394978287353877
6203055,-0.5546454888556065
6203040,-0.7374992059898614
6218010,1.5218037850913582
6218005,0.6416045000779446
6218015,1.0198505798739748
6218020,0.026526386669984903
2315060,-1.241825212269374
2315065,-2.7892779961671037
2315120,-3.707365335881213
2315070,-3.029038429196549
2315125,-3.3413137076767585
2315025,-1.4284493100145539
2315020,-1.3796144974875026
2315015,-1.2175505892789358
2315045,-1.0349266053228376
2315040,-1.1691248652601307
2315035,-0.4782968989687235
2315100,-0.6224882379922994
2315075,-1.963416031634443
2315245,0.3650136781081166
2315250,1.6500844151240512
2315235,0.5266380356655836
2315185,-0.009727597288144697
2315240,0.16807856653247857
2315215,2.5108180810802607
2315170,0.8272242779765561
2306535,-2.8574057076284074
2306005,-1.8656975236404365
2306010,-2.0718483595126553
2306025,-1.2750296673226316
2306020,-1.6166137388480384
2306030,-1.7485245625254915
2306080,-2.707210456578425
2303395,-0.8784974324288799
2303415,-1.9936175843770871
2303410,-0.6608290709471911
2303400,-1.4433197924903705
2303405,-1.994438931638415
2303250,-0.5806077593533896
2303370,-1.5977530555552422
2303350,-1.4552308169228056
2303355,-1.6296971252539607
2303360,-1.5984592853804047
2303255,-1.1660570618523134
2312110,1.1774976131378192
2312115,0.7593298898497176
2312105,0.08627899054208457
2312100,0.07842236540545693
