gnd_id,population_count_ciesin
"9203325",1263.29931640625
"9221130",1250.0915222168
"9221005",1710.45278930664
"9221010",848.572978670489
"9221015",1119.30586242676
"9221035",718.094970703125
"9221020",2156.42839050293
"9221040",2419.28308105469
"9221090",1935.34779804811
"9221095",3246.81463623047
"9221100",2507.62759497012
"9221170",1735.83270263672
"9221165",4491.17669677734
"9221085",2527.01782226562
"9221080",1725.7578125
"9221070",3133.92565917969
"9221025",1476.82528686523
"9221030",856.292282104492
"9221045",1410.37287139893
"9221075",1627.45306396484
"9221105",1314.56201677136
"9221110",2565.02880859375
"9221065",2008.19676208496
"9221050",1393.77392578125
"9221055",2010.00979614258
"9221060",1448.14776611328
"9221115",2249.99444580078
"9221160",2142.72305297852
"9221120",1455.90151977539
"9221125",1297.89294433594
"9221155",1649.60699462891
"9221150",1672.94931030273
"9221190",2204.73722839355
"9221185",2244.11024475098
"9221180",843.26220703125
"9221175",531.468688964844
"9221145",1126.92381286621
"9221140",1441.69812011719
"9221135",583.333465576172
"9230005",2393.69793701172
"9230065",1703.51594543457
"9230010",732.664108276367
"9230015",895.138702392578
"9230020",563.067854304283
"9230060",1466.74938964844
"9230025",4119.81121826172
"9230045",2035.57015991211
"9230030",4721.65734863281
"9230035",2827.76466369629
"9230080",1433.59454345703
"9230070",2547.35760498047
"9230075",2476.13330078125
"9230095",2083.09976196289
"9230055",573.795256914249
"9230085",3039.96496582031
"9230090",2670.13433837891
"9230130",3647.84661865234
"9230125",1712.52853393555
"9230100",2905.21401977539
"9230050",2324.55267333984
"9230040",5212.36666870117
"9230105",1949.33560180664
"9230110",1321.813331604
"9230135",4102.02905273438
"9230140",2255.55630493164
"9230120",640.378172939668
"9230145",1909.24229431152
"9230180",1061.47348022461
"9230155",1491.12554931641
"9230150",2466.42535400391
"9227115",877.445118580727
"9227130",2249.60888671875
"9227040",3087.72506713867
"9227045",2712.76593017578
"9227055",1899.91842651367
"9227060",1560.1319732666
"9227070",828.589172363281
"9227050",1129.00210571289
"9227110",1574.96893310547
"9227105",805.492172241211
"9227065",2330.03684997559
"9227100",1283.56326293945
"9227095",1410.89288330078
"9227135",2602.66592407227
"9227140",1309.76330566406
"9227145",1121.48031616211
"9227075",1317.41023254395
"9227085",1061.48699188232
"9227090",1481.96569824219
"9227150",916.129577636719
"9227160",1647.26277160645
"9227155",1638.58277130127
"9233010",1256.7670211792
"9233005",1619.4373626709
"9233015",1293.87664794922
"9233020",1886.49072265625
"9233070",1152.55932617188
"9233025",2247.13845825195
"9233040",3944.75448608398
"9233045",1872.23059546371
"9233050",2139.03628540039
"9233030",1070.12338256836
"9233035",2026.21978759766
"9233055",1490.82632446289
"9233060",1025.82441711426
"9233065",1558.43814849854
"9233110",1167.91596984863
"9233090",1616.32952880859
"9233085",1418.06750488281
"9233080",2309.28817749023
"9233075",1666.52226257324
"9233130",887.220314025879
"9233115",2950.86308288574
"9233120",1186.86865234375
"4503035",661.856727600098
"4506055",4924.30073547363
"4503030",345.64860534668
"4503045",157.4422791861
"4506005",2.63442717725411
"4506060",138.705907344818
"4506075",676.013086080551
"4506025",5622.62696075439
"4506035",652.846389770508
"4512075",3662.00608825684
"4506020",866.14582157135
"4506015",794.592559814453
"4506030",866.701747894287
"4506080",676.571416854858
"4506010",4402.29769134521
"4506040",552.242816925049
"4506050",1512.25820541382
"4506070",911.565765380859
"4506065",1296.54034423828
"4506045",2173.13975143433
"4509120",6951.02468109131
"4509090",1725.06546020508
"4509030",2865.3225440979
"4509085",1063.6410369873
"4509200",833.938690185547
"4509080",2308.92838287354
"4509155",1242.78050613403
"4509015",856.432189941406
"4509160",1195.89196777344
"4509125",706.738647460938
"4509060",444.766864776611
"4509025",202.811236238442
"4509050",426.413650512695
"4509145",204.224004613969
"4509150",381.164808596606
"4509045",543.484359741211
"4509035",1450.76965332031
"4509170",518.809349060059
"4509105",834.947757720947
"4509180",231.936416625977
"4509135",319.673156738281
"4509115",1049.35694503784
"4509130",3081.23392486572
"4509010",2056.37735748291
"4509190",918.225653901011
"4509185",213.838111877441
"4509165",668.139152279296
"4509040",3693.04370117188
"4509210",2764.12603759766
"4509100",841.992401123047
"4509070",4272.84478759766
"4509075",1644.59339904785
"4509110",1942.39370727539
"4509195",2088.59350585938
"4509005",1581.96910905838
"4509065",1928.90147399902
"4509175",2104.63279247284
"4509055",1007.64418029785
"4509140",1821.81917190552
"4509020",930.311309814453
"4509205",2915.68801784515
"4512050",227.745467185974
"4512090",648.620588302612
"4512015",592.364359855652
"4512020",0
"4509095",756.365516662598
"6103020",1461.87969970703
"6103080",1376.52947998047
"6103070",649.268990130092
"6103095",691.033471193489
"6103105",1421.1989364624
"6103115",720.487510681152
"6103110",946.686576843262
"6103125",426.50471496582
"6106020",739.403839111328
"6106050",690.715606689453
"6106055",902.902740478516
"6106080",680.330963134766
"6106085",542.778156280518
"6106170",614.024383544922
"6106175",525.688323974609
"6106180",1155.3890838623
"6106185",557.299926757812
"6106190",766.367309570312
"6106295",691.177574157715
"6106030",716.393127441406
"6106035",436.005783081055
"6106045",1363.10723876953
"6106090",634.972390510996
"6106160",780.557739257812
"6106095",1328.06401062012
"6106165",593.178161621094
"6106290",711.846130371094
"6106300",517.333839416504
"6106285",669.549033648506
"6106275",1328.68432617188
"6106280",1050.75924682617
"6106195",2223.87210083008
"6106205",1025.90469360352
"6106200",607.416550845577
"6106150",1371.70385742188
"6106145",1213.07110595703
"6106140",1197.97351074219
"6106215",956.336273193359
"6106220",781.536376953125
"6106210",468.397994995117
"6106040",925.207611083984
"6106100",1012.9722442627
"6106155",756.358520507812
"6106110",499.07356262207
"6106105",540.570594787598
"6106135",1102.44380187988
"6106120",993.281890869141
"6106115",985.175170898438
"6106125",621.860534667969
"6106130",994.942222595215
"6106270",1102.01316833496
"6106235",312.014099121094
"6106225",479.253814697266
"6106245",918.984092712402
"6106250",424.094589233398
"6109135",793.801071166992
"6109140",639.814376831055
"6109145",639.427551269531
"6109130",552.871490478516
"6109150",1118.74570465088
"6109155",980.038261413574
"6109090",843.292762756348
"6109095",1027.52301025391
"6109125",967.384315490723
"6109160",829.639045715332
"6109170",537.51456451416
"6109175",684.495780944824
"6109165",707.588623046875
"6109115",535.776077270508
"6109120",518.014221191406
"6109105",710.291900634766
"6109100",496.737976074219
"6109110",841.797660827637
"6109085",843.147308349609
"6109070",528.240661621094
"6109080",498.003639221191
"6109075",434.373825073242
"6109040",316.176620483398
"6109035",541.954132080078
"6109005",1508.17082977295
"6109010",955.7236328125
"6109015",769.253868103027
"6109065",864.884014129639
"6109045",663.531471252441
"6109050",547.931541442871
"6109055",629.527122497559
"6112010",773.083469390869
"6112005",860.974990844727
"6112035",960.329811096191
"6112030",1140.55673217773
"6112015",933.189163208008
"6112045",434.390869140625
"6112040",596.456965684891
"6112050",575.017799377441
"6112055",1021.70471191406
"6112100",545.629592895508
"6112105",581.594779968262
"6112110",537.724540710449
"6112140",594.646797180176
"6112130",863.891586303711
"6112135",809.709503173828
"6112120",653.536254882812
"6112125",687.20881652832
"6112115",577.399139404297
"6112095",706.95743560791
"6112085",1196.03300476074
"6112090",1353.99072265625
"6112060",1085.98251342773
"6112065",1046.99276733398
"6112080",1328.07383728027
"6112075",674.213256835938
"6112025",939.326568603516
"6112070",327.356719970703
"6112020",619.072845458984
"6127005",969.642074584961
"6127010",896.565093994141
"6127040",863.216293334961
"6127060",1084.19906616211
"6127055",387.54899597168
"6127065",669.429328918457
"6127080",404.521789550781
"6127035",629.578521728516
"6127030",1236.03105926514
"6127105",747.149459838867
"6127070",448.210556030273
"6127160",648.16162109375
"6127110",633.117134094238
"6127115",729.339218139648
"6127075",777.825637817383
"6127100",660.6982421875
"6127095",1322.8025970459
"6127125",1057.11422729492
"6127135",747.404788970947
"6127145",1601.95965576172
"6127120",1173.89666748047
"6127140",1234.76126861572
"6127155",730.392181396484
"6127180",1205.71153259277
"6127255",901.060806274414
"6127250",811.847183227539
"6127175",1346.66873168945
"6127185",1008.45979309082
"6127235",776.593292236328
"6127240",445.374496459961
"6127365",680.549331665039
"6127360",788.27619934082
"6127370",927.976516723633
"6127375",820.804656982422
"6127410",722.233901977539
"6127245",691.281356811523
"6127355",891.8984375
"6127270",620.677261352539
"6127345",706.25666809082
"6127350",1308.57389831543
"6127380",485.755401611328
"6127280",644.610549926758
"6127275",1154.43473815918
"6127340",1711.07205200195
"6127335",961.38720703125
"6127405",1298.07739257812
"6127385",1384.81707763672
"6127400",548.730590820312
"6127390",810.389526367188
"6127330",1192.46842956543
"6127290",1163.14888000488
"6115085",361.546836853027
"6115100",728.371643066406
"6115105",854.261734008789
"6115110",352.635635375977
"6115080",1097.01137542725
"6115150",302.92170715332
"6115125",599.896629333496
"6115130",356.696578979492
"6115120",550.017562866211
"6115145",921.086631774902
"6115140",1101.68222045898
"6115135",435.553237915039
"6115070",776.74649810791
"6115065",997.449501037598
"6115055",588.933776855469
"6115060",800.950569152832
"6115045",692.784141540527
"6115075",724.729965209961
"6115050",641.887817382812
"6115015",877.889274597168
"6115155",322.983039855957
"6115115",796.389869689941
"6133005",733.661651611328
"6133010",685.378921508789
"6133015",738.236679077148
"6133020",557.056678771973
"6133025",435.321929931641
"6133030",830.825347900391
"6133055",556.510882162808
"6133035",1068.76289367676
"6133060",1448.95431518555
"6133040",879.005157470703
"6133045",1070.0348815918
"6133050",757.718765258789
"6133115",765.059997558594
"6133100",1316.24432373047
"6133110",1407.82669067383
"6133105",702.039184570312
"6133095",586.444366455078
"6133120",923.061996459961
"6133130",792.345748901367
"6133125",1395.24620056152
"6133085",721.429626464844
"6133090",1216.74780273438
"6133185",816.11735534668
"6133190",665.273468017578
"6130110",1192.70184326172
"6130150",921.060299673479
"6130140",1009.84130859375
"6130145",897.874359130859
"6130065",886.243438720703
"6130075",1739.78890991211
"6130125",370.793869018555
"6130250",874.320510864258
"6130190",481.9384765625
"6130185",1320.0154876709
"6130240",1204.18731689453
"6130245",673.388854980469
"6130230",1234.26739501953
"6130205",1198.94873046875
"6130235",884.298553466797
"6130200",485.373489379883
"6130195",898.135925292969
"6130175",472.457275390625
"6130170",589.362838745117
"6130180",745.813720703125
"6130080",639.805816650391
"6130085",1477.66079711914
"6130090",953.79931640625
"6130095",1014.94915771484
"6130165",670.189453125
"6130210",731.908146498979
"6130160",937.078735351562
"6130100",853.059448242188
"6130035",1223.87280273438
"6130340",1674.43222045898
"6130295",1959.94995117188
"6130300",1053.06311035156
"6130280",1308.55234247336
"6130275",1538.32965087891
"6130285",1260.22137451172
"6130290",1059.41584777832
"6130260",1319.00561523438
"6130270",2477.31661987305
"6130315",1196.68409729004
"6130325",1269.66412353516
"6130305",1380.65377807617
"6130310",1091.8323059082
"6130265",773.949798583984
"6130255",1602.06114196777
"6130320",689.541656494141
"6130355",2609.03958129883
"6130330",1369.97127862034
"6130335",1654.37872314453
"6130360",2192.4736328125
"6130365",1649.72723388672
"6130370",1994.08773803711
"6124340",906.293304443359
"6124320",563.902084350586
"6124295",1236.08042907715
"6124315",1071.46350097656
"6124245",680.562026977539
"6124250",1014.4615020752
"6124240",1058.85223388672
"6124310",621.643676757812
"6124225",948.685256958008
"6124305",795.084259033203
"6124300",1188.85116577148
"6124235",974.34928894043
"6124230",448.584121704102
"6124200",661.525146484375
"6124185",554.159698486328
"6124190",892.695892333984
"6124195",1195.82525634766
"6124125",506.645518797616
"6124120",663.921038842534
"6124080",732.987701416016
"6124100",1148.99015808105
"6124105",1009.18859863281
"6124075",1277.61361694336
"6124110",1236.8893737793
"6124115",736.937164306641
"6124090",1034.07766723633
"6124085",608.243957519531
"6124220",384.344116210938
"6124180",672.105438232422
"6124280",933.436813354492
"6124270",751.616806030273
"6124175",500.463363647461
"6124260",1039.07217407227
"6124275",871.912109375
"6124205",822.351684570312
"6124095",550.304809570312
"6154010",566.065185546875
"6154005",514.387771606445
"6154015",682.361892700195
"6154025",1151.40490722656
"6154030",902.468933105469
"6154040",1198.93209838867
"6154045",956.089660644531
"6154050",953.456604003906
"6154055",520.529207218487
"6154060",597.802581787109
"6154085",1437.94149780273
"6151150",919.231333536319
"6154105",1197.76795640817
"6154150",2574.80919615598
"6154115",1203.42511621698
"6154110",1625.047997123
"6151135",1174.19775390625
"6151140",1492.31985473633
"6154245",2436.17059326172
"6154225",1544.53729248047
"6154240",2267.50408935547
"6154195",1625.60814246154
"6154205",1066.72889353038
"6154235",3159.35833740234
"6154200",1015.70283220953
"6154230",1740.93167090086
"6154210",1168.98570589256
"6154220",2091.68377685547
"6154215",1149.6884500501
"6154130",2028.78414803653
"6154145",6185.90234375
"6154135",648.067066585737
"6154140",602.725341940847
"6154155",1773.54906582848
"6154160",533.564101327798
"6154185",2772.56592421154
"6154180",618.039181460097
"6154165",2039.47137697788
"6154170",1305.30545833892
"6154125",3206.5732421875
"6154090",1839.14794921875
"6151165",784.694924045094
"6154120",3102.8916015625
"6151160",1490.84293163351
"6154190",1280.65996426957
"6154175",4140.08288574219
"6151155",948.697912488894
"6151145",781.055160603625
"6127265",439.981018066406
"6127260",931.448272705078
"6151125",2080.54354858398
"6151130",1016.06731441257
"6121210",653.348419189453
"6121205",916.862701416016
"6121195",947.385925292969
"6121200",424.626388549805
"6121180",1680.32427978516
"6121185",1484.54263305664
"6121190",1806.67419433594
"6121095",570.929443359375
"6121100",1318.73184204102
"6121105",1151.3157043457
"6121145",674.223648071289
"6121035",1071.55035400391
"6121040",1025.84606933594
"6121030",570.054718017578
"6121025",914.471336364746
"6121045",594.525573730469
"6121055",1043.26374816895
"6121050",1204.42086791992
"6121020",866.440475463867
"6121065",1309.17947387695
"6121080",731.743011474609
"6121075",844.347381591797
"6121015",716.138229370117
"6121005",1090.02192687988
"6121010",502.020736694336
"6121070",569.857498168945
"6121090",652.83251953125
"6121085",993.0224609375
"6178325",1672.49938964844
"6178320",2300.62393188477
"6178275",1961.24398803711
"6178365",1940.09057617188
"6178360",1017.74548640191
"6178265",3239.60614013672
"6178380",1511.1364440918
"6178375",2336.94192504883
"6178395",1731.97360229492
"6178425",1943.65322875977
"6178405",819.175598144531
"6178240",1182.82861328125
"6178225",2142.75860595703
"6178220",1647.18762207031
"6178230",647.860046386719
"6178235",581.493743896484
"6178215",893.127563476562
"6178210",682.261901855469
"6178085",1350.04600524902
"6178245",1149.52691650391
"6178205",1498.94519042969
"6178195",2143.17224121094
"6178075",1474.65400695801
"6178070",1690.31600952148
"6178080",1107.03897094727
"6178055",1974.93148803711
"6178050",1248.17370605469
"6178095",863.158660888672
"6178100",1428.92999267578
"6178045",1618.05958557129
"6178040",617.881103515625
"6178035",869.283264160156
"6178105",684.921936035156
"6178190",1534.92211914062
"6178260",1317.34234619141
"6178370",2308.05505371094
"6178250",1447.73229980469
"6178255",1723.01831054688
"6178185",1420.61001586914
"6178270",1440.15515136719
"6178170",1322.55377197266
"6178175",998.068832397461
"6178180",1024.72445678711
"6178110",1251.56652832031
"6178115",1478.35893249512
"6178030",778.40234375
"6178025",2652.43913269043
"6178020",1349.48858642578
"6178125",1449.84649658203
"6178120",1443.00741577148
"6178130",1547.28169250488
"6178280",1595.90182495117
"6178165",1654.31507873535
"6178290",1291.30511474609
"6178135",1218.6879119873
"6178145",1193.86032104492
"6178010",2155.15869140625
"6178160",776.086608886719
"6178295",1196.29962158203
"6178330",2671.18521118164
"6178315",1764.85968017578
"6178285",664.935455322266
"6178305",1049.68206787109
"6178065",944.481597900391
"6178060",881.376220703125
"6175210",771.33700274339
"6175215",512.721389770508
"6175190",1300.20065307617
"6175195",681.890869140625
"6175200",1847.59237670898
"6175160",1296.24320983887
"6175155",1320.15231323242
"6175165",1295.03628540039
"6175140",1260.14549255371
"6175090",645.152901516315
"6175100",2008.89401245117
"6175075",1085.13262939453
"6175010",1368.45352172852
"6175025",748.450256347656
"6175070",1362.87628173828
"6175065",934.260084637316
"6175030",787.273361206055
"6175060",2219.92407226562
"6175105",908.631958007812
"6175055",1361.18757629395
"6175045",1355.08277893066
"6175120",1049.32019042969
"6175050",674.694183349609
"6175110",1818.75946044922
"6175115",760.688049316406
"6175125",1100.7926940918
"6175135",1611.32659912109
"6175175",866.044189453125
"6175170",1296.5510559082
"6175180",1598.75360107422
"6175185",1653.34851074219
"6175040",927.077972412109
"6175035",1855.91177368164
"6142165",1585.52897644043
"6142260",881.633277893066
"6142175",1662.43283081055
"6142255",971.812301635742
"6142250",574.759831307162
"6142180",1896.21032714844
"6142245",672.236206054688
"6142110",1022.80236816406
"6142020",1577.21156311035
"6142030",950.255462646484
"6142035",805.322143554688
"6142025",932.269500732422
"6142040",846.687072753906
"6142050",1173.47334289551
"6142095",1629.12132263184
"6142045",1717.96975708008
"6142055",828.63704949547
"6142015",1230.23234558105
"6142060",1264.5890045166
"6142065",909.147125244141
"6142085",722.739593505859
"6142080",696.66268157959
"6142115",1723.73449707031
"6142120",1455.10382080078
"6142170",2012.10516357422
"6142130",481.494981318944
"6142125",1776.64025878906
"6142150",1855.3010559082
"6172340",967.071007229593
"6172300",764.048950195312
"6172330",440.369755015154
"6172295",878.40119934082
"6172335",1173.59381103516
"6172305",945.225540161133
"6172320",748.790222167969
"6172325",1503.57141113281
"6172310",702.221649169922
"6172240",724.743041992188
"6172275",1459.42709350586
"6172315",560.96827731165
"6172285",746.438446044922
"6172290",592.900238037109
"6172255",361.301284790039
"6172265",1085.72229003906
"6172260",632.727025911881
"6172270",843.180358886719
"6172230",1445.15686035156
"6172235",926.746719360352
"6172245",2070.55981445312
"6172225",968.941070556641
"6172220",881.92100395668
"6172215",963.925454679257
"6172210",1925.78033447266
"6172250",984.624145507812
"6172070",1447.65530395508
"6172075",743.846313476562
"6172085",917.853393554688
"6172080",2083.48565673828
"6172065",1496.95472717285
"6172060",1879.79400634766
"6172020",1049.23352050781
"6172025",1128.65841674805
"6172030",1027.38330078125
"6172015",322.765853881836
"6172005",621.945068359375
"6172010",1281.06896972656
"6172035",1308.40872192383
"6172040",2094.65234375
"6172055",902.168884277344
"6172110",1312.34465327334
"6172105",344.538667545788
"6172045",1303.38244628906
"6172050",2409.00115966797
"6172095",2373.75457763672
"6172205",2699.79644775391
"6172200",916.954895019531
"6172195",836.375152587891
"6172280",798.619659423828
"6172185",1574.11828613281
"6172180",1576.61618041992
"6172190",1258.08154296875
"6172175",1109.21789550781
"6172170",768.359741210938
"6172165",1060.26013183594
"6172160",515.260757446289
"6172155",1050.84771728516
"6172150",1219.0729675293
"6172140",1452.83303833008
"6172130",1766.90393066406
"6172115",1874.515625
"6172125",867.864346858365
"6172145",1232.22985839844
"6172135",1211.90972900391
"6169225",608.707336425781
"6169220",702.635786520353
"6169210",604.720458984375
"6169215",1179.6809387207
"6169205",860.122787475586
"6169200",1627.04997253418
"6169195",678.24674987793
"6169190",416.695019143228
"6169180",465.184127807617
"6169185",1238.83868408203
"6169175",1492.18376159668
"6169170",392.438751220703
"6169165",866.117446899414
"6145140",1063.26416015625
"6148050",1451.54217529297
"6145130",1638.16665649414
"6145125",899.986358642578
"6145105",1039.42559814453
"6145145",1658.46017456055
"6145100",1265.02044677734
"6148226",1144.09664916992
"6145220",883.170623779297
"6148227",595.70703125
"6145095",604.997375488281
"6145150",737.544403076172
"6145215",909.59716796875
"4215070",904.938667297363
"4215100",35.7216148376465
"4215045",599.910145998001
"4215030",272.827761650085
"4215085",250.875605821609
"4209080",213.240361690521
"4209085",640.349229812622
"4209050",485.129817962646
"4209045",553.306819915771
"4209040",905.651840209961
"4209025",193.787168502808
"4209010",112.771709442139
"4209005",667.781344890594
"4206010",672.609805107117
"4212055",153.717767715454
"4212005",1135.43437957764
"4206005",917.0383644104
"6218075",943.229949951172
"6218085",2249.38842582703
"6218080",1709.66702270508
"6218070",1011.93267822266
"6218055",987.5068359375
"6218060",2043.1247253418
"6218105",1228.35619235039
"9118155",1436.37423706055
"9118180",1354.07791137695
"9118185",1868.72660827637
"9118020",893.477081298828
"9118145",2000.63339233398
"9118140",2889.01769773587
"9118195",1220.82846513553
"9118200",1664.71734619141
"9118150",1421.31773376465
"3154050",918.124076821672
"3154055",795.895773232681
"3154060",590.725698170063
"3154075",2287.36199951172
"3154080",537.30191429036
"3154085",1392.28556019938
"3154090",874.255874726044
"3154065",1393.50854492188
"3154070",1279.27318761008
"3154095",1950.80718994141
"3154130",767.497913115175
"3154125",1419.74703268219
"3154135",1592.30636184554
"3154100",1646.93933105469
"3154105",763.220373313738
"3154110",595.094531262554
"6169155",1532.59808349609
"6169160",1025.73294067383
"6169145",2267.55603027344
"6169150",1080.52850341797
"6169140",806.572617197765
"6169135",1101.57778930664
"6169130",1016.22717285156
"6169125",1381.87606811523
"6169120",1119.19439697266
"6169115",1276.763671875
"6169100",988.305776785698
"6169105",1555.00769042969
"6169110",1007.68740844727
"6169055",1899.34069824219
"6169050",1058.36253356934
"6169065",2552.01419067383
"6169060",3576.94604492188
"6169045",627.913482666016
"6169075",827.081934148194
"6169070",2034.70025078172
"6169040",2305.74530029297
"6169005",724.441772460938
"6169010",625.597412109375
"6169015",1429.72515869141
"6169035",1504.75958251953
"6169025",1217.49554443359
"6169020",826.633453369141
"6169030",925.149078369141
"6169090",649.05078125
"6169080",1390.87854003906
"6169085",715.604431152344
"6169095",884.076995849609
"6118095",1537.31735229492
"6118100",711.478698730469
"6118120",930.062942504883
"6118105",550.672225952148
"6118115",709.084518432617
"6118110",531.502349853516
"6118065",1093.7806854248
"6118060",911.788215637207
"6118070",948.927627563477
"6118075",833.518890380859
"6118025",698.119140625
"6118055",240.637153625488
"6118030",682.754119873047
"6118035",487.614883422852
"6118020",792.523818969727
"6118015",739.834426879883
"6166095",1375.5989074707
"6166100",522.868072509766
"6166030",375.863998413086
"6166005",419.005584716797
"6166010",1312.09284973145
"6166015",1000.84660339355
"6166035",1030.46282958984
"6166075",969.230636572181
"6166120",1150.5078125
"6166070",1972.55374145508
"6166145",1054.45880126953
"6166135",1917.17633056641
"6166130",1765.55087280273
"6166125",707.282958984375
"6166170",556.73225402832
"6166150",1020.50866699219
"6166190",790.186813354492
"6166155",1051.73944091797
"6166160",763.892578125
"6184290",821.312255859375
"6184275",2100.82293701172
"6184295",1016.10516357422
"6184300",732.849713375304
"6184235",1176.49703979492
"6184305",976.806457519531
"6184270",1462.13043212891
"6184260",1498.11071777344
"6184265",1108.33941650391
"6184220",637.048910987357
"6184240",640.747467041016
"6184230",838.102203369141
"6184215",2226.82397460938
"6184225",1259.69583129883
"6184210",1129.47048950195
"6184280",779.615649352145
"6184200",1510.36267089844
"6184205",602.604592167191
"6184160",766.861602783203
"6184190",969.457500763546
"6184185",1186.43807983398
"6184110",1247.20858764648
"6184115",731.381878073942
"6184170",857.202850341797
"6184125",1066.23468017578
"6184130",631.526324834963
"6184135",879.027282714844
"6184155",1523.34259033203
"6184140",1205.88232421875
"6184145",371.523856687159
"6184150",1095.30813598633
"6184080",1071.8458404541
"6184070",631.107934947322
"6184085",510.691647900101
"6184090",1135.58162589417
"6184075",727.843292236328
"6184015",1063.01531982422
"6184065",1130.10736083984
"6184010",485.908598845715
"6184005",1005.22088623047
"6184060",616.28587009204
"6184020",747.934844970703
"6184025",1299.11074829102
"6184055",1405.55270385742
"6184095",972.199859619141
"6184105",835.79931640625
"6184100",1150.69763183594
"6184045",474.52702331543
"6184040",1287.34661865234
"6184035",818.208404541016
"6184165",997.316650390625
"6184120",991.332458496094
"6184320",818.043646062953
"6184330",886.666870117188
"6181250",932.600769042969
"6181260",634.072298177749
"6181235",968.478002667252
"6181255",909.582153320312
"6181245",1045.02951049805
"6181155",1070.06741333008
"6181150",771.457183837891
"6181120",916.597472404904
"6181115",1022.50005745552
"6181065",1489.45642089844
"6181005",1642.24792480469
"6181015",1435.34399414062
"6181045",851.505158124387
"6181050",2386.83410644531
"6181070",1458.11871337891
"6181105",590.496111452119
"6181100",3006.32650756836
"6181125",1362.0451965332
"6181145",758.961059570312
"6181140",883.165283203125
"6181130",616.957153320312
"6181095",768.086686877935
"6181080",444.002804839729
"6181075",1043.23690839645
"6181085",642.2600997605
"6181090",1293.3586730957
"6181040",653.093732997307
"6181035",531.699379401204
"6181030",1079.86596679688
"6181025",757.390350341797
"6181020",1451.96188354492
"6181220",784.263549804688
"6181215",466.048481920258
"6149135",1476.75408935547
"6149145",484.7529296875
"6149130",889.673828125
"6149140",957.889739990234
"6149175",780.891235351562
"6149165",1029.29461669922
"6149170",395.120332245592
"6149150",810.610778808594
"6149155",1328.97113037109
"6149120",1523.88186645508
"6149125",1230.45724487305
"6149115",434.907852172852
"6149110",1000.99703979492
"6149030",1941.74021911621
"6149025",840.896820068359
"6149035",635.984771728516
"6149105",914.118927001953
"6149020",2004.40065002441
"6149040",1210.35217285156
"6148180",1157.89515686035
"6148165",1153.27471923828
"6148160",587.591156005859
"6148185",1036.3140411377
"6148190",815.544097900391
"6148140",1425.33869934082
"6148130",631.590377807617
"6148125",1316.61500549316
"6148090",727.13981628418
"6148135",350.239181518555
"6148085",999.013916015625
"6148025",658.128875732422
"6148080",614.859985351562
"6148075",1259.35554504395
"6148035",1189.53834533691
"6148040",522.815612792969
"6148045",581.039947509766
"6148055",991.106811523438
"6149075",1125.39845275879
"6149085",298.104930944805
"6149090",1070.30708312988
"6149055",1114.7593536377
"6148070",742.057861328125
"6149060",974.084396362305
"6149065",704.691482736917
"6148060",920.822570800781
"6148065",913.492462158203
"6148145",597.419189453125
"6148155",380.90683089433
"6145315",1425.46640014648
"6145310",2144.51602172852
"6145320",1054.05986022949
"6148175",527.143173217773
"6145305",743.400238037109
"6145295",824.556957691167
"6145290",652.182922363281
"6145300",1622.97909545898
"6148170",843.426086425781
"6145285",1031.06524658203
"6148120",900.204116821289
"6148110",908.731079101562
"6148115",562.584167480469
"6148095",767.433700561523
"6145280",746.219482421875
"6145275",842.271041870117
"6145265",687.546325683594
"6145255",619.184295654297
"6145260",902.839538574219
"6145270",784.491561889648
"6148105",1001.76417541504
"6148100",895.624908447266
"6148228",776.168533325195
"6148020",732.007186889648
"6145225",1254.39515686035
"6145135",709.911743164062
"6145230",965.639678955078
"6145210",738.767913818359
"6145155",1172.83728027344
"6145160",2222.4587097168
"6145090",779.652633666992
"6145165",847.59270808304
"6145205",1761.18533325195
"6145250",1174.59146118164
"6145240",892.437042236328
"6145245",915.1484375
"6145185",1111.25598144531
"6145190",862.117126464844
"6145175",540.691955566406
"6145180",530.957427978516
"6145055",422.02392578125
"6145065",1017.49130249023
"6145060",1149.34968566895
"6145035",788.00016784668
"6145085",1370.32769775391
"6145080",2065.96585083008
"6145045",1015.92570495605
"6145050",904.602226257324
"6145010",959.807495117188
"6145020",858.965347290039
"6145015",1273.40142822266
"6145005",930.777328491211
"6139060",464.060455322266
"6139115",1025.12879943848
"6139120",1049.74139404297
"6139125",1594.93927001953
"6139045",1302.63803100586
"6139055",567.288635253906
"6139030",1398.45974731445
"6139040",1224.00640869141
"6139035",1562.48016357422
"6139025",611.096160888672
"6139050",1304.50134277344
"6139020",812.955352783203
"6139015",1363.39266967773
"6139095",669.429168701172
"6139065",1265.57383728027
"6139010",1365.48828125
"6139085",1456.35453796387
"6139090",1140.82279968262
"6139075",580.184432983398
"6139005",1074.93315887451
"6139070",957.21794128418
"6151115",1630.35418701172
"6151080",904.292877197266
"6151105",1923.68426513672
"6151100",2075.75106811523
"6151110",1200.25604575162
"6151085",1188.43003515981
"6151095",783.585491858928
"6151090",507.256271362305
"6151065",884.729064941406
"6151070",1518.59579467773
"6151075",750.394683837891
"6151060",919.929473876953
"6151055",311.101824470711
"6151050",532.004776000977
"6151045",678.339965820312
"6151040",799.816802978516
"6151035",760.968933105469
"6151030",680.124084472656
"6151025",918.4521484375
"6151015",982.609771728516
"6151005",692.45295715332
"6151020",350.657571644805
