gnd_id,global_human_settlement
"1309080",2.76910770684481
"1309155",4.54844446645843
"1309150",5.94681902158828
"1309085",2.87533914783727
"1309095",3.85044711915886
"1309185",1.74603078227777
"1309180",4.58747430869511
"1309230",15.7660234237418
"1309145",0.623999997973442
"1309100",3.82813333802753
"1309190",1.68402425764185
"1309025",5.59351348232579
"1309105",0.64742399411276
"1309020",2.68553845966474
"1309015",3.22693322433366
"1309110",0.953622855458941
"1309010",2.63223601853261
"1309125",0.626897301222827
"1309120",0.702057148729052
"1309260",29.5836236757391
"1309225",1.2474378419889
"1310110",0.456059246151536
"1310050",0.192184613301204
"1310115",0.501035297618193
"1310150",3.23680001213437
"1310155",0.817470265200009
"1310085",6.86108225934646
"1310025",0.210488896678995
"1310055",0.529035280732548
"1310145",0
"1333130",0.213120007514954
"1333150",0.564053340752919
"1333095",0.035744679735062
"1333135",0.0887999981641769
"1333160",1.02135814761007
"1333170",0.108847057118135
"1333165",0.142098107427921
"1333140",0
"1333145",0
"1333120",0
"1333125",0.221949999220669
"1333055",0.582095245520274
"1339065",0.138190766481253
"1339040",0.53498461154791
"1339050",0.205028577090858
"1339055",3.07900684455345
"1339045",4.00872728959163
"1339135",0
"1339275",0
"1339175",0.088749997317791
"1336195",0.060022536297919
"1336190",0.134249995695427
"1336185",0
"1336170",0.0218461531859178
"1336180",0.0380357134022883
"1336175",0.104000004326425
"1336205",0.0448673690620222
"1336160",0.187999997068854
"1336165",0.0292618545060305
"1336025",0.0414715335316902
"1336020",0
"1336015",0
"1336030",1.15948523542155
"1336120",5.53120008318923
"1336155",0.0967843123510772
"1336115",4.03407999674479
"1336125",0.990914296358824
"1336110",2.99199998644846
"1336080",0.327892305186162
"1336085",0.612730431383935
"1336140",0.236768000125885
"1336150",0
"1336210",0
"1336070",0.212452173233032
"1336075",0.729566315130184
"1336105",0.333480004966259
"1336090",2.10045714108717
"1336100",1.01157651929294
"1330210",0.901852636352966
"1330205",0.302613321940104
"1330180",2.20767996857564
"1330190",0.451854545961727
"1330185",7.21302846499852
"1330200",2.8579840053618
"1330055",3.18174543705854
"1330075",0.912800014457282
"1330125",0.197058070090509
"1330105",1.52640000979106
"1330120",0.883179487994848
"1330085",2.58180740254897
"1330080",0
"1330095",3.32429090861908
"1330100",1.12252445618312
"1330195",0
"1324005",20.3541335264842
"1324020",0.0760857122285026
"1327210",0.453496778289968
"1327165",7.56859996379353
"1327180",6.54342852213553
"1327185",0.608914295832316
"1333070",3.20800007090849
"1312215",0.294399997591972
"1312025",0.0946133315563202
"1336045",0.286784618806381
"1330170",1.5040914190667
"1330165",1.20693334227517
"1330130",0.17644731011442
"1330070",0.241389472944368
"1330230",3.31767272949219
"1330245",3.48499998450279
"1330240",3.67381055417814
"1312055",2.77175001706928
"1312045",0.129212119362571
"1312105",1.02548838770667
"1312125",0.267924518517728
"1330215",0.371448270205794
"1327195",5.00701170107898
"1312010",0.666067689198714
"1312060",6.09401920012065
"1333015",0.134036362171173
"1333010",1.31567270782861
"1333030",0.821813342968623
"1333035",0.118355560633871
"1333080",2.36552730473605
"1336095",0
"1333105",0.826399989818272
"1327175",6.35810234865477
"1312170",0.542870595174677
"1312185",0.138549998402596
"1309285",22.3102226257324
"1309290",7.41839991013209
"1327055",0.288153423021917
"1303250",91.5991999308268
"1303235",86.8820561000279
"1303205",97.0047988891602
"1318070",3.43278048423732
"1318055",2.46163634447889
"1318075",6.69943990707397
"1318010",2.27014401912689
"1318020",1.88009413486511
"1318015",0.399078795404145
"1318100",2.7628665479521
"1318105",0.899359998106956
"1318175",1.18346663316091
"1318185",0.733810525191458
"1318210",3.40707097899529
"1318220",0.119600003585219
"1318200",0.109292305432833
"1318215",0.070959997177124
"1318195",0.473266658373177
"1318190",2.23765105896808
"1318140",1.69840002473858
"1318145",4.29491433075496
"1318135",2.48185503229067
"1318115",0
"1318110",0.193599998950958
"1318045",0.315066665204035
"1318120",1.01046155679684
"1318080",1.3923691877952
"1318085",0.568320000171661
"1318090",1.04385458339344
"1318150",0.624703998565674
"1318155",1.90952731398019
"1318205",2.08430472016335
"1318035",0.354800015687943
"1318030",4.74393040654452
"1318025",1.15151518460532
"1309250",14.9477714981352
"1309245",3.00251431976046
"1309295",0.799923813059216
"1318005",4.66669998073485
"1318050",1.50858662923177
"1306010",6.76974546909332
"1306030",4.39949470131021
"1306035",8.80168889959653
"1306025",1.78321781622039
"1306020",6.76044430335363
"1306085",5.94731034287091
"1306090",7.99839999675751
"1306135",28.6472529411316
"1306080",23.6986950479056
"1306100",28.4084569386074
"1306125",47.3859197616577
"1306130",15.7950548150323
"1306215",5.89879991859198
"1306145",4.54039998725057
"1306070",2.0751333485047
"1306060",8.19220000505447
"1306270",14.243839854002
"1306255",1.0938666595353
"1306280",46.7910853794643
"1306250",14.9056005477905
"1306175",3.78705460713668
"1306140",5.88035553693771
"1306205",3.91503165740716
"1306200",12.3696001503203
"1306290",50.7759981155396
"1306265",14.6108801841736
"1306190",30.1681233185988
"1306235",10.6877539616365
"1306195",18.7191999355952
"1306245",8.6116364218972
"1306065",7.32189086079597
"1306150",12.0911999429975
"1306155",9.93991104761759
"1306170",6.0963555044598
"1306180",15.1789175201865
"1306045",1.45497139862606
"1306040",0.251199991703033
"1306055",2.19402666029831
"1306050",5.01284100104553
"1310015",1.16344444702069
"1310035",0.117028571665287
"1310030",0
"1306110",37.0197332700094
"1306105",43.3827996253967
"1306120",37.6555998325348
"1318040",2.91404803752899
"1306185",13.9484305931972
"1310005",0.42514781848244
"1310090",6.68996917055203
"1310070",0.731060012057424
"1310130",13.3293386503142
"1310140",0.390595127169679
"1310120",1.8086044334703
"1309205",1.0926857329905
"1306115",18.3112001419067
"1303215",38.1133327484131
"1303230",76.6450667381287
"1310100",1.55828772040836
"1310105",1.71771428742252
"1310060",0.216615383441632
"1324030",9.22440047562122
"1324145",66.5727996826172
"1324140",27.7464005947113
"1324365",11.4240727749738
"1324220",50.4588304299575
"1324205",71.8931999206543
"1324200",79.9797992706299
"1324245",62.3947991132736
"1324225",31.1044001579285
"1324230",55.7418670654297
"1324290",49.2944004535675
"1324235",83.9496002197266
"1324240",91.7408014933268
"1324285",80.5102208455404
"1324010",0.408000010710496
"1324015",0.552533335155911
"1324035",16.9638396378607
"1324080",14.3763199448586
"1324050",2.19179996848106
"1324045",1.56860002875328
"1324025",16.2611333262175
"1324040",12.0706910538402
"1324075",16.487563978542
"1324055",0.635766668866078
"1324085",10.9923998117447
"1324070",3.35378827417598
"1324065",0.375999999046326
"1324060",0.873600021004677
"1324090",7.10734537243843
"1324100",0.919058854089064
"1324135",57.4857597351074
"1324095",14.9126156843626
"1324120",0.218584610865666
"1324110",0.0236800014972687
"1324130",33.2700795650482
"1324125",3.66892308149582
"1324175",2.13120002509095
"1324160",5.89087991714478
"1324150",17.5935997962952
"1324215",31.8606665035089
"1324155",8.54138177091425
"1324170",1.25360000133514
"1324210",5.94807271523909
"1324195",13.3568998984993
"1324250",18.5571999698877
"1324280",14.9853331968188
"1324185",0.27407059248756
"1324190",5.62205493172594
"1324260",3.18800000697374
"1324255",3.48831994533539
"1324270",2.38422860418047
"1324345",12.0619428668703
"1324360",0.979399994015694
"1324355",0.473244455125597
"1324350",14.2636799812317
"1324275",0.777530416198399
"1324340",12.4157996177673
"1324330",37.8912024266295
"1324325",16.1203195810318
"1324305",18.6466666857402
"1324310",4.9635201215744
"1324320",19.4867554373211
"1324315",1.89649228637035
"1324385",14.3826664884885
"1324380",34.2549996376038
"1324400",49.5680000782013
"1324335",40.0746666590373
"1324300",8.77895386402423
"1324115",0.999644449463597
"1324165",2.94720003074583
"1303330",6.45561477707492
"1306225",19.4978401124477
"1306220",7.08785439147191
"1306230",3.29531425805319
"1306210",7.42627362201088
"1306240",2.72253793991845
"1306275",4.13919998918261
"1318130",1.26909766363543
"1318060",1.13032728433609
"1318065",2.89041950571828
"1318125",0.965824002027512
"1303350",29.3943995952606
"1303345",21.471466700236
"1303320",29.664000415802
"1303315",42.0616002440453
"1303310",18.5208000632433
"1303305",33.8917339583859
"1303300",50.3767107394007
"1303275",58.4683194160461
"1303270",65.5319994191329
"1321165",0.516500003635883
"1321155",2.16051425891263
"1321220",6.71329991554376
"1321215",12.2897999733686
"1321210",7.08800007589161
"1321225",6.03036286040794
"1321230",13.1002665625678
"1321265",15.5565333763758
"1321240",22.7261912330337
"1321180",8.98259989917278
"1321145",7.09818170829253
"1321170",5.41885725089482
"1321195",55.9860925857837
"1321025",3.53544337853141
"1321005",2.58829089863734
"1321300",15.1632000923157
"1327095",2.14849525690079
"1327090",1.18728000000119
"1321305",2.9217560990918
"1321375",11.2066604592079
"1327110",10.1638855763844
"1321405",10.200799934566
"1321410",7.86386669675509
"1321420",56.0373326937358
"1321390",19.1670854432242
"1321425",13.7596804022789
"1321345",96.9915981292725
"1321385",51.8927998542786
"1321380",60.3781994581223
"1321350",37.7736727107655
"1321355",17.741793559543
"1321335",13.7962183410471
"1321330",18.7695999145508
"1321320",82.2600021362305
"1321280",24.5722286828927
"1321325",93.1168022155762
"1321285",79.7020015716553
"1321275",73.3192005157471
"1321360",31.4703006446362
"1321340",58.2523984909058
"1321200",59.3728002071381
"1321205",52.6474668714735
"1321315",11.1850666585896
"1321095",8.68034287129662
"1321110",49.7203193664551
"1321290",15.2877333561579
"1321310",26.3876572677067
"1321085",3.38272003054619
"1321080",4.47697775893741
"1321150",7.57221054089697
"1321175",21.6596571036748
"1321430",22.7690664927165
"1321435",14.1369998380542
"1321400",29.0591997419085
"1321395",36.7565913148548
"1303195",36.9114659627279
"1303200",64.7237319946289
"1303190",76.2132569721767
"1303185",47.9507207870483
"1303145",56.4815165369134
"1303090",62.5330673853556
"1303050",76.549672907049
"1303055",66.4516566821507
"1303015",53.9209134238107
"1303020",33.8348795831203
"1303010",50.4527988433838
"1303030",39.8659201651812
"1310020",0.0619428583553859
"1312040",0.0443749986588955
"1312130",0.223911113209195
"1312135",0.0521247690423913
"1312210",0.0519688307464897
"1336005",1.34058334538713
"1336050",0.172605605743756
"1336055",0.110102325446846
"1312140",0.0183225800914149
"1310075",0.658434786658356
"1310080",1.96385453302752
"1312035",1.18949230831976
"1336010",0.0595243242946831
"1324295",25.9006859447275
"1324395",55.8551988601685
"1324410",41.3993593215942
"1324405",70.0631990432739
"1324375",42.458239376545
"1324370",27.732307947599
"1330250",0.448893016160921
"1339125",0.887815402104304
"1339130",1.04614403307438
"1339225",0.431860866753951
"1339230",0
"1339235",0.000275159242806161
"1339300",0
"1339295",0.0817641019821167
"1339250",0.503277432534002
"1339255",0.118433331449827
"1339260",3.32456466117326
"1339265",0.883500013500452
"1339270",0.164974250369659
"1339285",0.0364483522844839
"1339280",0.324042104315339
"1339165",0.127024390348574
"1336215",0.127932308270381
"1324390",27.8118861062186
"1330235",0.390776470595715
"1339210",0
"1339290",0.0436024548817266
"1306095",16.0838155402587
"1306075",13.2748571038246
"1315050",1.73013334274292
"1315040",2.67093336168263
"1312080",2.73809653263668
"1315075",0.338079988956451
"1318165",0.396316287822502
"1315080",1.30946668982506
"1318160",0.855200005525892
"1315115",2.36446668704351
"1318170",0.976920551374835
"1315045",1.49231996536255
"1315065",7.35954277856009
"1315070",0.772047057528706
"1315095",1.19824313533072
"1315085",0.284160017967224
"1315090",6.68812313446632
"1315110",0.180400003989538
"1315105",2.39057777766828
"1318180",0.176072730259462
"1312085",0.0990697659584585
"1312090",0.505473014854249
"1327030",2.79066223980951
"1315100",0.936680839416829
"1315125",0.57786123241697
"1315120",1.83461459517115
"1312175",0.0916387073455318
"1312180",0.066114285162517
"1315140",2.3168000181516
"1315160",0
"1312245",0.169104763439723
"1312240",0.376718363591603
"1315155",0.801538460816328
"1315145",0.746676361560822
"1315165",0.0698754103457341
"1315150",0.472706500198934
"1315135",1.01040001399815
"1327025",0.176351215304216
"1315015",3.900336828671
"1315010",0
"1312005",0.184029623314186
"1309210",6.50480006087684
"1315005",0.697384615408597
"1310135",1.60835745027091
"1315130",0.189279997348785
"1312095",0.368693710728125
"1333090",0.486857141767229
"1339020",0
"1330270",2.6992000185925
"1339105",0.307475862831905
"1339120",0.33392238439019
"1330255",0.436800010204315
"1330260",0.874338461802556
"1330265",2.03649811474782
"1339100",1.01880000697242
"1339005",0.363733343049592
"1330275",3.0463999581748
"1330225",0.236800005038579
"1324265",2.01493334983076
"1330220",0.1773999966681
"1330115",0.693970738183253
"1324180",1.00479998787244
"1330110",0.58113433209373
"1327225",0.0623157902767784
"1330090",2.97567595220819
"1327145",1.04950587029624
"1327135",1.50663527597984
"1330010",0.796447994709015
"1330015",2.19512723521753
"1330050",0.606640005111694
"1330060",32.7250784946525
"1330045",8.88041491420181
"1330145",0.454974367068364
"1330140",2.16021131933227
"1330160",2.45806310600356
"1330135",0.742786196734885
"1330150",0.131559183402937
"1330155",0.426840808622691
"1330285",0
"1330025",1.01419353485107
"1330040",6.09338186003945
"1330065",8.62155808273115
"1330035",4.6666880607605
"1330005",0.600892300789173
"1330020",0.263051857550939
"1310125",6.24851314958958
"1330030",1.08499047869728
"1306015",7.47605337401231
"1312115",5.20710007101297
"1312200",0.0755234043648902
"1339115",0.714897291080372
"1339215",0.174818464425894
"9218375",0
"9215250",0.0591333309809367
"9227005",2.61195294986315
"9224040",0.32546086900908
"9224070",0
"9224085",0.0299782933190811
"9224075",0.0724884196331626
"9224010",0.074694738053439
"9224035",0.0860121250152588
"9224030",0.170288001298904
"9224125",0
"9203295",0.161821542336391
"9212190",0.0905872355116175
"9206340",0
"9209265",0.712914283531053
"9224080",0.0578867373287037
"9212005",0.155931428500584
"9212010",0.66999999495844
"9212015",0.0884000022197142
"9212025",0.965535125216922
"9212030",0.750240008036296
"9212050",2.0987733801206
"9212045",5.9566667675972
"9212035",0.201396371017803
"9212060",1.33113846870569
"9212065",0.419022224567555
"9212070",2.57655649599822
"9212055",17.4336002623593
"9212080",15.5922002568841
"9212040",13.4771555397246
"9212085",26.8171557254261
"9212095",2.53408002853394
"9212090",1.14640001058579
"9212100",0.402999997138977
"9212105",1.29642105102539
"9212135",0.257987878539345
"9212075",0.511466676087091
"9212115",3.34639988839626
"9212110",2.92602359067977
"9212120",0.105185182006271
"9212130",1.74576002322137
"9212140",0
"9212125",1.01381052167792
"9212150",0.19352726502852
"9212155",2.76944005191326
"9212145",0.0645090937614441
"9212165",0.217777771419949
"9212305",0
"9212280",0.176100000739098
"9212300",0
"9212295",1.18776772075122
"9212285",0
"9212275",0.041741174810073
"9212260",0.448168403223941
"9212270",0
"9212290",0.218276929396849
"9212265",0.0675809553691319
"9212235",0.0645090937614441
"9212240",0
"9212245",0.0835294092402739
"9212255",0
"9212220",1.66974118176629
"9212250",0
"9212210",0.289066663494817
"9212215",0
"9212170",0
"9212160",1.16121602535248
"9212175",2.95346659732362
"9212180",0.00996923102782323
"9212205",1.44301176290302
"9212200",0.0218461551345312
"9212195",0.0767135104617557
"9209190",0
"9212185",0.054584617798145
"9212230",0.103866669866774
"9212225",0.442933328946432
"9209025",0.0177103445447724
"9209020",0.246817381485649
"9209015",0.0675809553691319
"9209030",0
"9209010",0
"9209100",0
"9209105",0
"9209095",0
"9209035",0
"9209045",0.89748569897243
"9209050",2.67568001747131
"9209055",0.0747789458224648
"9209065",0.989279997348785
"9209150",0
"9209060",2.14706085039222
"9209070",0.0513454567302357
"9209145",0.858725931909349
"9209040",0.06443636525761
"9209075",0.0448000005313328
"9209085",0.0630755583445231
"9209090",0.0346146342231006
"9209110",0.0603914869592545
"9209140",0
"9209080",0.120748938398158
"9209135",1.91386666562822
"9209120",0.244579311074882
"9209130",0.611636352809993
"9209115",0.0915096805941674
"9209125",0.262755554031443
"9209155",2.77081899699711
"9209160",0
"9209220",1.88792380761533
"9209225",0
"9209295",0
"9209290",0
"9209300",0
"9209305",0
"9209285",0
"9209280",0.0128969703659867
"9209230",0.070959997177124
"9209215",0
"9209275",0
"9209235",0.430150005966425
"9209165",4.82602118190966
"9209210",0.915111091401842
"9209170",2.959466727007
"9224020",0.244399993990858
"9224025",0.106479999423027
"9224120",0.322488892961431
"9224130",1.01148237434088
"9224045",0.0417411765631507
"9224115",0.604448793864832
"9224110",0.506531344420874
"9224135",0.228980650824885
"9224050",0.653722523568987
"9224105",0.0860070178383275
"9224100",0.0132635508742288
"9224095",0.17530565554241
"9224055",3.02670348101649
"9224090",0.175022227896584
"9224060",0.0221750000491738
"9224065",0.1953027532735
"9215005",0.155546675622463
"9215010",0.566916135049635
"9215020",0.12418064571196
"9215015",0.384909090670672
"9215025",0.10639999806881
"9215030",0
"9215045",0
"9215040",2.35427696200518
"9215060",1.21313333014647
"9215035",0.807446168019221
"9215050",0
"9215055",0.646147378181156
"9215065",0
"9215070",0.0228903226314052
"9215080",0
"9215075",0.0383567548281438
"9215090",1.70004706961267
"9215095",0.490189451920359
"9215100",2.6467282130168
"9215110",2.85791994730632
"9215105",2.24706662694613
"9215115",0.802880009015401
"9215125",2.4080000382955
"9215130",0.00246486490642702
"9215120",0.195140734866813
"9215150",1.01984000639482
"9215165",0.0810971396309989
"9215160",0.322545456615361
"9215155",0.824216207539713
"9215145",0.150518523322211
"9215140",0
"9215135",0
"9215190",0.038356756036346
"9215170",0
"9215175",0.20962500735186
"9215215",0.345014630294428
"9218005",0.29958480898338
"9218015",0.29553899143712
"9218010",0.0567679977416992
"9218065",0.185771426418796
"9218060",0.202742866107396
"9218020",3.5532148519048
"9218055",0.124224004745483
"9218025",4.50442099845723
"9218070",0.479490915934245
"9218030",0
"9218050",0
"9218075",0.028342855828149
"9218080",0.0818285686629159
"9218035",8.26745700836182
"9218040",3.04168414755871
"9218045",2.19136969609694
"9218095",1.41378462268756
"9218100",0.6224727323561
"9218090",0.0545846132131723
"9218085",0.381902215215895
"9218130",1.21273329458199
"9218135",0.800612330436707
"9218140",0.226685712380069
"9218245",1.71568002303441
"9218250",0
"9218255",0
"9218180",3.09150967410495
"9218105",7.78472729772329
"9218110",3.21520000033908
"9218115",3.63300465393898
"9218190",1.27282963196437
"9218200",0.135199999525433
"9218195",1.09776408397234
"9218205",0.0591333309809367
"9218310",0.494400004001513
"9218315",0.295666669805845
"9218305",0.0693439984321594
"9218320",0
"9218325",0
"9218300",0.025803635337136
"9218295",0
"9218330",0.0414933363596598
"9218290",0.378220412195945
"9218225",0.222836364399303
"9218230",0.913447629128184
"9218285",0
"9218335",0.0803018881464904
"9218280",0
"9218235",0
"9218275",0
"9218340",0.765837825633384
"9218390",0.0249263152741549
"9218270",0.273678041085964
"9218350",0.0430117665844805
"9218345",0.0405485698154994
"9218360",0
"9218355",0
"9218365",0.295666669805845
"9218385",0.0192000000057994
"9218370",0
"9218380",0.103882929173911
"9206010",0.219628567408238
"9206015",0.120748933325423
"9206020",0.0354800015687943
"9206025",0.0354400008916855
"9206005",0.132437336444855
"9206040",1.03611429532369
"9206030",0
"9206095",0.952086482499097
"9206105",2.22035202503204
"9206100",2.11234284511634
"9206210",2.2760571369103
"9206215",0
"9206220",0.0489379306291712
"9206225",0
"9206205",0.398628566946302
"9206230",0
"9206035",0.163815387739585
"9206050",2.06676365751209
"9206045",0.89882666793031
"9206065",0
"9206060",0.0851519966125488
"9206055",0.0540279066839884
"9206070",0.434830761872805
"9206075",7.36874674161275
"9206080",15.4985139880862
"9206085",13.5930668380525
"9206090",0.746947376351607
"9206120",9.53455995321274
"8203165",0.58447058016763
"8203195",0.0734620669792438
"8203190",0.133049994707108
"8221005",0.63682077973436
"8221010",0.160732078524131
"8221015",0
"8221025",0.275015383140071
"8221030",0.0782484205145585
"8221035",1.70823648047147
"8221020",0.332517101202309
"7203070",0.688720881625082
"7203090",0.401173328359922
"7203085",1.32547505945345
"7203095",3.96511998653412
"7203100",0.193770217134597
"6124290",1.06097777912186
"6124285",0
"6166025",0.212880003452301
"6166020",0.164553841719261
"6166040",0.297823998294771
"6166045",0.0607542855398996
"6166050",0.194666670428382
"6166085",0.0945599963267644
"6166105",1.32881861509279
"6166110",0
"6166090",0.382719991107782
"6166080",0
"6166055",0.32738462348397
"6166060",1.11451435089111
"6130350",1.16239998340607
"6130345",0.901229285612339
"6130155",1.48693338391327
"6130215",1.13455995414406
"6124005",0.297649482783583
"6124035",0
"6124010",0
"6124020",0.039348147533558
"6124015",0
"6124045",0
"6124265",0
"6124255",0
"6124325",0.014938948028966
"6124335",0
"6124330",0.0715897434797042
"6218100",0.0556113000559268
"6218145",0.0409076924507435
"6218090",0.0567360019683838
"6218095",0
"6218025",0.11813253973986
"6218030",0.313362957150848
"6218035",0.479251620449847
"6218040",0
"9118015",0.395377781656053
"9118170",0.177627354605585
"9118160",0.389062999760451
"9118175",0.0342554209462131
"9118190",0.419253346323967
"9118265",0.261599998725088
"7206075",0.0650566038939188
"7206150",1.30483999401331
"7206215",0.478715489447956
"7206210",0
"7206195",0
"7206200",0.036829814407396
"7206205",0.0248989401773513
"7206115",0
"7206020",0.00918058226409468
"7206110",0
"7206105",0.113837838978381
"6163345",2.00986661513646
"6163295",0.268410808331258
"6160335",0
"6178430",1.93304351101751
"6160355",0
"6160330",0
"6163330",0
"6160235",2.87135994434357
"6149180",0
"6149160",0.171446149534249
"6142145",0.511005395167583
"6142140",0.189119995633761
"6109030",0.0141760003566742
"6106310",0
"6106305",0.0202514290809631
"6133175",0.0457548388550358
"2312055",2.14527998218934
"2312205",2.09759997779673
"2312195",1.71324447349266
"2312170",45.936700317543
"2312175",7.4940160036087
"2312180",5.43515541818407
"2312225",24.6686668395996
"2312165",16.4728998318315
"2303380",2.7083927531134
"2312075",0.997714285339628
"2312070",6.6586240324378
"2312080",1.16747599410698
"9206115",3.19846666107575
"9206185",3.21541827375239
"9206110",2.2568275907944
"9206200",0.866497554430148
"2306060",4.97680007417997
"2306075",0.938857116869518
"2306130",8.73157647427391
"6187235",0.12160000034741
"6187155",0.098504346349965
"6187160",0.124300004390534
"6187230",1.60266668287416
"6187220",0.185523816517421
"6187215",1.41902227534188
"6187180",1.34600000679493
"6187165",0.105263157894737
"6187150",0.294694743658367
"6187145",0.0450181805274703
"6187175",0.202971423310893
"6187170",0
"6187140",0
"6187060",1.93294542486017
"6187055",3.26218659083049
"8215080",1.20096309323913
"8215075",0.538593115649004
"8215115",0.941478255650272
"8203140",1.54405517580694
"8203160",0
"8203155",0.112042100805985
"8203175",0.375003778709556
"7203170",0
"7203165",0
"7203205",0.295281636167546
"7203145",0.300772878641294
"7203155",0.23206808972866
"7203160",0.0615304345669954
"7203175",1.24623295360541
"7203180",1.67711997032166
"7203190",0.030097297720007
"7203250",0.241305257144727
"7215080",0.0393555561701457
"7215045",0.23885473765825
"7215040",1.1977094775752
"7215175",3.10337388677442
"7215185",7.03081730656002
"7215180",24.379446293299
"7215145",1.07840003967285
"7203230",6.79912729696794
"7203225",0.124463156649941
"7203220",0.425431580919968
"6242215",6.8188000023365
"6242210",18.1497142825808
"6242070",4.01072592039903
"6242080",36.3684003353119
"9206125",60.3146659003364
"9206130",37.5397333304087
"9206140",50.439733505249
"9206175",11.9015997773302
"9206145",26.3272000153859
"9206170",8.03763810793559
"9206135",2.38647275756706
"9206150",0.467900007963181
"9206155",0.431791305541992
"9206245",0
"9206240",0.298610536675704
"9206160",0.19564137376588
"9206165",3.6769455102357
"9206180",0.28779998421669
"9206190",1.14765714463733
"9206195",11.8071999351184
"6127190",0.0315022230148315
"6127195",0
"6127395",0.319285716329302
"6127320",0
"6127325",0.328881623793621
"6127305",0.218378380660454
"6127295",0.0686193547181545
"6127300",0.159758489086943
"6127220",0.0622232049209637
"6127230",0
"6127285",0.087349995970726
"6127225",0.0879507651695838
"6127170",0.0378239981333415
"6127165",0.25785263588554
"6127150",0.0512578300682895
"6133200",0
"6133195",0.292063496297314
"6133210",0.172665063157139
"6133205",0.032254546880722
"6133170",0.0219906972822293
"6133165",0.657887186759557
"6133075",0
"6133145",0.935636348345063
"6133140",4.90923633629625
"6133135",1.2265946252926
"6133080",0.573840000232061
"6133180",0.26094035621275
"6133160",0.0727384640620305
"6133070",0.172878050222629
"6133065",0.0644363634514086
"6133155",0
"6124030",0.0218338452852689
"6124025",0.127587881955233
"6124155",0
"6124040",0.0493953477504641
"6124140",0.0603278699468394
"6124160",0.044733335574468
"6124165",0.19407157764623
"6124150",0
"6124145",0.358019045421055
"6124170",0
"6124135",0.784857162407466
"6124050",0
"6124060",0
"6124130",1.48428573323015
"6124055",0.038577777368051
"6166065",0.0945599953333537
"6166115",0.480133344729741
"4203180",2.3663999636968
"4203190",0.631466680102878
"4203175",4.78453322251638
"4203185",0
"4203110",0.776355564594269
"9206235",0
"9206250",0.363692306555234
"9206255",0.0886000022292137
"9206260",0.160768002271652
"9206265",0.03225454417142
"9206320",0
"9206325",0
"9206330",0.571509668903966
"9206285",0
"9206280",0
"9206290",0
"9206295",0
"9206275",0.0489379331983369
"9206270",0.0686451626881476
"9206310",6.13653326034546
"9206335",5.18543996214867
"9206305",7.6463199198246
"9206300",0.945599964686802
"9206345",0
"9206350",6.74093333880107
"9206355",0
"9206315",3.25413332382838
"9203005",0.216152384167626
"9203010",0
"9203015",0
"9203020",0
"9203025",0
"9203030",0
"9203035",0.0568319988250732
"9203115",0
"9203110",0
"9203045",0.0789333317014906
"9203105",0.147626662254333
"9203040",0
"9203050",0.322618186473846
"9203060",0.118133333666871
"9203070",0
"9203065",0
"9203055",0.0860903186182822
"9203080",0
"9203085",0
"9203120",0
"9203125",0
"9203100",0.110457146806376
"9203135",0
"9203140",0.12901817668568
"9203150",0
"9203130",0.10376585547517
"9203145",2.41879996657372
"9203155",0.00720000018676122
"9203225",2.19301817633889
"9203160",0.151717648786657
"9203165",0.350285734449114
"9203095",0
"9203090",0
"9203170",0.955815388606145
"9203210",5.16080002735058
"9203220",18.9984000921249
"9203230",0.322755568557315
"9203215",24.0377592086792
"9203255",0.217199996113777
"9203265",13.135999917984
"9203270",12.5871998621867
"9203250",0.048993102435408
"9203260",1.67916188921247
"9203355",0
"9203240",0.0645090917294676
"9203360",0.746133327484131
"9203365",0.505199988683065
"9203380",0.0984380926404681
"9203370",0.52811163455941
"9203075",0
"9203180",0
"9203185",0
"9203190",0
"9203195",0
"9203175",0.0946666638056437
"9203200",0.233517952454396
"9203205",3.95017137981596
"9203275",0.662400015195211
"9203330",2.20008884949817
"9203335",1.59946665763855
"9203280",0.137290323934247
"9203385",0.0455529409296372
"9203375",0.0442500002682209
"9203235",0
"9203245",0
"9203350",0
"9203345",0
"9203340",0.0429575768384066
"9203405",0.0746105234873922
"9203410",0
"9203430",0.693155553605821
"9203415",1.96951996451244
"9203435",2.47591722525399
"9203440",0.766254555095326
"9203445",1.00717419962729
"9212020",0.183138453043424
"9203425",0.118266661961873
"9203420",0.375747363818319
"9203390",3.608076239293
"9203320",0
"9203400",0.0715733369191488
"9203395",0
"9203315",0
"9203285",0.0505714288779667
"9203290",0
"9203310",0.671523805885088
"9203300",1.75667201757431
"9203305",0.345837045598913
"9203325",0.56959999330116
"9221130",0.0289632641539282
"9221005",0.0405101447865583
"9221010",0
"9221015",0
"9221035",0.0394666679462211
"9221020",0
"9221040",0.097931034948634
"9221090",6.67549096454274
"9221095",3.54662854543754
"9221100",3.33459512780352
"9221170",6.23977935468328
"9221165",8.6263111581612
"9221085",0.373860865183499
"9221080",0.99096000790596
"9221070",0
"9221025",0.0710399992763996
"9221030",0
"9221045",0.0240406788001626
"9221075",0.696332089743524
"9221105",0.0525629652871026
"9221110",0.590821033245639
"9221065",0.293095653471739
"9221050",0.0866169464790215
"9221055",0.573165711334773
"9221060",0.166475298825432
"9221115",0.310840368817706
"9221160",0.288668355704108
"9221120",0.113536002635956
"9221125",0
"9221155",1.46870398759842
"9221150",1.14708147046191
"9221190",0.452705881174873
