gnd_id,urban_rural_fb
"4112040",0.150544522741832
"4115030",0.105647517039922
"4115095",0.10010162601626
"4112090",0.140759493670886
"4112035",0.175586854460094
"4112105",0.204568023833168
"4112100",0.161369193154034
"4112030",0.241699867197875
"4112005",0.0920060331825038
"4112015",0.285885167464115
"4112010",0.340549542048293
"4115090",0.144578313253012
"4115025",0.161269001982816
"4115085",0.244114002478315
"4115020",0.269852424455376
"4115005",0.197916666666667
"4115010",0.09765625
"4115015",0.278203723986856
"4109050",0.319534282018111
"4109005",0.171247357293869
"4109010",0.210803689064559
"4109020",0.301014656144307
"4115050",0.210810810810811
"4115035",0.219435736677116
"4115065",0.126742712294043
"4115055",0.254672897196262
"4109015",0.321148825065274
"4133185",0.29957805907173
"4115060",0.145956607495069
"4133180",0.176029962546816
"4133200",0.136160714285714
"4133045",0.173489278752437
"4133055",0.166666666666667
"4136110",0.357400722021661
"4136135",0.53804347826087
"4136115",0.310679611650485
"4136130",0.516129032258065
"4136105",0.19672131147541
"4112115",0.224967490247074
"4112120",0.0997255260750229
"4112125",0.152245345016429
"4112130",0.11523588553751
"4112085",0.24390243902439
"4112080",0.265625
"4115070",0.3963133640553
"4112190",0.0529801324503311
"4112195",0.0348889895786135
"4112180",0.0400866738894908
"4112150",0.0111223458038423
"4112140",0.214039125431531
"4115120",0.290816326530612
"4115125",0.146022155085599
"4115115",0.31041257367387
"4115100",0.290697674418605
"4115105",0.397435897435897
"4115080",0.3045013239188
"4115075",0.309549356223176
"4115045",0.0742904841402337
"4115040",0.0533088235294118
"4133135",0.0350467289719626
"4133165",0.0832298136645963
"4133140",0.0333863275039746
"4133060",0.176991150442478
"4133065",0.0304449648711944
"4136100",0.399606299212598
"4136045",0.176470588235294
"4136075",0.611246943765281
"4136040",0.382198952879581
"4136050",0.904761904761905
"4136085",0.465957446808511
"4136065",0.494407158836689
"4136070",0.465346534653465
"4136090",0.40754039497307
"4136095",0.574750830564784
"4133100",0.52962962962963
"4133085",0.374622356495468
"4133070",0.305732484076433
"4133080",0.29320987654321
"4133095",0.563583815028902
"4133115",0.320143884892086
"4133075",0.493188010899183
"4133110",0.327474560592044
"4133170",0.243601895734597
"4133160",0.1616
"4133155",0.29193109700816
"4136080",0.471760797342193
"4133025",0.490566037735849
"4136010",0.471428571428571
"4133020",0.55327868852459
"4133105",0.444354183590577
"4133035",0.435458786936236
"4133125",0.539956803455723
"4133130",0.270523846755278
"4133150",0.275862068965517
"4118010",0.211325966850829
"4118020",0.20260340121772
"4133145",0.0286168521462639
"4118035",0.179310344827586
"4118045",0.229978586723769
"4118050",0.260906757912746
"4118055",0.193510324483776
"4118040",0.153442240373396
"4115110",0.294048320565704
"4115130",0.158472165786266
"4115145",0.174258474576271
"4115150",0.12888198757764
"4112200",0.0062992125984252
"4112185",0.0469897209985316
"4118140",0.00735294117647059
"4118085",0.37037037037037
"4118105",0.174356223175966
"4112170",0.0180345969819654
"4112175",0.00729318608043342
"4112225",0.0640357408786299
"4112210",0.0635593220338983
"4112205",0.00943396226415094
"4112165",0.05
"4118155",0.0777839955232233
"4118135",0.042748492001049
"4118130",0.141958316948486
"4118145",0.151172893136403
"4118095",0.12532637075718
"4118090",0.290627687016337
"4133040",0.147033533963886
"4136005",0.290928050052138
"4133005",0.154716981132075
"4118125",0.0667242496221119
"4109070",0.290375203915171
"4112160",0.0180831826401447
"4115135",0.0574236937403
"4112145",0.00157728706624606
"4133090",0.454337899543379
"4106005",0.209121245828699
"4133120",0.392857142857143
"4133190",0.0982456140350877
"4133050",0.244274809160305
"4112135",0.125711035267349
"4112155",0.0367047308319739
"4115140",0.137695704536331
"4118080",0.0899722552516845
"4139080",0.0290841584158416
"4139130",0.0703862660944206
"4139115",0.0353356890459364
"4139135",0.0688213987183059
"4139120",0.170984455958549
"4139085",0.0690156193243734
"4104045",0.0996653919694073
"4139005",0.0165778567199526
"4139010",0.0224291710388248
"4103050",0.114864864864865
"4139035",0.0455607476635514
"4127175",0.182089552238806
"4127110",0.403896103896104
"4127130",0.31216361679225
"4127160",0.285433070866142
"4127155",0.322944297082228
"4127165",0.246458923512748
"4121125",0.301020408163265
"4130260",0.0480474340625639
"4130275",0.0806838632273545
"4130280",0.0630897816122944
"4130255",0.0590559824368825
"4130250",0.079570965328012
"4130285",0.0772241064440386
"4130300",0.023682810005322
"4130150",0.0335647047637159
"4121175",0.00571947567381806
"4130130",0.0530560271646859
"4130135",0.265497076023392
"4121105",0.181731684110371
"4127100",0.49811320754717
"4127125",0.541310541310541
"4121100",0.210562890896456
"4127135",0.437106918238994
"4127145",0.349462365591398
"4127080",0.390813253012048
"4127140",0.435351882160393
"4127150",0.358974358974359
"4127090",0.206398348813209
"4121135",0.33489827856025
"4121170",0.20184331797235
"4121165",0.215189873417722
"4121150",0.419312169312169
"4121160",0.359765051395007
"4127075",0.294679399727149
"4121080",0.284431137724551
"4121095",0.15512708150745
"4121090",0.182142857142857
"4127070",0.250900360144058
"4121075",0.182919056724028
"4121145",0.287037037037037
"4121065",0.324371205550737
"4121140",0.147674418604651
"4121070",0.32
"4121055",0.224172856178258
"4121035",0.0378820490744727
"4121040",0.415094339622642
"4121025",0.164939550949914
"4127020",0.142364106988783
"4127025",0.118623962040332
"4127015",0.278921568627451
"4127010",0.1338199513382
"4127005",0.132096069868996
"4130090",0.0981062598632299
"4130050",0.0475946775844422
"4130015",0.245315161839864
"4130295",0.0999010880316518
"4130290",0.168909825033647
"4130040",0.0604349644500209
"4130055",0.0640933140933141
"4130105",0.0789310130515848
"4130100",0.0581261950286807
"4130095",0.0771960958296362
"4130070",0.125333333333333
"4130065",0.168530947054437
"4130080",0.147096774193548
"4130085",0.147572815533981
"4130160",0.175475687103594
"4130170",0.136223862238622
"4130165",0.174550020929259
"4130175",0.104334677419355
"4130155",0.232342912810521
"4130180",0.107253564786113
"4130185",0.116512345679012
"4130205",0.130156699712184
"4130200",0.164983164983165
"4130245",0.0729894120297364
"4130195",0.107556536127965
"4130210",0.0875727663882561
"4130220",0.0521165709423527
"4130075",0.323909531502423
"4127055",0.358381502890173
"4118120",0.0386542591267001
"4118100",0.0679285335220237
"4118150",0.0522611296850255
"4142030",0.0207906926640095
"4142020",0.0475840529119971
"4142025",0.0283289995894348
"4142015",0.029970923730709
"4142005",0.034737923946557
"4142010",0.0429912201029367
"4127095",0.548066298342541
"4127085",0.410641200545703
"4112215",0.0164880461665293
"4112220",0.0202898550724638
"4109120",0.0892947742262811
"4109110",0.199087515553712
"4106080",0.0535714285714286
"4106090",0.0555088309503785
"4106045",0.0939597315436242
"4106075",0.111807387862797
"4106020",0.04565739787161
"4109040",0.0407101865136298
"4106015",0.124967320261438
"4106035",0.202694034637588
"4106040",0.16489587760306
"4109035",0.078760162601626
"4136140",0.231741573033708
"4109025",0.126593536910762
"4136125",0.26268115942029
"4136060",0.209302325581395
"4136035",0.722222222222222
"4133010",0.0314876106986314
"4118005",0.101240362051626
"4133030",0.124762808349146
"4118030",0.179020979020979
"4130045",0.0529138362531284
"4130060",0.0103665148557797
"4130190",0.0889736256752463
"4130225",0.0388002658690595
"4130230",0.0209087253719341
"4130235",0.0467937608318891
"4130240",0.0508898776418242
"4130270",0.0922178988326848
"4130265",0.100647016534867
"4121115",0.0245210180154418
"4124010",0.0516489091831558
"4124050",0.0476190476190476
"4124085",0.0130756111426947
"4124090",0.00700431034482759
"4124080",0.0211991434689507
"4124075",0.0218782730129175
"4124065",0.176554174067496
"4124060",0.102719033232628
"4124005",0.0560507031095266
"4124020",0.0149732620320856
"4124015",0.0759062414826928
"4124025",0.023768193350247
"4124035",0.0117423588326714
"4124030",0.0200769616864648
"4124040",0.0191267144834529
"4124045",0.122985709942232
"4124055",0.150631136044881
"4127105",0.623853211009174
"4127115",0.483908045977011
"4127120",0.276793622674934
"4127170",0.0257922535211268
"4124070",0.127035830618893
"4130215",0.00954256285973947
"4133175",0.0976058931860037
"4118110",0.097864974033468
"4103015",0.0521108179419525
"4103005",0.125698324022346
"4103010",0.139376218323587
"4139140",0.214167127836193
"4139145",0.24156862745098
"4139095",0.168162983425414
"4139100",0.19502948609941
"4139125",0.216194331983806
"4139110",0.103729238483234
"4139105",0.218791946308725
"4139065",0.216134858518964
"4139060",0.169745381927109
"4139055",0.132259638848219
"4139040",0.2457798784605
"4139045",0.0453172205438066
"4139050",0.248534583821805
"4139025",0.0493205069476256
"4139020",0.072466031547712
"4139070",0.103518612952575
"4139030",0.0540661304736372
"4139075",0.0997425997425997
"4139015",0.163650668764752
"4136120",0.297872340425532
"4136055",0.69811320754717
"4136025",0.430851063829787
"4136030",0.579617834394904
"4136015",0.547511312217195
"4136020",0.797687861271676
"4104025",0.0769230769230769
"4104005",0.00574712643678161
"4104020",0.0996677740863787
"4104010",0.0126947489901904
"4104030",0.124877410918601
"4104015",0.0751153085877443
"4104040",0.173333333333333
"4104035",0.141170431211499
"4103020",0.0804931109499637
"4103025",0.417989417989418
"4103030",0.190233236151604
"4103035",0.167854828256643
"4103065",0.0842128901863912
"4103060",0.085348506401138
"4103070",0.0603674540682415
"4103075",0.0463664734730272
"4103055",0.13481228668942
"4103040",0.117172969621823
"4103045",0.100038476337053
"4139090",0.0927617709065355
"4130145",0.0758940758940759
"4133195",0.275974025974026
"4133015",0.491489361702128
"4121120",0.270620945319741
"4112095",0.154716981132075
"4106070",0.0930851063829787
"4106085",0.114137483787289
"4106065",0.114594594594595
"4106100",0.0715048025613661
"4109105",0.0678336980306346
"4106060",0.0204918032786885
"4106095",0.0308764940239044
"4118015",0.28023598820059
"4118070",0.0836693548387097
"4118115",0.197965571205008
"4121110",0.301356589147287
"4121130",0.139745916515427
"4121085",0.40453074433657
"4121155",0.248826291079812
"4121045",0.364766839378238
"4121030",0.243654822335025
"4118025",0.223826714801444
"4118060",0.187412587412587
"4139150",0.18681888946549
"4121060",0.220851326341764
"1303140",0.788702928870293
"1303150",0.880116959064328
"1303210",0.923529411764706
"1303180",0.797227036395147
"1303225",0.774038461538462
"1303265",0.9106463878327
"1303280",0.804347826086957
"1303260",0.653645833333333
"1303220",0.752136752136752
"1303255",0.622983870967742
"1303285",0.743760399334443
"1303290",0.49873417721519
"1303340",0.774487471526196
"1303325",0.805986696230599
"1303335",0.753926701570681
"1303295",0.704851752021563
"1303035",0.950248756218905
"1303040",0.773480662983425
"1303070",0.795138888888889
"1303065",0.902097902097902
"1303060",0.581920903954802
"1303095",0.747228381374723
"1303100",0.509230769230769
"1303075",0.470059880239521
"1303080",0.826498422712934
"1303045",0.541538461538462
"1303110",0.5
"1303105",0.235294117647059
"1303170",0.50067842605156
"1303160",0.545178896300788
"1303155",0.694158075601375
"1303125",0.484560570071259
"1303175",0.785202863961814
"1303130",0.762886597938144
"1303135",0.544951590594744
"1303165",0.400604229607251
"1303120",0.584615384615385
"1303115",0.402286902286902
"1309060",0.296760259179266
"1309070",0.242401779095626
"1309165",0.259668508287293
"1309160",0.333581533879375
"1309075",0.379088206144698
"1309055",0.270046844860843
"1309050",0.310656704679512
"1309170",0.291785510553337
"1309240",0.415704387990762
"1309300",0.318718381112985
"1309305",0.400193798449612
"1309280",0.541497975708502
"1309265",0.567081604426003
"1309275",0.368379446640316
"1309270",0.421974522292994
"1309215",0.330889092575619
"1309195",0.143866409762364
"1309200",0.146074646074646
"1309220",0.328173374613003
"1309130",0.159230340211935
"1309255",0.305863708399366
"1309235",0.313981042654028
"1309175",0.235331230283912
"1309045",0.217815741305674
"1309040",0.21836295099623
"1309035",0.292104554028564
"1309030",0.23973063973064
"1309090",0.290732436472347
"1309005",0.197340797760672
"1309080",0.353535353535354
"1309155",0.284182305630027
"1309150",0.322990126939351
"1309085",0.342505430847212
"1309095",0.381308411214953
"1309185",0.176331360946746
"1309180",0.237113402061856
"1309230",0.336405529953917
"1309145",0.131072410632447
"1309100",0.292963752665245
"1309190",0.235430157261795
"1309025",0.337740384615385
"1309105",0.200363196125908
"1309020",0.168539325842697
"1309015",0.239852398523985
"1309110",0.131129833657377
"1309010",0.145495951417004
"1309125",0.0992878089652283
"1309120",0.133420365535248
"1309260",0.516129032258065
"1309225",0.149151172190784
"1310110",0.135454079014879
"1310050",0.0993255671367259
"1310115",0.129489603024575
"1310150",0.243991260014567
"1310155",0.0878151260504202
"1310085",0.280685920577617
"1310025",0.104099244875944
"1310055",0.0968523002421307
"1310145",0.0607884441769485
"1333130",0.0285316631871955
"1333150",0.0237216657880865
"1333095",0.0397286821705426
"1333135",0.0618216139688532
"1333160",0.0216049382716049
"1333170",0.0148936170212766
"1333165",0.0264976958525346
"1333140",0.0336008024072217
"1333145",0.0273123324396783
"1333120",0.0165783394482946
"1333125",0.0425389755011136
"1333055",0.108457321848081
"1339065",0.0314495152518326
"1339040",0.0664968873797397
"1339050",0.0093906510851419
"1339055",0.0538421327757449
"1339045",0.0752438457965629
"1339135",0.064828395423878
"1339275",0.00276370336250576
"1339175",0.0448496796451454
"1336195",0.0259808562112128
"1336190",0.0747252747252747
"1336185",0.0388194629088009
"1336170",0.0184872055010709
"1336180",0.0240286990659266
"1336175",0.0659670164917541
"1336205",0.0442733397497594
"1336160",0.0431090790333116
"1336165",0.0161213845424372
"1336025",0.0335585094791894
"1336020",0.0371764705882353
"1336015",0.0367751060820368
"1336030",0.046962457337884
"1336120",0.137931034482759
"1336155",0.0543542654028436
"1336115",0.118940529735132
"1336125",0.0497512437810945
"1336110",0.113186813186813
"1336080",0.0372165977470412
"1336085",0.0563917744329023
"1336140",0.028782811391507
"1336150",0.0357529794149512
"1336210",0.0296647878967665
"1336070",0.0171165240289664
"1336075",0.0715831529881805
"1336105",0.0367785741229725
"1336090",0.0990990990990991
"1336100",0.101709776413854
"1330210",0.0779902512185977
"1330205",0.0850136239782016
"1330180",0.182349813928761
"1330190",0.0933609958506224
"1330185",0.223423423423423
"1330200",0.0990453460620525
"1330055",0.178794178794179
"1330075",0.144194756554307
"1330125",0.0932601880877743
"1330105",0.125475285171103
"1330120",0.0658301158301158
"1330085",0.192096597145993
"1330080",0.056686626746507
"1330095",0.180917431192661
"1330100",0.100911238609517
"1330195",0.0793103448275862
"1324005",0.56234096692112
"1324020",0.132275132275132
"1327210",0.105798575788403
"1327165",0.315082130413141
"1327180",0.242603550295858
"1327185",0.280323450134771
"1333070",0.0972762645914397
"1312215",0.0725178960473078
"1312025",0.0423436730674545
"1336045",0.0426666666666667
"1330170",0.17300131061599
"1330165",0.105531295487627
"1330130",0.0757726819541376
"1330070",0.0687724910035986
"1330230",0.163291139240506
"1330245",0.153794492948287
"1330240",0.222266560255387
"1312055",0.125365853658537
"1312045",0.0632373761208117
"1312105",0.0809957924263675
"1312125",0.0641471184477266
"1330215",0.0897123354461238
"1327195",0.185452998723947
"1312010",0.0870561282932417
"1312060",0.126637554585153
"1333015",0.0871383757406762
"1333010",0.0959083469721768
"1333030",0.145214521452145
"1333035",0.0671169269734065
"1333080",0.168591224018476
"1336095",0.0250990752972259
"1333105",0.104785478547855
"1327175",0.209889349930844
"1312170",0.0833333333333333
"1312185",0.0796867802855827
"1309285",0.518796992481203
"1309290",0.327868852459016
"1327055",0.0443930149379339
"1303250",0.87914691943128
"1303235",0.855983772819473
"1303205",0.962162162162162
"1318070",0.14695882130714
"1318055",0.175894665766374
"1318075",0.269284712482468
"1318010",0.297426690604429
"1318020",0.279452054794521
"1318015",0.209514656415185
"1318100",0.121450151057402
"1318105",0.158555729984301
"1318175",0.251196172248804
"1318185",0.137686860739575
"1318210",0.0732498840982847
"1318220",0.0748940178991993
"1318200",0.0880648899188876
"1318215",0.094551282051282
"1318195",0.108660395718456
"1318190",0.0883446993180409
"1318140",0.182519280205656
"1318145",0.112703905091448
"1318135",0.11873290793072
"1318115",0.0929152148664344
"1318110",0.225130890052356
"1318045",0.140686061658706
"1318120",0.0933562428407789
"1318080",0.144736842105263
"1318085",0.263513513513513
"1318090",0.185307743216413
"1318150",0.155514250309789
"1318155",0.177234530175707
"1318205",0.0677705044281864
"1318035",0.139643861293346
"1318030",0.27475845410628
"1318025",0.183507023108292
"1309250",0.438978240302744
"1309245",0.356242840778923
"1309295",0.143406382160707
"1318005",0.270167064439141
"1318050",0.193461950696677
"1306010",0.394018205461639
"1306030",0.391551584077985
"1306035",0.466192170818505
"1306025",0.191850594227504
"1306020",0.358407079646018
"1306085",0.303861788617886
"1306090",0.311811023622047
"1306135",0.589795918367347
"1306080",0.597310126582278
"1306100",0.641509433962264
"1306125",0.693877551020408
"1306130",0.494860499265786
"1306215",0.432456140350877
"1306145",0.189716312056738
"1306070",0.197174447174447
"1306060",0.445801526717557
"1306270",0.426914153132251
"1306255",0.235146443514644
"1306280",0.750599520383693
"1306250",0.555555555555556
"1306175",0.208016586040083
"1306140",0.20495867768595
"1306205",0.160287081339713
"1306200",0.371929824561403
"1306290",0.67003367003367
"1306265",0.543981481481482
"1306190",0.683107274969174
"1306235",0.437984496124031
"1306195",0.586538461538462
"1306245",0.259206798866856
"1306065",0.372175141242938
"1306150",0.516290726817043
"1306155",0.413793103448276
"1306170",0.312217194570136
"1306180",0.522115384615385
"1306045",0.258382642998028
"1306040",0.292916400765795
"1306055",0.323687031082529
"1306050",0.348012470771629
"1310015",0.132104121475054
"1310035",0.122905027932961
"1310030",0.0882878285276856
"1306110",0.67843137254902
"1306105",0.735074626865672
"1306120",0.77029702970297
"1318040",0.206443914081146
"1306185",0.491336633663366
"1310005",0.0304120340091563
"1310090",0.274767378215654
"1310070",0.049199531433034
"1310130",0.27284183994959
"1310140",0.0569288389513109
"1310120",0.12108072048032
"1309205",0.115362971299944
"1306115",0.285714285714286
"1303215",0.820809248554913
"1303230",0.807058823529412
"1310100",0.0659568943131654
"1310105",0.10326993660327
"1310060",0.120813397129187
"1324030",0.39937106918239
"1324145",0.560846560846561
"1324140",0.389189189189189
"1324365",0.358264771877337
"1324220",0.458791208791209
"1324205",0.831062670299727
"1324200",0.763546798029557
"1324245",0.677298311444653
"1324225",0.329787234042553
"1324230",0.483069977426637
"1324290",0.522292993630573
"1324235",0.832116788321168
"1324240",0.868421052631579
"1324285",0.79349593495935
"1324010",0.418326693227092
"1324015",0.187601957585644
"1324035",0.473229706390328
"1324080",0.305691056910569
"1324050",0.280151946818613
"1324045",0.398467432950192
"1324025",0.437129690585912
"1324040",0.528654970760234
"1324075",0.637662337662338
"1324055",0.182926829268293
"1324085",0.450331125827815
"1324070",0.349162011173184
"1324065",0.254498714652956
"1324060",0.247928616953474
"1324090",0.416666666666667
"1324100",0.134649910233393
"1324135",0.776497695852535
"1324095",0.504120879120879
"1324120",0.141546526867628
"1324110",0.208130081300813
"1324130",0.545319465081724
"1324125",0.284233900814212
"1324175",0.187196896217265
"1324160",0.52924791086351
"1324150",0.255144032921811
"1324215",0.51171875
"1324155",0.361263736263736
"1324170",0.216101694915254
"1324210",0.290566037735849
"1324195",0.302665520206363
"1324250",0.476381909547739
"1324280",0.273544723142451
"1324185",0.117154811715481
"1324190",0.166464155528554
"1324260",0.261538461538462
"1324255",0.313199105145414
"1324270",0.278706800445931
"1324345",0.303901437371663
"1324360",0.192622950819672
"1324355",0.158862876254181
"1324350",0.383874849578821
"1324275",0.161774744027304
"1324340",0.274028629856851
"1324330",0.675438596491228
"1324325",0.448275862068966
"1324305",0.469387755102041
"1324310",0.443243243243243
"1324320",0.480651731160896
"1324315",0.24004550625711
"1324385",0.504237288135593
"1324380",0.604206500956023
"1324400",0.693726937269373
"1324335",0.7578125
"1324300",0.310240963855422
"1324115",0.132085020242915
"1324165",0.294871794871795
"1303330",0.197922677437969
"1306225",0.311372549019608
"1306220",0.184594953519256
"1306230",0.198019801980198
"1306210",0.36437908496732
"1306240",0.120672097759674
"1306275",0.217496962332928
"1318130",0.139986376021798
"1318060",0.13203125
"1318065",0.138655462184874
"1318125",0.147900182592818
"1303350",0.387786259541985
"1303345",0.352941176470588
"1303320",0.404411764705882
"1303315",0.62874251497006
"1303310",0.398428731762065
"1303305",0.479632063074901
"1303300",0.577661431064572
"1303275",0.663173652694611
"1303270",0.658301158301158
"1321165",0.191469194312796
"1321155",0.0734375
"1321220",0.320238687220288
"1321215",0.483333333333333
"1321210",0.539170506912442
"1321225",0.269287288758266
"1321230",0.602708803611738
"1321265",0.416111447607511
"1321240",0.184177215189873
"1321180",0.322349570200573
"1321145",0.377922077922078
"1321170",0.203
"1321195",0.564380264741276
"1321025",0.240102171136654
"1321005",0.158695652173913
"1321300",0.496194824961948
"1327095",0.302981466559226
"1327090",0.0899202320522118
"1321305",0.258500914076782
"1321375",0.330930064888248
"1327110",0.350419384902144
"1321405",0.434202161474889
"1321410",0.539855072463768
"1321420",0.8
"1321390",0.30511811023622
"1321425",0.377622377622378
"1321345",0.958677685950413
"1321385",0.580645161290323
"1321380",0.743380855397149
"1321350",0.669024045261669
"1321355",0.353775975671566
"1321335",0.187142857142857
"1321330",0.154362416107383
"1321320",0.8
"1321280",0.233441910966341
"1321325",0.932835820895522
"1321285",0.8
"1321275",0.775
"1321360",0.478787878787879
"1321340",0.656804733727811
"1321200",0.627167630057804
"1321205",0.712903225806452
"1321315",0.519319938176198
"1321095",0.256437204414083
"1321110",0.691780821917808
"1321290",0.5448798988622
"1321310",0.455284552845528
"1321085",0.328262141603277
"1321080",0.154443485763589
"1321150",0.299559471365639
"1321175",0.542274052478134
"1321430",0.665
"1321435",0.423151750972763
"1321400",0.638009049773756
"1321395",0.59954233409611
"1303195",0.192488262910798
"1303200",0.723004694835681
"1303190",0.801152737752161
"1303185",0.56043956043956
"1303145",0.598418277680141
"1303090",0.672941176470588
"1303050",0.811881188118812
"1303055",0.61214953271028
"1303015",0.559164733178654
"1303020",0.3953125
"1303010",0.505263157894737
"1303030",0.530066815144766
"1310020",0.0237404105328634
"1312040",0.0574173892664636
"1312130",0.0760701754385965
"1312135",0.0381939708088937
"1312210",0.0233474534528618
"1336005",0.031763590391909
"1336050",0.0288627225732338
"1336055",0.0360775964040691
"1312140",0.0320023778856633
"1310075",0.0555073720728534
"1310080",0.121993127147766
"1312035",0.0741729713692331
"1336010",0.0265594789864659
"1324295",0.411661807580175
"1324395",0.577075098814229
"1324410",0.495016611295681
"1324405",0.640471512770137
"1324375",0.547846889952153
"1324370",0.4375
"1330250",0.0573857598299681
"1339125",0.0998871331828442
"1339130",0.0980087118855009
"1339225",0.0657501494321578
"1339230",0.0645840645840646
"1339235",0.00468048524214347
"1339300",0.0141993163292138
"1339295",0.0291998483124763
"1339250",0.0430784123910939
"1339255",0.0550667970022809
"1339260",0.0808695652173913
"1339265",0.0423304506144743
"1339270",0.0169158737350853
"1339285",0.0170881749829118
"1339280",0.00755601875977071
"1339165",0.0330130574033013
"1336215",0.0489973844812555
"1324390",0.538767395626243
"1330235",0.0803263256981487
"1339210",0.0216483099126472
"1339290",0.0169382306913376
"1306095",0.540460720614294
"1306075",0.469837587006961
"1315050",0.210152284263959
"1315040",0.20611144397843
"1312080",0.0791849368068094
"1315075",0.0943396226415094
"1318165",0.138042309071352
"1315080",0.195417789757412
"1318160",0.225260416666667
"1315115",0.148778682457439
"1318170",0.121350546176763
"1315045",0.116725978647687
"1315065",0.169856459330144
"1315070",0.0834132310642378
"1315095",0.0798703212496316
"1315085",0.309248554913295
"1315090",0.191588785046729
"1315110",0.0649842271293375
"1315105",0.11686143572621
"1318180",0.105696636925189
"1312085",0.0542103361040838
"1312090",0.0808805934434075
"1327030",0.0914589886281152
"1315100",0.0623586429725363
"1315125",0.0529779532741033
"1315120",0.0768659487560342
"1312175",0.0471253534401508
"1312180",0.032169370360187
"1315140",0.149854227405248
"1315160",0.0425287356321839
"1312245",0.0605300859598854
"1312240",0.0686184812442818
"1315155",0.122100122100122
"1315145",0.0625808119989656
"1315165",0.0229558937322672
"1315150",0.0305609284332689
"1315135",0.162324649298597
"1327025",0.0795746241290796
"1315015",0.105223027068242
"1315010",0.0563657863618447
"1312005",0.0563732296584282
"1309210",0.155113246396706
"1315005",0.0883534136546185
"1310135",0.0758531457221414
"1315130",0.0889526542324247
"1312095",0.0350950929914889
"1333090",0.0716612377850163
"1339020",0.0456580125335721
"1330270",0.121739130434783
"1339105",0.0976027397260274
"1339120",0.0404519774011299
"1330255",0.134878193701723
"1330260",0.144622991347342
"1330265",0.10920060331825
"1339100",0.0812946932630787
"1339005",0.0496227510156703
"1330275",0.11577868852459
"1330225",0.113055181695828
"1324265",0.116908688161457
"1330220",0.112676056338028
"1330115",0.16338880484115
"1324180",0.135300668151448
"1330110",0.0948678071539658
"1327225",0.074248460702644
"1330090",0.13169686343269
"1327145",0.0619266055045872
"1327135",0.0490887713109935
"1330010",0.0880024360535932
"1330015",0.0907187718073971
"1330050",0.0904522613065327
"1330060",0.490482233502538
"1330045",0.262492474413004
"1330145",0.100041000410004
"1330140",0.14543339150669
"1330160",0.101621194147885
"1330135",0.114484818317571
"1330150",0.0505933791380387
"1330155",0.0778743315508021
"1330285",0.0761223162003904
"1330025",0.0882882882882883
"1330040",0.276506024096386
"1330065",0.238636363636364
"1330035",0.169480081026334
"1330005",0.0301345816266823
"1330020",0.0726008344923505
"1310125",0.167098818784212
"1330030",0.104222520107239
"1306015",0.31936887921654
"1312115",0.290393013100437
"1312200",0.0476418864908074
"1339115",0.0529339351661879
"1339215",0.087
"9218375",0.0525925925925926
"9215250",0.0635798203178991
"9227005",0.112269272529859
"9224040",0.0901690670006262
"9224070",0.0333605664488017
"9224085",0.0159120159120159
"9224075",0.0420209287115762
"9224010",0.0656189688447753
"9224035",0.0466916940403566
"9224030",0.0414430530709601
"9224125",0.0643689812468322
"9203295",0.058202299929594
"9212190",0.0385647216633132
"9206340",0.0526315789473684
"9209265",0.0324844074844075
"9224080",0.0183366787826181
"9212005",0.0608163265306122
"9212010",0.0560165975103734
"9212015",0.0699774266365688
"9212025",0.0701278574196048
"9212030",0.0722192936215076
"9212050",0.140449438202247
"9212045",0.189265536723164
"9212035",0.0806831566548881
"9212060",0.13677130044843
"9212065",0.0636461704422869
"9212070",0.156408399710355
"9212055",0.286520022560632
"9212080",0.270769230769231
"9212040",0.20918984280532
"9212085",0.282553191489362
"9212095",0.105168269230769
"9212090",0.103905674281503
"9212100",0.0315985130111524
"9212105",0.0642857142857143
"9212135",0.0532623169107856
"9212075",0.11377245508982
"9212115",0.151067323481117
"9212110",0.154811715481172
"9212120",0.0919540229885057
"9212130",0.0795510004880429
"9212140",0.0867208672086721
"9212125",0.0880503144654088
"9212150",0.0619150467962563
"9212155",0.135416666666667
"9212145",0.0506473724295506
"9212165",0.051114922813036
"9212305",0.0128489144882588
"9212280",0.0474762618690655
"9212300",0.0285487708168121
"9212295",0.0752952755905512
"9212285",0.0567031186715269
"9212275",0.0464926590538336
"9212260",0.0509296685529507
"9212270",0.060490045941807
"9212290",0.0564705882352941
"9212265",0.0647743813682678
"9212235",0.0716898317483541
"9212240",0.0481194690265487
"9212245",0.0393592677345538
"9212255",0.0299227799227799
"9212220",0.0815956482320943
"9212250",0.0793871866295265
"9212210",0.0518922018348624
"9212215",0.047218887555022
"9212170",0.0843471208434712
"9212160",0.0858208955223881
"9212175",0.13784301212508
"9212180",0.0765815760266371
"9212205",0.0971223021582734
"9212200",0.0597447795823666
"9212195",0.0475599669148056
"9209190",0.0491591203104787
"9212185",0.0477787091366303
"9212230",0.0513251998317207
"9212225",0.0532516493873704
"9209025",0.0669961559582647
"9209020",0.0705339485827291
"9209015",0.0685400959561343
"9209030",0.0766501064584812
"9209010",0.0472245236122618
"9209100",0.0366533864541833
"9209105",0.0224466891133558
"9209095",0.0404494382022472
"9209035",0.0594900849858357
"9209045",0.110547667342799
"9209050",0.113157894736842
"9209055",0.0688575899843505
"9209065",0.0673701298701299
"9209150",0.0430962343096234
"9209060",0.0997830802603037
