gnd_id,pregnancies
"1136350",41.7783315815569
"1112375",96.2801322937012
"1112370",80.7726979537798
"1136345",11.6774295162436
"1112355",130.980716705322
"1112345",184.018741607666
"1112360",95.0209121704102
"1118170",54.5840549468994
"1118145",65.6907596588135
"1118195",75.3608598709106
"1112280",31.7734818539844
"1112400",85.5050888061523
"1112395",109.637310028076
"1112130",50.9966851147574
"1136010",183.366173289574
"1103005",44.4075706063933
"1103020",202.499031429475
"1103055",153.504082875901
"1103060",148.086108081964
"1131025",201.014850661232
"1130065",46.2558779027521
"1131030",199.641288232918
"1136300",84.9829912612937
"1136310",34.6687083244324
"1136175",186.303796608174
"1136165",67.8902789733715
"1136085",92.3251153739632
"1136305",81.4602942466736
"1133055",7.5506002845721
"1133005",45.1449101277351
"1133010",147.071720647041
"1133045",237.445130106439
"1133050",58.4050425514895
"1133060",126.212579187536
"1133065",44.0400398549727
"1133110",163.61696309005
"1133080",208.278946318616
"1136170",346.954711914062
"1133095",209.570143802634
"1133170",77.1376309614349
"1133070",91.4662913219882
"1133075",209.177600993152
"1133140",64.3992366173203
"1133135",136.445270688717
"1133105",132.299881340592
"1133115",124.360571713685
"1133130",69.8407405182485
"1133155",178.259017944336
"1133150",134.443257454813
"1133145",131.429564891307
"1133100",100.18034485024
"1133085",122.837681953685
"1133025",92.5224593513062
"1133020",66.3577772766071
"1133015",33.8638774351731
"1133030",320.850682242099
"1133040",162.464042694532
"1133090",534.65414431956
"1127030",1341.88787841797
"1127025",479.181772365063
"1127020",295.783391826001
"1127035",432.199575661393
"1127005",924.207946777344
"1127015",1496.97076416016
"1127010",629.394663292432
"1127065",450.535049438477
"1127095",290.661267307966
"1127090",187.461809541743
"1127085",381.276670226343
"1127100",366.564361682222
"1127070",580.773837232932
"1127060",1393.40753173828
"1127045",330.487873277091
"1124005",119.062452467342
"1124010",169.078550294981
"1124020",156.658996701955
"1124065",279.738077865021
"1124035",163.530529892333
"1124080",164.539630054674
"1103015",580.457658375027
"1103030",453.40905759172
"1103050",236.356711203177
"1103035",477.939618253862
"1103045",305.480693715192
"1103100",248.70958666667
"1103070",449.97559946082
"1103095",299.452677109958
"1103085",116.007361647254
"1103110",192.750565399069
"1103065",227.250795555739
"1103105",127.990413039365
"1103145",251.039664246075
"1103160",207.739762008016
"1103165",164.787353674549
"1103150",198.088028941344
"1103130",57.7932614097042
"1103125",246.774856615062
"1103175",222.591460366764
"1103170",1360.27362060547
"1103140",549.340260886175
"1103135",498.462316285509
"1103115",1245.81195068359
"1103120",970.841827392578
"1103155",235.367193640844
"1103090",550.367022111391
"1106230",147.893767682835
"1112125",55.801526766425
"1112055",72.5722885131836
"1112050",21.9008181925159
"1112035",173.217887878418
"1112045",73.9214324951172
"1112030",44.1567999428405
"1112005",192.438041687012
"1109015",34.2255390619626
"1109060",98.0234661102295
"1109285",49.1995029449463
"1109210",39.7844474313119
"1109215",43.3621788024902
"1109170",299.05650829513
"1109155",991.960479736328
"1109175",358.406834626828
"1109165",51.6670761583546
"1109160",249.774716874089
"1109185",396.493270874023
"1109180",521.775681588453
"1109260",164.513841874778
"1109250",236.937390749895
"1109280",50.9939994812012
"1109230",47.0086561900985
"1109240",95.2579050362229
"1109275",29.7530836189719
"1109220",40.6075077056885
"1109120",45.7724113464355
"1109115",89.4657440185547
"1109075",63.6500682830811
"1109195",47.882266998291
"1109125",55.1121025085449
"1109070",78.5634384155273
"1109020",46.9167074762155
"1109135",53.3044242858887
"1109205",107.010257720947
"1109200",46.7371234893799
"1130075",112.331209676559
"1130070",72.9119274307629
"1103075",464.586946592594
"1103080",303.153824320117
"1103040",1504.25024414062
"1106005",379.089885444371
"1109055",74.1294841766357
"1109050",39.7468128204346
"1127040",1095.79040527344
"1127055",380.752494156435
"1127050",555.756652832031
"1124025",50.5476229943749
"1124030",233.704698562622
"1127080",891.800506591797
"1127075",861.309051513672
"1109140",16.9161298659995
"1106165",39.3834133148193
"1109005",67.0011425018311
"1112225",21.3986250019935
"1124060",227.961411957561
"1124040",158.275244506724
"1124100",218.436013280618
"1124075",278.83220328008
"1124085",221.225221279234
"1103010",1484.19142913818
"1103025",398.831253412826
"1106010",578.080726623535
"1106015",62.8148664559106
"1106045",110.329329382103
"1106050",38.990157489857
"1106065",131.786530441996
"1133195",80.2313203060588
"1133200",84.5988432848102
"1133210",52.8219051110648
"1133205",37.075152178471
"1133185",40.0840537724565
"1133190",33.632600900226
"1133180",33.9144895735124
"1133175",125.805206800624
"1133125",108.581527199433
"1115080",14.7731494393569
"1115075",36.6845264434814
"1115105",39.9538154602051
"1115100",35.7869300842285
"1115185",51.1751747131348
"1115095",90.3002700805664
"1115215",39.4301303924978
"1115295",30.414192199707
"1115265",52.6563034057617
"1115260",51.1525907516479
"1115255",29.8216676712036
"1115220",63.4282732009888
"1115180",46.7110471725464
"1115300",27.1428842544556
"1115320",27.8168678283691
"1115250",46.2330255508423
"1115245",30.2612543106079
"1115225",64.4988222122192
"1115175",51.8916292190552
"1115110",31.4340389559611
"1115010",29.1154336929321
"1115070",68.9339380264282
"1115115",20.4055662546904
"1115015",110.860125541687
"1115120",35.4610500335693
"1115125",46.5389022827148
"1115240",95.5247602462769
"1115305",76.0250148773193
"1115315",75.2158517837524
"1115310",18.9479816414587
"1115235",109.471256256104
"1115170",75.7296085357666
"1115165",48.8329257965088
"1115065",34.6963710784912
"1115020",32.2494087219238
"1115025",110.133075714111
"1115035",42.5085792541504
"1115060",11.4734091800421
"1115055",47.9353275299072
"1115045",30.822748208965
"1115040",54.1046810150146
"1115050",95.9679714912273
"1115140",115.17347609766
"1115145",21.7389087386652
"1115135",34.2723366424054
"1115130",34.4289379119873
"1115030",170.806581497192
"1115160",18.9903678337142
"1115150",35.3081130981445
"1109090",38.5823448066671
"1109245",222.69763912151
"1109270",69.6340169977555
"1109235",433.017279038673
"1118180",32.2106428146362
"1118175",31.6608667373657
"1118065",28.2895641326904
"1118220",28.7353324890137
"1112010",45.9698014422765
"1112020",115.388023376465
"1112025",139.296924591064
"1112075",79.844792718412
"1112165",154.927642822266
"1112080",249.035926818848
"1112085",88.8013343811035
"1109110",49.9537578706309
"1112070",146.381576538086
"1112040",84.5729522705078
"1112060",44.2342324625215
"1112065",91.7630310058594
"1112110",91.2486419677734
"1112115",41.2610087611359
"1112100",96.5390319824219
"1112145",45.0387332582454
"1112180",72.9796584072209
"1112185",91.448902130127
"1112195",85.9007987976074
"1112200",49.4290750961327
"1112090",63.3662287053885
"1112170",90.4796409606934
"1112160",48.6951677857462
"1112095",30.8062468816974
"1112155",71.3121329930886
"1112215",24.387116673289
"1112210",59.8211460113525
"1112245",107.68443295154
"1112230",118.70774438277
"1115155",9.3159749670791
"1121030",53.1916637420654
"1121020",214.404150009155
"1121025",117.593698501587
"1121130",15.9396912151198
"1121035",16.6689434051514
"1121155",31.801778793335
"1121060",7.43143882095501
"1121125",25.7983531951904
"1121055",10.0781873272306
"1121040",24.5454368591309
"1121045",4.15392544267956
"1121050",5.52117772329274
"1121140",29.8046255111694
"1121145",16.6824840579486
"1121135",7.05387501677666
"1121115",206.196153213895
"1121070",21.3849945068359
"1121065",34.204122543335
"1121165",505.500183105469
"1121120",31.4139161410152
"1121160",5.37254197339657
"1121180",170.510372000896
"1121170",404.178112030029
"1121175",276.560998827321
"1121185",826.131805419922
"1136100",66.4680099487305
"1136110",20.0255634497267
"1136120",22.9300157571734
"1136125",8.27660551346244
"1136135",41.6208351442476
"1136140",45.2548747922932
"1136105",59.4134920575448
"1136260",20.9427316396204
"1136255",30.9023928280121
"1136190",17.5207648087688
"1136130",60.9920921325684
"1106140",114.938405865051
"1112295",87.3204765319824
"1112350",71.3382549104837
"1136290",58.1152935028076
"1136285",58.3995590209961
"1136315",32.0979159141281
"1136365",25.8082985877991
"1136360",10.8968465486074
"1218210",63.7725573852573
"1218195",134.439747091542
"1218065",6.79665493965149
"1218080",11.2393575275075
"1218130",30.5573745152082
"1218115",95.5294793986514
"1218120",84.8215479850769
"1236015",92.0646705717705
"1218040",2.21863985061646
"1218075",2.68601953983307
"1233425",24.9899352064205
"1233200",22.4893178939819
"1233185",27.7580671310425
"1224045",26.8730165356926
"1224455",10.5354658396489
"1209225",10.1056122518479
"1206115",101.217712720248
"1206125",7.46009199306275
"1206130",5.75021715532981
"1206020",8.30971571875712
"1206075",6.12405465598451
"1206105",10.7431867879328
"1206135",29.1761667637354
"1206150",38.7938704490662
"1206160",24.0148015022278
"1206165",14.4255647659302
"1206185",241.620426177979
"1206175",42.6029834747314
"1206310",0.740316360331601
"1206305",0.661519958353214
"1206315",0.877099568675489
"1206375",10.3304004724603
"1206390",6.9688478325993
"1206385",5.56936764910149
"1206275",8.68270801196025
"1206345",3.43322567880762
"1206335",5.86416912078857
"1206340",3.65717959119694
"1203020",33.1191958628973
"1203090",104.078019541876
"1203100",168.486001116544
"1203140",169.081241607666
"1203085",165.744910003804
"1218005",2.49755463004112
"1203195",0.975852092539669
"1203155",1.29966749960088
"1203160",4.01963334075571
"1206140",28.6109085083008
"1206145",14.6688075065613
"1203150",6.65380883216858
"1206120",39.2410229253373
"1203050",85.4160061201346
"1203045",223.950317382812
"1203040",30.117640544567
"1221160",6.20318675515799
"1221170",21.9502852897801
"1221185",10.6713275636893
"1221245",67.9614105224609
"1221210",57.4815578460693
"1221205",45.2795810699463
"1221255",37.7962128490153
"1206065",121.914616584778
"1203080",43.9147908806063
"1203070",89.5480730699665
"1206005",40.9134206771851
"1206035",12.038601398468
"1206025",24.7022042274475
"1203165",2.64206012350412
"1203170",1.69969316478268
"1203175",1.43787529123243
"1203135",9.22413490571968
"1218010",8.81346911713328
"1218030",34.5004876120443
"1218230",145.874375446886
"1218200",86.8682974057804
"1218190",124.241631630426
"1218215",101.487295343728
"1218185",103.859740546943
"1218220",41.3241795546697
"1218225",100.559173704986
"1218180",157.737860909745
"1218170",122.336446098359
"1218175",115.676479591769
"1218085",5.56139636039734
"1218105",32.6605997085571
"1218110",54.410158210354
"1218090",8.91944784162082
"1218095",5.07192080784315
"1218100",12.3886913367321
"1203115",1.78057030049404
"1218050",88.6422836780548
"1218025",96.0341222063123
"1218020",4.90857536860502
"1218015",12.4544475078583
"1218045",13.1877019319692
"1218070",27.7687973976135
"1221230",14.681526782642
"1218055",6.87196323270341
"1218060",9.27242607249882
"1218135",157.997356891632
"1218125",34.202271567172
"1218165",68.5454029049673
"1218145",119.18282365799
"1218150",10.1981641539124
"1218155",157.203025817871
"1218140",177.812902549222
"1218160",42.1776351962611
"1218205",61.3745736232392
"1239025",59.5306396484375
"1233320",14.893145985103
"1239020",56.7561378479004
"1239065",52.9775163833062
"1239070",66.8555145263672
"1239075",61.0069104293909
"1239080",63.632547562072
"1239110",33.2341354715642
"1239105",65.6762084960938
"1239090",83.3423156738281
"1239095",50.3469905853271
"1239100",18.1088339604255
"1239005",25.628450416093
"1239010",68.5573482513428
"1239015",65.1416095948422
"1239085",37.7588908283626
"1333040",52.2304630279541
"1333025",49.4792079925537
"1339220",14.4081377983093
"1339080",61.017080783844
"1339145",27.3265976905823
"1339185",24.9788784980774
"1339190",43.8560433387756
"1339150",30.8422374725342
"1339060",15.7786393165588
"1339075",51.6738438606262
"1339015",17.3279027938843
"1339140",54.1407418251038
"1339035",14.605772304428
"1339025",28.021155834198
"1339030",32.7613635063171
"1321250",25.9946607896198
"1321260",191.468890186827
"1321255",51.8273178698767
"1321245",77.5820965959717
"1321185",13.9053893579261
"1321045",5.46901625363951
"1321125",5.13107956891833
"1321050",39.4017105102539
"1321115",6.4195377843918
"1321135",16.4919920127623
"1321120",5.13415603460044
"1321105",6.65061661664845
"1321130",13.2477487465478
"1321190",14.5283801282511
"1321100",50.2767734527588
"1321140",19.9292511768702
"1306005",100.894141197205
"1303085",107.93208591155
"1309065",130.812116622925
"1336200",173.383404493332
"1303025",155.065277359581
"1309140",42.5382862091064
"1309135",61.598445892334
"1330175",1.95389922104621
"1321370",10.4629407693652
"1321365",4.03481857776513
"1321235",25.3930141275007
"1306260",56.1091357474751
"1306285",15.3004392679608
"1306295",91.0136260681109
"1309115",19.501651489801
"1336040",51.3074131011963
"6103050",11.7956973612309
"6103055",18.9395155906677
"6103060",20.7657532691956
"6103075",9.33552800098992
"6103065",8.10755792738179
"6103025",38.9725937843323
"6103155",16.1254780292511
"6103150",20.8675128221512
"6103160",13.7693527936935
"6103120",17.6180598735809
"6103145",18.1547639369965
"6103165",27.4753279685974
"6103170",6.44541192054749
"6103175",26.3104518651962
"6106015",6.2630815875726
"6106025",12.1049265861511
"6121115",9.48122938499085
"6121110",14.4214224815369
"6121120",33.8329311609268
"6121060",14.5358381271362
"6121125",32.2197108268738
"6121165",21.178156375885
"6121170",27.8996043205261
"6121175",11.1204671859741
"6121160",21.5590815544128
"6121155",45.306761264801
"6121130",31.2513184547424
"6121135",22.4783401489258
"6121140",28.019627571106
"6121150",61.7239394187927
"6181240",16.1387715339661
"6181230",31.949010848999
"6181210",43.238823890686
"6181225",27.8023362159729
"6181175",54.3926544189453
"6181200",28.3521003723145
"6181205",35.6517810821533
"6181180",13.6514809197832
"6181195",63.8595352172852
"6181190",13.4917782796446
"6181170",13.3047992602948
"6181185",20.1431922912598
"6181165",10.3916789309012
"6181160",43.250129699707
"6181110",32.460373878479
"1203125",1.35831776554502
"1203120",2.555772234097
"1203190",1.20294154348653
"1203110",51.5757193759845
"1203095",105.712987791856
"1203055",60.2446083720744
"1203065",76.8402837734161
"1203035",91.3114672769706
"1203130",2.94271879134399
"1203030",102.040548039136
"1203005",13.7606280102477
"1203010",24.7509364059488
"1203015",11.1399004010212
"1236125",157.611247551529
"1236120",55.0728740692139
"1236135",114.827076511141
"1236140",18.7525857331588
"1236115",30.1448326695148
"1236130",127.072140886786
"1236180",60.292244424041
"1236185",9.91996967748982
"1236150",35.651390365424
"1236065",47.1167061823858
"1236060",83.7901229858398
"1236055",49.1313856991199
"1236005",198.242584228516
"1236070",57.6576111896884
"1236100",61.0493337748372
"1236050",122.972335110017
"1236010",28.4698139653129
"1236075",94.3900771831674
"1236080",87.1501038997555
"1236045",56.7235462521007
"1236040",35.7804570084499
"1236020",75.5157103529889
"1239200",45.1130462984909
"1239205",67.6752395629883
"1239210",58.3709729596966
"1239215",25.3431116667358
"1239180",67.8050804138184
"1239220",67.3655935543278
"1239225",32.0902089339829
"1239230",16.7389419588924
"1239235",10.1888901955834
"1239240",29.0458533461801
"1239245",70.0055122375488
"1239150",19.8390092305155
"1239155",121.533723831177
"1239160",75.5409088134766
"1239165",65.4718284606934
"1239175",68.1486555992044
"1209455",14.802882194519
"1209395",16.0657601356506
"1209450",15.3193144798279
"1209445",6.90774510811708
"1209440",7.10021763161517
"1209435",19.7121353149414
"1209430",17.4952354431152
"1209425",7.8067034208135
"1209420",10.4697347188537
"3321185",35.9595465660095
"3321180",12.0963997840881
"3321175",12.6889386177063
"3321165",12.3107666969299
"3321160",13.7328720092773
"3321155",28.3546328544617
"3325170",12.065030060904
"4118065",27.7814207077026
"4118075",55.5311450958252
"4130140",10.4356515407562
"4130125",2.24001018525251
"4130115",2.521224796772
"4130120",5.62485575675964
"4130110",17.383062005043
"4130020",9.925133228302
"4130025",2.32606674013725
"4130010",6.04181170463562
"4130005",6.29358541965485
"4130030",7.38438272476196
"4130035",7.56461471319199
"9209175",27.8713569641113
"9209205",40.5328941345215
"9209245",30.3945198059082
"9209240",8.75208586539803
"9209270",38.2697458267212
"9209250",22.2949236458796
"9209180",67.7336502075195
"9209185",119.906538009644
"9209195",41.7271213531494
"9209200",90.9269676208496
"9209255",55.6696062088013
"9209260",77.6618165969849
"9209005",28.2406892776489
"9224005",27.6415581703186
"9224015",21.263692855835
"9230115",112.53554058075
"9230160",45.9304842948914
"9230165",53.9763998985291
"9230170",98.5944333076477
"9230175",36.5236663818359
"9230185",70.2359313964844
"9230195",60.4423871040344
"9227010",46.3697071075439
"9227015",78.5591669082642
"9227020",11.8024040200769
"9227025",10.9910370239504
"9227035",21.2216234207153
"9227030",43.0423812866211
"9227120",71.6605157852173
"9227125",86.9739475250244
"8218020",6.90738272666931
"8218030",21.4530651569366
"8218035",14.1295597553253
"8218025",16.5929820537567
"8218105",19.9034843444824
"8218095",18.7039213180542
"8218100",29.0866593122482
"8218160",18.2843422889709
"8218165",21.9659333229065
"8218205",42.3893518447876
"8218050",11.1880992650986
"8218070",10.3177063465118
"8218045",9.39634108543396
"8218040",6.7040867805481
"8218085",3.78393352031708
"8218090",3.91977560520172
"1239185",18.7559373062094
"1239190",81.9883842468262
"1239195",20.7397084805107
"1239120",42.4120633992871
"1239125",142.364423751831
"1239130",49.7188103927875
"1239170",58.8771133422852
"1239140",71.1244468688965
"1239135",93.7035636901855
"1239145",77.3370780944824
"1239050",53.7488288879395
"1233395",14.36095560225
"1233400",19.086125002926
"1233390",6.54142997730814
"1233385",7.3637860625569
"1233380",16.2176977560049
"1233375",13.0203325088428
"1233370",15.1528601724344
"1233365",11.9477822116624
"1233360",13.2997026021599
"1233270",6.90433680536928
"1233260",42.075403213501
"1233255",27.3969535827637
"1233250",24.4040155410767
"1233275",8.50724651018175
"1233280",5.10823248675253
"1233245",17.7406686464296
"1233355",31.7083578109741
"1233345",11.4460365802597
"1233350",10.221234089593
"1233340",11.3848716434857
"1233285",20.0861101928354
"1233290",20.5382908587926
"1233335",30.1433902880617
"1233240",12.3654437892179
"1233230",27.9907064437866
"1233295",32.5431385040283
"1233330",22.2152196562302
"1233325",30.9927540048416
"1233300",28.1610679626465
"1233235",18.0829980573011
"1233225",29.2271118164062
"1233220",8.38366478823069
"1233215",23.5418708356081
"1233305",27.8474903106689
"1233315",33.6909675598145
"1233210",25.7150526046753
"1233205",46.3104932555762
"1233195",24.7170543670654
"1233190",33.0531358718872
"1233180",37.1799297332764
"1233175",25.5901537313454
"1233170",14.3152036787182
"1233165",8.14839354302273
"1233160",23.0970058441162
"1233155",19.1617679595947
"1233140",44.6207618713379
"1233135",39.3854131698608
"1233130",37.5278129577637
"1233125",9.29858054753788
"1233120",27.7431411743164
"1233115",5.79691993914327
"1233145",14.1917065227462
"1233150",7.52538544223276
"1233095",36.7202787399292
"1233090",12.839378482944
"1233100",18.738047021018
"1233110",6.45875766780467
"1233105",9.15028970410505
"1233080",27.6387920379639
"1233075",28.6771869659424
"1233070",21.4765051322015
"1233045",35.2456007003784
"1233065",23.7779273986816
"1233050",26.8655347824097
"1233060",21.2670636668457
"1233055",27.2214050292969
"1233085",14.7444629646062
"1233040",23.0757629388605
"1233035",33.1833934783936
"1233030",37.0303649902344
"1233025",25.4326238632202
"1233020",19.6169789489594
"1233015",33.1175327301025
"1233005",19.6517101088572
"1224295",15.9542485316896
"1233010",10.4771676668674
"1224505",23.90247631073
"1224500",18.9600873236761
"1224470",26.790186882019
"1224465",9.97307983844767
"1224485",17.7418055455928
"1224495",14.0238883239136
"1224460",8.33735451704832
"1224415",34.2399379554069
"1224410",18.2116515071149
"1227380",24.0013647079468
"1227540",9.99517397763507
"1209130",20.5799155235291
"1209140",9.7866338669494
"1209135",7.12561044251095
"1209145",16.5709085464478
"1209320",14.599347114563
"1209325",23.2170343399048
"1209315",15.4395833015442
"1209535",30.137405872345
"1209330",16.6182670593262
"1209335",8.70033416242335
"1209310",11.5542585173785
"1209150",18.0863599777222
"1209120",43.8499526977539
"1209015",16.177538394928
"1209020",24.0493841171265
"1339180",15.1231837272644
"1339155",44.118221282959
"1339170",18.4838857650757
"1339095",15.778639793396
"1339085",20.152325630188
"1339010",30.0676045417786
"1339205",38.5170373916626
"1339240",28.1846451759338
"1339245",8.67213681643638
"1339200",16.9722618522774
"1339195",12.9780488014221
"1339070",37.563645362854
"1339090",26.0156831741333
"1339110",23.0125036239624
"1336035",45.3659515380859
"4503010",2.8198464512825
"4503015",5.59041655063629
"4503090",3.06879648566246
"4503005",4.32189959287643
"4503025",2.32135337591171
"4503070",2.25282150107497
"4503060",3.35121387243271
"4503065",3.72823160886765
"4503055",1.73562574386597
"4503085",23.3840523958206
"4503075",9.66875547170639
"4503040",5.68692120909691
"4503050",36.1847501993179
"4503020",13.3765612840652
"4512060",2.98651964962482
"4512010",14.4258596152067
"4512085",18.6491702795029
"4512045",7.46645131707191
"4512040",18.6706017665565
"4512035",4.62898226827383
"4512070",1.45257955044508
"4503080",10.0442642867565
"4512080",13.5198636502028
"4512005",10.999285325408
"4512025",35.4679180011153
"4512030",2.73151580989361
"4512065",11.0996162556112
"4512095",26.3317685574293
"4512055",3.2406612932682
"6133150",11.7874851226807
"6130005",39.9130601882935
"6130010",21.5076637268066
"6130015",30.2303276062012
"6130070",29.1900062561035
"6130020",55.6313004493713
"6130025",50.5204463005066
"6130030",24.3757486343384
"6130050",48.8063621520996
"6130055",30.486762046814
"6130220",29.3261013031006
"6130060",51.9637937545776
"6130120",35.009913444519
"6130105",7.56574773788452
"6130115",11.5734251125476
"1224450",9.77686282578753
"1224435",11.3557651957466
"1224430",15.4243345868858
"1224440",34.037712097168
"1224425",13.6585146210706
"1224420",7.13673579731419
"1224355",30.3207540512085
"1224360",18.8533438002511
"1224405",14.9641342144663
"1224475",44.761944770813
"1224490",25.4711755649617
"1224480",41.1739807128906
"1224390",19.9051595997894
"1224385",60.0610752105713
"1224400",18.1898315618926
"1224395",28.7844676971436
"1224365",31.7591371536255
"1224330",33.8513231277466
"1224335",27.7569265672411
"1224340",7.83610454482257
"1224205",12.8279860908763
"1224215",6.95304431347503
"1224210",30.969250694444
"1224220",7.68759945047539
"1224200",7.06875675183446
"1221095",38.1810874938965
"1224195",74.0030155181885
"1224065",61.3554387343771
"1224350",49.624683380127
"1224005",28.9127017122185
"1224010",25.485703908273
"1224015",20.4579841897532
"1224020",21.3329146028815
"1224030",47.2083969116211
"1224025",18.9541377385991
"1224185",23.1107672732319
"1224190",10.405658548458
"1224235",7.75464064457751
"1224345",11.6843062423149
"1224225",28.1408873646664
"1224035",29.8488475777996
"1224040",16.5688627291781
"1224180",46.7967433929443
"1224230",13.2786184703755
"1224165",16.2110690118376
"1224175",18.0722958313433
"1224170",6.29220311423612
"1224325",33.459038734436
"1224240",41.1259860992432
"1224160",17.191398061361
"1224380",27.5924714920976
"1224280",172.235443818387
"1224285",52.4156081389325
"1224275",90.4495484461025
"1224265",63.0582046508789
"1224060",352.667495727539
"1224070",32.0582036972046
"1221010",26.8527660369873
"1221015",10.39056168007
"1221020",41.8212859549686
"1206380",6.02874126057593
"1221030",89.8131275177002
"1221085",91.2249813079834
"1221025",494.882202148438
"1221035",4.03909112922875
"1221040",18.4829947003516
"1221055",27.92607899686
"1221045",124.86299445617
"1221050",78.1817302703857
"1221075",145.536286143389
"1221060",15.4838638305664
"1221065",15.9164268302331
"1221070",115.089388947439
"1221080",42.9923359524512
"1221105",187.944865542604
"1221120",21.1407243414003
"1221115",54.8561156935782
"1221110",128.751752296811
"1221125",21.3516829411446
"1221130",16.641607259911
"1221135",51.776029586792
"1221100",31.7271820085881
"1221140",61.1581497192383
"1221200",68.3387298583984
"1221195",29.4932954034451
"1221165",9.95521682244621
"1221155",33.9573563994963
"1221175",8.7774505765237
"1221180",8.90342615710231
"1221235",67.8692035675049
"1221150",9.28012983532144
"1221145",28.9864199562587
"1221190",25.2629827104038
"1221240",34.4426237144967
"1221225",24.6328842287461
"1221215",28.0176122671886
"1221250",25.3690941450604
"1221260",59.177921295166
"1233265",38.8995806445735
"1221275",24.6024716506716
"1221280",16.0761679489774
"1221285",14.9957939923891
"1221270",39.1430063247681
"1221265",31.1355618637776
"1221220",63.974666595459
"1206015",6.12273974604952
"1206010",57.8112797708872
"1206055",12.7453722953796
"1206060",3.94714657265893
"1206030",22.5966889075152
"1206085",26.1581835746765
"1206080",31.6830596923828
"1206040",18.7941417694092
"1206045",8.39203227470391
"1206155",6.31358779210115
"1206095",14.9753859693252
"1206100",120.147870540619
"1206070",10.4342764192841
"1206180",23.1378931999207
"1206200",1921.2360086441
"1206170",66.3407754898071
"1206195",112.05068739593
"1206190",13.7886854811329
"1206110",7.48033732690865
"1206220",10.1190320849419
"1206215",2.92259418810063
"1206255",15.9460756643128
"1206260",16.840012550354
"1206240",13.0134949684143
"1206235",162.308053016663
"1206330",12.7596578598022
"1206270",6.65109218162192
"1206245",11.5730633735657
"1206285",12.1037817001343
"1206280",13.8784375190735
"1206370",16.7099490843879
"1221005",81.0731544494629
"1206360",10.6658040612398
"1206365",23.8865976333618
"1206395",13.435867279768
"1206350",15.1092495918274
"1206355",5.04324912331757
"1206300",0.875844462078502
"1206320",11.3219822021643
"1206325",5.24908936387459
"1230605",25.5158653259277
"1230610",14.8552041053772
"1230625",16.3903656005859
"1230630",28.0112762451172
"1230640",20.5690517425537
"1230645",19.0243144035339
"1230650",17.2130060195923
"1230665",24.2471175193787
"1230660",14.3180561915875
"1230590",40.0640449523926
"1230655",20.2982358932495
"1230635",12.2475415828691
"1230595",20.3742961883545
"1230620",20.2982358932495
"1230515",19.0597250295064
"1230615",30.8658876419067
"1230510",28.7939767837524
"1230600",10.7639994480845
"1230585",6.758534367948
"1230580",11.3138718299061
"1230570",6.32854538008993
"1230575",8.08408982855881
"1230505",23.1262397766113
"1230520",15.0282472444975
"1230525",20.9162826538086
"1230530",30.7515978813171
"1230535",17.5600414276123
"1230540",14.7008232606938
"1230545",21.0588445663452
"1230555",18.7039904096581
"1230500",9.50205305134234
"1230490",7.59520227371541
"1230495",8.20943320264415
"1230485",15.6239147644546
"1230480",34.6307058334351
"1230550",16.8754949569702
"1230565",8.72258892826747
"1230560",19.3094444274902
"1230450",4.73777714689369
"1230455",6.86049107468623
"1230465",17.0276155471802
"1230470",18.168529510498
"1230440",26.0219192504883
"1230445",6.77543457021116
"1230460",9.8518088299478
"1230390",22.0476379394531
"1230475",13.0999446479339
"1230375",13.3524024548261
"1230370",21.6673336029053
"1230400",24.6849352034746
"1230435",11.0694853286687
"1230430",5.99859702025072
"1230425",7.4112360546375
"1230420",16.3530263900757
"1230360",36.7932329177856
"1230355",14.9427895772405
"1230365",17.2557992935181
"1230240",17.6555776596069
"1230245",9.33323591103199
"1230255",32.7725553512573
"1230380",11.0375687193449
"1230385",19.3094434738159
"1230395",12.9443171197439
"1230055",29.9071841239929
"1230155",13.0253608536958
"1230160",15.6023106778805
"1230290",18.7770171165466
"1230285",23.5688562393188
"1230170",14.9238636569378
"1230310",8.61596809292545
"1230315",21.2109670639038
"1230405",9.13780513987294
"1230280",8.37272770394649
"1230200",7.41918155045294
"1230195",14.8513939280463
"1230190",15.278214931488
"1230175",20.2221746444702
"1230165",32.196756362915
"1230150",1.5277614870153
"1230145",18.7770166397095
"1230180",14.6062985364242
"1230185",23.6449165344238
"1230130",43.9148788452148
"1230125",32.3397226333618
"1230205",23.0023091755343
"1230050",20.8513841629028
"1230260",14.3588450261089
"1230325",21.515212059021
"1230235",26.4500188827515
"1230100",25.252498626709
"1230095",12.205731001007
"1236110",45.6304977606786
"1236175",71.4869797216596
"1236170",42.0475467528612
"1236165",13.2922552011124
"1236105",96.9351114507106
"1236145",109.308837432522
"1236160",7.46040211251841
"1236155",12.8761458538523
"1236095",100.640313618376
"1236090",39.9228750456587
"1236085",57.7983119994656
"1239115",76.4076805114746
"1236025",65.2370699985231
"1236030",71.4352490209229
"1236035",45.1407514449079
"1227005",6.48342141786007
"1230410",49.4710631370544
"1230295",15.2701416015625
"1230300",23.1455044746399
"1230415",32.4675102233887
"1230090",13.3805321037594
"1230085",9.06070725654765
"1230105",6.75128417184338
"1230080",10.0134631835629
"1230110",18.453994114506
"1230115",3.57124941846145
"1230220",1.72598348830562
"1230230",22.4347190856934
"1230225",15.4614543391476
"1230215",4.94386008246273
"1230210",15.2680762050649
"1230265",20.1715595403031
