gnd_id,vegetation
"5109010",0.355890960148745
"5109015",0.39217408474374
"5109020",0.384629458189011
"5109025",0.382598046213388
"5109030",0.396641910076141
"5109035",0.39688715338707
"5130040",0.341343648949911
"5130035",0.301370720068614
"5130030",0.319667458534241
"5130050",0.346443054339771
"5130055",0.329163291624614
"5130060",0.308578762054773
"5130065",0.298409551382065
"5130105",0.329268474470485
"5130075",0.334594815969467
"5130120",0.358740642666817
"5130085",0.354618522877497
"5130090",0.344761272268763
"5130100",0.352575260400772
"5130095",0.272118292748928
"5106005",0.334366894820157
"5106030",0.32568007441821
"5106010",0.300823847287059
"5106015",0.30656392012777
"5106025",0.329822251465586
"5106020",0.32928148093914
"5109060",0.380045875906944
"5106035",0.355440296647759
"5109055",0.367349579930305
"5118045",0.344239043836991
"5118080",0.345163847852694
"5118075",0.321320577935407
"5118140",0.302720949571401
"5118130",0.0312198372997724
"5118135",0.332263725700561
"5118175",0.348116964397617
"5118170",0.305708198398643
"5118180",0.291471406114124
"5118210",0.0844561136327684
"5118200",0.366547152589121
"5118195",0.267003347384947
"5118205",0.248691373846769
"5118240",0.301637342557026
"5118220",0.297057684948982
"5127065",0.0139689906145864
"5112035",0.337413628896077
"5104005",0.397821450233459
"5103035",0.593146655776284
"5103055",0.477628963774648
"5136125",0.326153172498039
"5115005",0.405405058670627
"5115010",0.422309557168011
"5115015",0.38133128650053
"5115020",0.351318049911619
"5115030",0.352119322887664
"5115025",0.336720568267528
"5115035",0.336200613179458
"5115040",0.336407274007797
"5115045",0.33240621578789
"5115070",0.479964072277531
"5115065",0.443819226248106
"5115060",0.332672460723105
"5115050",0.330891080616791
"5112130",0.280697052926739
"5112135",0.303414483865102
"5112145",0.317665807745711
"5112140",0.329909434981428
"5112125",0.291551853716373
"5112120",0.348538323480193
"5115075",0.47423730787833
"1118185",0.679695874452591
"1112120",0.581820160150528
"1112140",0.579752540438336
"1112105",0.53494468331337
"1112220",0.502813986527136
"1112205",0.575197398662567
"1112135",0.569793361164286
"1112285",0.645241359869639
"1112290",0.604929774999619
"1112270",0.629386666251796
"1112150",0.598690717028124
"1112015",0.666491051514943
"1112380",0.312308961076851
"1112300",0.577484108533272
"1112365",0.579610496759415
"1112320",0.4583736238569
"1112260",0.57791206240654
"1115230",0.73077449798584
"1130040",0.15570603526047
"1130060",0.272610168178161
"1130045",0.236668871148731
"1130050",0.293724185815582
"1130035",0.247388441498763
"1130025",0.336038088534923
"1130015",0.369370521178379
"1130010",0.334559857495036
"1130005",0.276839451026883
"1130030",0.312020955585629
"1136020",0.491452063415415
"1136205",0.490101558642459
"1136210",0.476439733766548
"1136225",0.327584992286641
"1136250",0.374686181545258
"1136295",0.298300608992577
"1136355",0.318380787803514
"1136340",0.282234117567846
"1136280",0.396413564206282
"1136330",0.466724463468606
"1136270",0.493585593329879
"1136200",0.513803088951884
"1136150",0.512724671824323
"1136215",0.405461131355529
"1136035",0.461996760462852
"1136050",0.328447101785913
"1136040",0.401742491541471
"1136045",0.381013783855406
"1136015",0.466832768220046
"1136090",0.318341961054917
"1136075",0.435904449241677
"1136115",0.554940028656242
"1136145",0.513919373606308
"1136195",0.539174746236405
"1136095",0.49919386054926
"1136325",0.428170611461004
"1136320",0.333474855572295
"1136155",0.461971556970407
"1136160",0.497066852556989
"1136235",0.451085835170843
"1136220",0.404086423840685
"1136080",0.47158294916153
"1136265",0.469352208086518
"1136275",0.479943990707397
"1112340",0.58037057518959
"1118150",0.685492285876557
"1118140",0.672857463359833
"1118085",0.667574960753987
"1118080",0.632563616274113
"1118135",0.648918699969145
"1118125",0.655130594968796
"1118210",0.73953241109848
"1118015",0.72198159014753
"1118010",0.717877288659414
"1118005",0.718547142915825
"1118095",0.665294554918148
"1118075",0.642714858055115
"1118070",0.664674237582064
"1118090",0.625918328762054
"1118130",0.654842940819421
"1118120",0.698796331882477
"1118105",0.685421914515096
"1118100",0.675082832574844
"1118110",0.69405202070872
"1118040",0.69121116399765
"1118020",0.726004501183828
"1118030",0.729734798272451
"1118055",0.691485226154327
"1118050",0.711009124914805
"1118045",0.713329613208771
"1118060",0.688929259777069
"1118155",0.654042182008434
"1118160",0.668394029140472
"1118025",0.745219012101491
"1118035",0.697840213775635
"1118215",0.709751349436324
"1118200",0.678247503805832
"1118205",0.673358917236328
"1118165",0.649077236652374
"1118190",0.700794920325279
"1118115",0.701783835887909
"1106030",0.270828377554122
"1106215",0.349264650561533
"1106210",0.358005158256493
"1106035",0.293828326074227
"1106105",0.283963107725691
"1106110",0.329795116753575
"1106115",0.390192134637525
"1106205",0.383643907185349
"1106130",0.399526408991715
"1106225",0.50493548994592
"1106195",0.461084139637595
"1106190",0.481305237968759
"1106135",0.419651734013062
"1106085",0.446886885825533
"1106080",0.472435289990683
"1106185",0.495722182225385
"1106025",0.272139608860016
"1106040",0.372072112945019
"1106020",0.346181066182727
"1106120",0.347200186965741
"1106125",0.393023576658344
"1106100",0.408277750015259
"1106095",0.431556147262008
"1106055",0.432610442858381
"1106090",0.444381273304232
"1106060",0.444169841797983
"1106075",0.528289977826066
"1106180",0.513428326882002
"1106175",0.528647582355439
"1106170",0.511714205836631
"1106155",0.544474051148219
"1106160",0.539953715204447
"1106150",0.534418028939767
"1106145",0.49553504587398
"1136070",0.494738038236256
"1112390",0.394306838512421
"1136350",0.314020424425201
"1112375",0.455568722233091
"1112370",0.585058867931366
"1136345",0.293765632703291
"1112355",0.610066250187731
"1112345",0.562728941440582
"1112360",0.651625335216522
"1118170",0.666061659653982
"1118145",0.676385607156342
"1118195",0.693185120820999
"1112280",0.648817874284536
"1112400",0.369350507855415
"1112395",0.323134370409155
"1112130",0.545135589699471
"1136010",0.429987811474714
"1103005",0.302537551644979
"1103020",0.281947088810196
"1103055",0.144692953469384
"1103060",0.145247356424991
"1131025",0.335974559187889
"1130065",0.244617447257042
"1131030",0.455615758895874
"1136300",0.171666934990613
"1136310",0.230345740914345
"1136175",0.465426358696804
"1136165",0.446333572268486
"1136085",0.376185537954044
"1136305",0.155826937407255
"1133055",0.176712742824371
"1133005",0.208055883582609
"1133010",0.253607352759242
"1133045",0.266949602752154
"1133050",0.176412507891655
"1133060",0.142969471792347
"1133065",0.150400019101212
"1133110",0.258015784113864
"1133080",0.277135401846858
"1136170",0.434621170259813
"1133095",0.342490826701678
"1133170",0.106769516496731
"1133070",0.264593285431705
"1133075",0.289207025357742
"1133140",0.271001775341591
"1133135",0.289792623901792
"1133105",0.275160134103252
"1133115",0.250097543850077
"1133130",0.264925345778465
"1133155",0.205978289111381
"1133150",0.278513474277209
"1133145",0.286317177913707
"1133100",0.30519910019881
"1133085",0.312249481678009
"1133025",0.231416736537091
"1133020",0.249806756709687
"1133015",0.250261898261369
"1133030",0.307843160124623
"1133040",0.262610685741729
"1133090",0.411007523536682
"1127030",0.289207501127095
"1127025",0.320192098617554
"1127020",0.287131684805226
"1127035",0.343890631109897
"1127005",0.136355955069404
"1127015",0.37282516558965
"1127010",0.231907531020504
"1127065",0.177303813397884
"1127095",0.215855515829036
"1127090",0.13965044381486
"1127085",0.169510517557787
"1127100",0.278542850356274
"1127070",0.202439063585887
"1127060",0.289546251296997
"1127045",0.411221372503754
"1124005",0.390180293631651
"1124010",0.411068402210326
"1124020",0.402421111391738
"1124065",0.406012262241823
"1124035",0.436854547979918
"1124080",0.338321423224265
"1103015",0.181031329344728
"1103030",0.204246655867872
"1103050",0.147949165335509
"1103035",0.106278679051494
"1103045",0.288909785165331
"1103100",0.204334734278769
"1103070",0.215340407243787
"1103095",0.215157431548278
"1103085",0.270295250671104
"1103110",0.148908868432045
"1103065",0.181063148848398
"1103105",0.161514089908
"1103145",0.224416786305179
"1103160",0.24187429848209
"1103165",0.263572186720738
"1103150",0.24142118733842
"1103130",0.218074072667958
"1103125",0.191562326127383
"1103175",0.243209842400246
"1103170",0.295672906851196
"1103140",0.25478217782157
"1103135",0.25690303970515
"1103115",0.0919651521448507
"1103120",0.0965299143962163
"1103155",0.252890156084355
"1103090",0.275038114561225
"1106230",0.475597003455697
"1112125",0.554133474826813
"1112055",0.613893151283264
"1112050",0.625695482797171
"1112035",0.582025686899821
"1112045",0.63156396150589
"1112030",0.625548154568234
"1112005",0.626560533046722
"1109015",0.522715634163271
"1109060",0.545816361904144
"1109285",0.574817876336289
"1109210",0.60622384150823
"1109215",0.59318515917734
"1109170",0.387173607945442
"1109155",0.469417661428452
"1109175",0.423304307196426
"1109165",0.373154339818864
"1109160",0.407686327251415
"1109185",0.478415514407652
"1109180",0.420628950943906
"1109260",0.377458520679279
"1109250",0.382507675200509
"1109280",0.580560058355331
"1109230",0.541019436216412
"1109240",0.449737399816513
"1109275",0.518864013048966
"1109220",0.617913156747818
"1109120",0.573566941486508
"1109115",0.578949789206187
"1109075",0.595232114195824
"1109195",0.509906351566315
"1109125",0.552624255418777
"1109070",0.55693593621254
"1109020",0.549357354640961
"1109135",0.531843047001971
"1109205",0.600096553564072
"1109200",0.582502752542496
"1130075",0.365324771824882
"1130070",0.285344850399783
"1103075",0.233230768954358
"1103080",0.272040607906948
"1103040",0.289993191173507
"1106005",0.272831666080619
"1109055",0.528919517993927
"1109050",0.613534529382164
"1127040",0.365915574844898
"1127055",0.358999951473324
"1127050",0.444862186908722
"1124025",0.395007736651191
"1124030",0.368605092167854
"1127080",0.365009605884552
"1127075",0.336080324482163
"1109140",0.470541997502057
"1106165",0.535332907636968
"1109005",0.552925765514374
"1112225",0.564991755194018
"1124060",0.41973904428361
"1124040",0.455970928072929
"1124100",0.399595191240834
"1124075",0.354583696009304
"1124085",0.349743910536067
"1103010",0.291243493556976
"1103025",0.273444098567498
"1106010",0.276153621626901
"1106015",0.359450523584274
"1106045",0.38210893209219
"1106050",0.38208472618348
"1106065",0.486237486203512
"1133195",0.134637595314178
"1133200",0.117432266128905
"1133210",0.178572815150739
"1133205",0.177943202189278
"1133185",0.146542425386917
"1133190",0.166743776647289
"1133180",0.146006308284715
"1133175",0.234137250637158
"1133125",0.199165388249289
"1115080",0.675517150444339
"1115075",0.627146244049072
"1115105",0.646718362785641
"1115100",0.676145622450991
"1115185",0.699208299318949
"1115095",0.704349875450134
"1115215",0.718344837427139
"1115295",0.719170436263084
"1115265",0.713110188643138
"1115260",0.726178377866745
"1115255",0.68770495057106
"1115220",0.707650899887085
"1115180",0.717067956924438
"1115300",0.723168339185825
"1115320",0.726203083992004
"1115250",0.721680621306101
"1115245",0.711864620447159
"1115225",0.71204479932785
"1115175",0.718096971511841
"1115110",0.673482569377715
"1115010",0.674281842710894
"1115070",0.616819143295288
"1115115",0.696478788360296
"1115015",0.713068107763926
"1115120",0.706169575452805
"1115125",0.717658559481303
"1115240",0.736768496036529
"1115305",0.744837141036987
"1115315",0.744758975505829
"1115310",0.737705169030878
"1115235",0.73951230943203
"1115170",0.741633629798889
"1115165",0.716452976067861
"1115065",0.702905512869604
"1115020",0.704520185788473
"1115025",0.703934669494629
"1115035",0.694906711578369
"1115060",0.694449842664307
"1115055",0.686036902202829
"1115045",0.570779889822006
"1115040",0.632579475641251
"1115050",0.631005914898253
"1115140",0.647205710411072
"1115145",0.673638731840285
"1115135",0.704832268153244
"1115130",0.751860111951828
"1115030",0.713704355061054
"1115160",0.690794348716736
"1115150",0.693058431148529
"1109090",0.637106746435165
"1109245",0.383341783302569
"1109270",0.482329958427595
"1109235",0.467219710025666
"1118180",0.660043030977249
"1118175",0.686475783586502
"1118065",0.672128856182098
"1118220",0.697329968214035
"1112010",0.629255621199687
"1112020",0.667331715424856
"1112025",0.642707572455967
"1112075",0.651241093873978
"1112165",0.622321546077728
"1112080",0.65677205324173
"1112085",0.6519615650177
"1109110",0.638343840837479
"1112070",0.602284789085388
"1112040",0.598231971263885
"1112060",0.601104674483668
"1112065",0.600947673653068
"1112110",0.592392594116189
"1112115",0.579242502629198
"1112100",0.576018119569022
"1112145",0.596828978794653
"1112180",0.611986488103867
"1112185",0.583645769359638
"1112195",0.556813730544906
"1112200",0.586229144745897
"1112090",0.618294242584503
"1112170",0.64461229244868
"1112160",0.614270993396688
"1112095",0.593652717000793
"1112155",0.62829577922821
"1112215",0.52855068438401
"1112210",0.583462122834404
"1112245",0.592353940010071
"1112230",0.516697987699797
"1115155",0.671264036106292
"1121030",0.554741948843002
"1121020",0.499901935458183
"1121025",0.497012376785278
"1121130",0.535772714283178
"1121035",0.581335181035781
"1121155",0.518757794637432
"1121060",0.55726048045397
"1121125",0.517842085221499
"1121055",0.573773355081247
"1121040",0.574323009675104
"1121045",0.569513236528311
"1121050",0.549840761177955
"1121140",0.548882955795076
"1121145",0.514795869588852
"1121135",0.542022670894694
"1121115",0.470120400772356
"1121070",0.551240098916486
"1121065",0.538213823405079
"1121165",0.494856774806976
"1121120",0.503738509880652
"1121160",0.536867270101409
"1121180",0.426501572401879
"1121170",0.536084480594433
"1121175",0.489213523016881
"1121185",0.391016384398079
"1136100",0.536736199169675
"1136110",0.538517945021774
"1136120",0.54932609575424
"1136125",0.529177882278578
"1136135",0.534248104904094
"1136140",0.524407832688664
"1136105",0.558015555143356
"1136260",0.416767990929738
"1136255",0.377738224773531
"1136190",0.508219689130783
"1136130",0.536952277024587
"1106140",0.474309196029704
"1112295",0.589148608160379
"1112350",0.576315671205521
"1136290",0.190485097467899
"1136285",0.412829220294952
"1136315",0.318014944242333
"1136365",0.326916555563609
"1136360",0.320106962401531
"1218210",0.374620653057308
"1218195",0.43135641515255
"1218065",0.547339967567794
"1218080",0.457747561446259
"1218130",0.47368477537615
"1218115",0.585742688297904
"1218120",0.465302091353805
"1236015",0.497517243646284
"1218040",0.308900952339172
"1218075",0.280008211659898
"1233425",0.539319734100323
"1233200",0.675866931676865
"1233185",0.654853988016749
"1224045",0.547722738024241
"1224455",0.593736968644553
"1209225",0.664977043867111
"1206115",0.468283621289668
"1206125",0.496925260794625
"1206130",0.507409047781699
"1206020",0.600944429636002
"1206075",0.6463966011588
"1206105",0.554040876819308
"1206135",0.523078650641798
"1206150",0.581712424755096
"1206160",0.597576751889432
"1206165",0.580895856022835
"1206185",0.561401382457592
"1206175",0.553740431865056
"1206310",0.562075988425281
"1206305",0.549881058230471
"1206315",0.567276120185852
"1206375",0.432643881855956
"1206390",0.550713002851727
"1206385",0.541741823959218
"1206275",0.546608787773829
"1206345",0.482290391802121
"1206335",0.400846138596535
"1206340",0.497449864945645
"1203020",0.44954641202185
"1203090",0.392052250925311
"1203100",0.337878733873367
"1203140",0.381286489074614
"1203085",0.327864389543965
"1218005",0.304974450115285
"1203195",0.15687169805627
"1203155",0.353166034786482
"1203160",0.412075562495412
"1206140",0.590037018060684
"1206145",0.536854177713394
"1203150",0.445356220006943
"1206120",0.473710847953968
"1203050",0.499570235324234
"1203045",0.460816407187236
"1203040",0.50076511543779
"1221160",0.548899037875939
"1221170",0.504683206154092
"1221185",0.542166527492397
"1221245",0.473797745428633
"1221210",0.555186063051224
"1221205",0.529130056117189
"1221255",0.514116476404806
"1206065",0.555730740229289
"1203080",0.155098915866473
"1203070",0.264818255456395
"1206005",0.551582063704305
"1206035",0.568523317575455
"1206025",0.608427425225576
"1203165",0.343374044315146
"1203170",0.314630647659413
"1203175",0.263525485992432
"1203135",0.268238970141033
"1218010",0.450872580210368
"1218030",0.492945894598961
"1218230",0.402696739907884
"1218200",0.404517146593557
"1218190",0.436741536585443
"1218215",0.386912036391462
"1218185",0.440662943114119
"1218220",0.361084148117568
"1218225",0.338705027179604
"1218180",0.416994526982307
"1218170",0.44690381755879
"1218175",0.469216953091012
"1218085",0.484865973393122
"1218105",0.560458421707153
"1218110",0.570442410869039
"1218090",0.545771331004327
"1218095",0.527142734556566
"1218100",0.550903267985984
"1203115",0.113274521444628
"1218050",0.498450629413128
"1218025",0.526206344366074
"1218020",0.532579380746247
"1218015",0.582007214426994
"1218045",0.459373648577604
"1218070",0.490307715204027
"1221230",0.564380664915228
"1218055",0.458482695495609
"1218060",0.407997111670975
"1218135",0.429885521531105
"1218125",0.4771939559206
"1218165",0.449455221306323
"1218145",0.3904736439387
"1218150",0.230936549603939
"1218155",0.245256576775144
"1218140",0.45034306833789
"1218160",0.406588871789594
"1218205",0.216474054719191
"1239025",0.605321657632527
"1233320",0.626946056641759
"1239020",0.569941520857215
"1239065",0.622590004558048
"1239070",0.592936416467031
"1239075",0.527196496725082
"1239080",0.541282554564896
"1239110",0.51515656709671
"1239105",0.531386373230895
"1239090",0.565582392942504
"1239095",0.531721347932485
"1239100",0.502475367458136
"1239005",0.530044306820173
"1239010",0.529820114374161
"1239015",0.54417458868259
"1239085",0.561487662317271
"1333040",0.51752558350563
"1333025",0.449644464254379
"1339220",0.479041546583176
"1339080",0.357335824519396
"1339145",0.60270490248998
"1339185",0.511830766995748
"1339190",0.555650979280472
"1339150",0.522978643576304
"1339060",0.599750558535258
"1339075",0.52007324496905
"1339015",0.459874888261159
"1339140",0.607179164886475
"1339035",0.604488322518318
"1339025",0.552251666784286
"1339030",0.610984305540721
"1321250",0.127883246025185
"1321260",0.192024428758522
"1321255",0.233777602419406
"1321245",0.229839176158528
"1321185",0.319579689661859
"1321045",0.347183253481672
"1321125",0.149436405592051
"1321050",0.404049962759018
"1321115",0.206872305635489
"1321135",0.374007253626931
"1321120",0.271602553324514
"1321105",0.32010330113692
"1321130",0.343758154709485
"1321190",0.32691954517763
"1321100",0.384491369128227
"1321140",0.341924596658732
"1306005",0.315451860427856
"1303085",0.230607618392575
"1309065",0.385456740856171
"1336200",0.456599269921963
"1303025",0.291292577981949
"1309140",0.638004774014108
"1309135",0.661325633525848
"1330175",0.472804742665896
"1321370",0.398580110638266
"1321365",0.394013828062623
"1321235",0.257442758050218
"1306260",0.448175880479264
"1306285",0.425146941327613
"1306295",0.432135964270086
"1309115",0.677354762323026
"1336040",0.561479662145887
"6103050",0.423566597700119
"6103055",0.508324126145305
"6103060",0.450996115803719
"6103075",0.492713047952088
"6103065",0.488462235752263
"6103025",0.471467196941376
"6103155",0.564523756504059
"6103150",0.526636935770512
"6103160",0.563712934652964
"6103120",0.486673528497869
"6103145",0.452709585428238
"6103165",0.488194889492459
"6103170",0.477828249335289
"6103175",0.448468029499054
"6106015",0.570436388254166
"6106025",0.563197016716003
"6121115",0.447547510266304
"6121110",0.536999925971031
"6121120",0.42210538983345
"6121060",0.459017023444176
"6121125",0.476596504449844
"6121165",0.457240447402
"6121170",0.508717526992162
"6121175",0.38373938947916
"6121160",0.420649220546087
"6121155",0.464737455050151
"6121130",0.470968557255609
"6121135",0.48971740603447
"6121140",0.461442416906357
"6121150",0.417197260260582
"6181240",0.646895855665207
"6181230",0.625448971986771
"6181210",0.617098912596703
"6181225",0.638205006718636
"6181175",0.639023756980896
"6181200",0.672946482896805
"6181205",0.620559185743332
"6181180",0.598982978250727
"6181195",0.630285978317261
"6181190",0.666567385196686
"6181170",0.579866030941248
"6181185",0.617175757884979
"6181165",0.639580667784544
"6181160",0.645153701305389
"6181110",0.657197833061218
"1203125",0.315626074197124
"1203120",0.298252506079153
"1203190",0.223822329601723
"1203110",0.133219238792692
"1203095",0.427958826682344
"1203055",0.457688920399496
"1203065",0.200471061172854
"1203035",0.228115086712088
"1203130",0.20805201374374
"1203030",0.29743568696273
"1203005",0.146350900451364
"1203010",0.48501079235281
"1203015",0.51315931458628
"1236125",0.297044521452
"1236120",0.341085080512606
"1236135",0.279098156589042
"1236140",0.326317310333252
"1236115",0.381528704084757
"1236130",0.283371298232722
"1236180",0.392717468583701
"1236185",0.443350425369864
"1236150",0.40965862082411
"1236065",0.479331688138629
"1236060",0.403657299662068
"1236055",0.446749208991179
"1236005",0.45538142323494
"1236070",0.478631215325962
"1236100",0.479756678089062
"1236050",0.472115922732305
"1236010",0.50095393536233
"1236075",0.462838218324242
"1236080",0.477193130157177
"1236045",0.48628666274835
"1236040",0.478569908093488
"1236020",0.504334697915415
"1239200",0.522184312343597
"1239205",0.512499036655227
"1239210",0.567312031984329
"1239215",0.550685594196085
"1239180",0.547720461348722
"1239220",0.548373222351074
"1239225",0.607319335467872
"1239230",0.590996146571205
"1239235",0.509125182579986
"1239240",0.512643083883064
"1239245",0.577576498190562
"1239150",0.628538583402229
"1239155",0.491922497749329
"1239160",0.584814105621802
"1239165",0.572712019519876
"1239175",0.594122926394145
"1209455",0.644167006015778
"1209395",0.649730116128922
"1209450",0.670432657003403
"1209445",0.638977829575926
"1209440",0.651264334025181
"1209435",0.689424020485386
"1209430",0.683056254371609
"1209425",0.662698952506253
"1209420",0.668427199358211
"3321185",0.54892960190773
"3321180",0.609197491834637
"3321175",0.628619971736027
"3321165",0.507024074313602
"3321160",0.578322231769562
"3321155",0.611483827233315
"3325170",0.607326932841849
"4118065",0.45030216127634
"4118075",0.4079594835639
"4130140",0.426840141415596
"4130125",0.418469688387741
"4130115",0.534245818853378
"4130120",0.479580238461494
"4130110",0.423027182618777
"4130020",0.389284422000249
"4130025",0.381855635762844
"4130010",0.303807553648949
"4130005",0.331328495098195
"4130030",0.346111769477526
"4130035",0.342991814017296
"9209175",0.732236029716119
"9209205",0.748007029294968
"9209245",0.737298041582108
"9209240",0.723265949076578
"9209270",0.739766857008461
"9209250",0.734563052654266
"9209180",0.742676228284836
"9209185",0.734054783980052
"9209195",0.731076200803121
"9209200",0.735944724082947
"9209255",0.715676093101501
"9209260",0.739091143012047
"9209005",0.722574892157466
"9224005",0.729524504291002
"9224015",0.735699117183685
"9230115",0.747499400377274
"9230160",0.749348378181457
"9230165",0.747192511955897
"9230170",0.746953910589218
"9230175",0.745744049549103
"9230185",0.758279970714024
"9230195",0.756103078524272
"9227010",0.713013872504234
"9227015",0.721383239541735
"9227020",0.696742510218166
"9227025",0.693168843692382
"9227035",0.721247017383575
"9227030",0.67750217517217
"9227120",0.717426031827927
"9227125",0.717928178608418
"8218020",0.666792225837707
"8218030",0.726496716340383
"8218035",0.734704300761223
"8218025",0.616883859038353
"8218105",0.66159017596926
"8218095",0.710186451673508
"8218100",0.672407753765583
"8218160",0.66892637525286
"8218165",0.605264353752136
"8218205",0.557908722332546
"8218050",0.73809826374054
"8218070",0.701191325982412
"8218045",0.751159280538559
"8218040",0.699382901191711
"8218085",0.731664061546326
"8218090",0.669036790728569
"1239185",0.404049683003221
"1239190",0.548205146259655
"1239195",0.561307279136704
"1239120",0.5666908933784
"1239125",0.529332518577576
"1239130",0.52556306458168
"1239170",0.595812744921524
"1239140",0.584888890385628
"1239135",0.558790802927501
"1239145",0.61307964208807
"1239050",0.650004237890244
"1233395",0.542542236851959
"1233400",0.551728202060892
"1233390",0.53784299191631
"1233385",0.528593751284534
"1233380",0.527293247780141
"1233375",0.532860268374089
"1233370",0.562587427021796
"1233365",0.54336670811538
"1233360",0.556228160213775
"1233270",0.548388033877572
"1233260",0.60605651140213
"1233255",0.596143782138824
"1233250",0.572269052267075
"1233275",0.549175015238365
"1233280",0.563310450522451
"1233245",0.582128488420105
"1233355",0.562323600053787
"1233345",0.519894416814373
"1233350",0.56738682187522
"1233340",0.581437542703707
"1233285",0.589620693046578
"1233290",0.579931705130788
"1233335",0.502532979098065
"1233240",0.592213492034663
"1233230",0.57414403681853
"1233295",0.572786868478073
"1233330",0.566972555802187
"1233325",0.596602545039591
"1233300",0.5823726998114
"1233235",0.576969712972641
"1233225",0.583399565047687
"1233220",0.61829987084779
"1233215",0.647846234897977
"1233305",0.656901359558105
"1233315",0.604779124259949
"1233210",0.649607198302244
"1233205",0.648745328187943
"1233195",0.655858951766407
"1233190",0.640049979760511
"1233180",0.662629991769791
"1233175",0.660120907950682
"1233170",0.644414453052366
"1233165",0.605455214896371
"1233160",0.626452069215151
"1233155",0.666850835084915
"1233140",0.656507611274719
"1233135",0.648947993914286
"1233130",0.653472913386294
"1233125",0.65895016299953
"1233120",0.66429477930069
"1233115",0.674681049715915
"1233145",0.680516225492131
"1233150",0.660528729409024
"1233095",0.658502668142319
"1233090",0.673208820685959
"1233100",0.676884727749354
"1233110",0.675359711039702
"1233105",0.65948759997373
"1233080",0.647866909646978
"1233075",0.647448301315308
"1233070",0.651083509092661
"1233045",0.681378543376923
"1233065",0.666703676747685
"1233050",0.675137824258401
"1233060",0.665080547332764
"1233055",0.655914943465925
"1233085",0.661215680067642
"1233040",0.646876275539398
"1233035",0.691080391407013
"1233030",0.645782649517059
"1233025",0.632510125637054
"1233020",0.633647614569555
"1233015",0.632192640222023
"1233005",0.605045020580292
"1224295",0.621326763802432
"1233010",0.62763786315918
"1224505",0.669737727088623
"1224500",0.662588077934665
"1224470",0.642434567213058
"1224465",0.612159921594275
"1224485",0.612057257938023
"1224495",0.637797207981817
"1224460",0.5699739422989
"1224415",0.606560070078167
"1224410",0.602238525102725
"1227380",0.65541484951973
"1227540",0.651321291923523
"1209130",0.606275073129396
"1209140",0.557615002577232
"1209135",0.49483137325166
"1209145",0.576013902471973
"1209320",0.628122717142105
"1209325",0.61568021774292
"1209315",0.588819235563278
"1209535",0.620163127779961
"1209330",0.583309501409531
"1209335",0.550212745840067
"1209310",0.600759709188599
"1209150",0.602789908647537
"1209120",0.556112885475159
"1209015",0.527037215707608
"1209020",0.618717015047276
"1339180",0.471109330654144
"1339155",0.590480053424835
"1339170",0.520544815063477
"1339095",0.495521679520607
"1339085",0.342311521371206
"1339010",0.44460141658783
"1339205",0.511678109566371
"1339240",0.488019876182079
"1339245",0.434477042076257
"1339200",0.507713745037715
"1339195",0.638632652347771
"1339070",0.573258211215337
"1339090",0.210059851408005
"1339110",0.240996311345708
"1336035",0.483561378717422
"4503010",0.451994247734547
"4503015",0.480578011274338
"4503090",0.517682068049908
"4503005",0.362666229406993
"4503025",0.509465336799622
"4503070",0.485109428564707
"4503060",0.503009746472041
"4503065",0.399482876062393
"4503055",0.479544242223104
"4503085",0.398073276504874
"4503075",0.462275646626949
"4503040",0.421929687261581
"4503050",0.354295886587352
"4503020",0.392820484108395
"4512060",0.469150360673666
"4512010",0.299268684216908
"4512085",0.496319503262639
"4512045",0.482855662703514
"4512040",0.484380025948797
"4512035",0.364911348372698
"4512070",0.477331563830376
"4503080",0.501955817852701
"4512080",0.537304606548575
"4512005",0.510019718697577
"4512025",0.463372992377886
"4512030",0.558455803564617
"4512065",0.546200565579865
"4512095",0.43177513359558
"4512055",0.463781177997589
"6133150",0.529103338718414
"6130005",0.387044171492259
"6130010",0.359364482255685
"6130015",0.22238901257515
"6130070",0.421578238407771
"6130020",0.520726422468821
"6130025",0.538224210341771
"6130030",0.59738564491272
"6130050",0.65322873989741
"6130055",0.606211165587107
"6130220",0.587901055812836
"6130060",0.595398351550102
"6130120",0.599525392055511
"6130105",0.531063948963729
"6130115",0.525944944683591
"1224450",0.629856109108823
"1224435",0.613276891345535
"1224430",0.625687211751938
"1224440",0.609765509876784
"1224425",0.626436644502393
"1224420",0.611158182885977
"1224355",0.611619193056929
"1224360",0.613378435373306
"1224405",0.619251640365969
"1224475",0.63031604886055
"1224490",0.635484874248505
"1224480",0.62065638533734
"1224390",0.632923035638989
"1224385",0.600747257471085
"1224400",0.627994919358471
"1224395",0.626295684869412
"1224365",0.61957801226645
"1224330",0.61552005694448
"1224335",0.589717023608997
"1224340",0.531006726454869
"1224205",0.572765881340238
"1224215",0.52401022498311
"1224210",0.546361590700102
"1224220",0.527924218982549
"1224200",0.593905207498077
"1221095",0.552014315168166
"1224195",0.579239030679067
"1224065",0.522331615289052
"1224350",0.572774880136814
"1224005",0.434410558048876
"1224010",0.454840175273842
"1224015",0.537579971050639
"1224020",0.517389210321848
"1224030",0.496107533574104
"1224025",0.442536773991368
"1224185",0.509557164494162
"1224190",0.51585976091435
"1224235",0.528798925721012
"1224345",0.574503593253177
"1224225",0.570845812011975
"1224035",0.471008458655735
"1224040",0.503976768537147
"1224180",0.52983467103896
