gnd_id,pregnancies
"2321180",4.11711510061174
"2309490",32.2831749916077
"2321045",48.0387649536133
"2321140",24.8851232528687
"2321125",26.3970832824707
"2330205",72.1529440879822
"2324190",8.69222229933825
"2309500",15.2030038156303
"2303230",16.1808762550354
"2327015",98.6338317394257
"2327055",95.7935302257538
"2327090",142.30420589447
"2321210",5.99769961607289
"2330175",21.6415301165814
"2324055",18.3393697738647
"2324220",100.964044094086
"2309150",9.60213272579275
"2303475",50.1698875427246
"2321240",8.32328248010488
"2327080",98.5614047050476
"2309385",82.2499060630798
"2312310",165.286309480667
"2303390",37.5363354682922
"2327050",95.4023513793945
"2303410",60.5047101974487
"2324285",22.6569662094116
"2303400",90.5584592819214
"2312045",89.3924493789673
"2324280",13.258716583252
"2315015",12.7890241146088
"2321215",27.0936126708984
"2312035",14.5981531143188
"2324315",73.7687606811523
"2324260",18.2421860694885
"2303435",6.63319589030482
"2303395",70.0974040031433
"2303420",97.3020129203796
"2324305",7.79175895287556
"2324275",5.56445096809575
"2312040",59.8937828540802
"2303440",33.7784938812256
"2309260",23.0657700832761
"2306520",61.8930053710938
"2324015",7.08673814402074
"2330190",7.71821383327624
"2306300",9.45103541002629
"2321135",22.9731950759888
"2309285",5.20664433275696
"2321220",12.8416752780928
"2303355",5.16360684061824
"2309265",2.94746021165833
"2324050",14.8543481826782
"2309310",14.1034636497498
"2324060",7.39587322121001
"2324045",12.7894129753113
"2309300",60.0500659942627
"2309325",3.02121824527272
"2321010",37.1146296262741
"2321090",16.2318478144684
"2303425",18.7079067230225
"2312065",204.344601631165
"2330180",3.73887557714404
"2324290",49.9161534309387
"2303080",13.5933799743652
"2309330",3.7483112908079
"2321095",55.0278997421265
"2321245",30.8942155838013
"2312205",14.3802967071533
"2312190",12.3544752597809
"2312235",3.00034930050792
"2327115",73.5498461723328
"2321035",6.84435452146885
"2309335",5.79564760679865
"4412045",26.3168713152409
"4403020",16.800806760788
"4415110",9.10591128468513
"4415205",31.9929749071598
"4406025",70.2156581878662
"4406075",37.01774045825
"4403100",16.7675187587738
"4403045",14.4633319973946
"4403005",17.4026740789413
"4415115",40.8267118185759
"4412035",16.9231119453907
"4415020",6.27528410404921
"4415025",12.231847576797
"4412110",4.6305787563324
"4412100",17.4083814620972
"4412050",34.0339530408382
"4418030",0.814086226337495
"4418010",3.89509472250938
"4418020",7.48282393813133
"4418025",38.3249221146107
"4415080",3.9712983071804
"4415085",5.40821230225265
"4412070",12.7905695736408
"4409035",15.1747752428055
"2321170",13.6981552659933
"2324065",5.24421361260118
"4409050",4.6817718744278
"4409030",59.6228804290295
"4418005",1.8894511833787
"4418040",2.47295493632555
"4418035",8.30078209191561
"4418045",4.67539149522781
"4406065",8.3021959066391
"4406045",38.6461673378944
"4406040",8.88740158081055
"4406010",15.0002338886261
"4415135",15.1940524578094
"4403015",57.3010625243187
"4412030",13.7696120738983
"4406030",44.2982026338577
"4403055",15.781343460083
"4403025",11.742537021637
"4406050",22.9104021787643
"4403075",8.47668194770813
"4406035",14.6483534574509
"4406015",10.4094181656837
"4415090",41.7001666426659
"4403095",6.59865069389343
"4415140",8.39154225587845
"4415100",0.650251037697222
"4415145",0.421989729257975
"4415130",0.0743550458977355
"4415045",0.544733537895851
"4415225",0.299801680596349
"4403090",11.4042637348175
"4415050",3.12310147285461
"4415065",4.88343718112446
"4412105",4.62375603616238
"4415200",1.36711327728295
"4415075",7.02006978634745
"4403040",34.1516824960709
"4403050",40.2806667685509
"4415030",3.00953942537308
"4415035",5.9512779712677
"4409070",24.3381899893284
"4409055",54.8446133732796
"4412115",121.498394101858
"4406055",12.9015167951584
"4412005",49.4848295450211
"4415010",6.16766655445099
"4415165",20.0115882754326
"4415055",2.71567142246748
"4412085",7.48640823364258
"4409085",4.45616483688354
"4412080",13.2438676804304
"4415170",2.23881864547729
"4409040",27.5765558183193
"4415015",76.738032490015
"4415180",22.3028655648232
"4415230",7.35808637738228
"4412135",8.5028361082077
"4412010",2.6159029006958
"4409060",3.82887440919876
"4403035",29.1845712661743
"4409015",27.1711935698986
"4409075",51.2880931198597
"4409020",11.7775620818138
"4409010",8.99712193012238
"4412060",13.6644270420074
"4412075",8.18124407529831
"4403070",14.1481226086617
"4412125",5.63674539327621
"4412065",24.6946071088314
"4415005",5.88766533136368
"4406005",23.3762670755386
"4412025",9.11803776025772
"2330090",4.50417753899907
"2315085",10.1807839870453
"2312070",195.259454965591
"2309105",11.0222058296204
"2312170",344.863876819611
"2327170",128.63688659668
"2312185",154.803495645523
"2312030",131.332173109055
"2309395",13.0709953308105
"2324175",16.9192848205566
"2324165",11.999445761645
"2309350",6.15310226406047
"2309255",5.37469480644357
"2324170",6.5156457180089
"2315095",3.07200760068544
"2330165",17.8250575065613
"2330210",15.3981329518184
"2324155",6.95195629448356
"2303095",4.56194931123247
"2303405",10.2319153625972
"2321230",27.8230638504028
"2303220",2.62361776698118
"2330195",4.60703934462049
"2324310",61.0080170631409
"2303245",103.603723526001
"2309380",47.4605536460876
"2324135",17.1191806793213
"2303195",5.61519619027698
"2306290",7.14347586370482
"2306265",13.2730768691784
"2309505",30.0719633102417
"2330130",10.1207692462504
"2318035",188.874749422073
"2318040",280.204138755798
"2318160",98.8684387207031
"2327060",91.080304145813
"2321040",92.171760559082
"2309590",18.539008140564
"2324300",17.4376600436111
"2306120",17.4985122680664
"2306170",18.9232597351074
"2306085",13.794162273407
"2306250",8.01186999554952
"2306195",11.4195799827576
"2306175",13.1332041952606
"2309090",14.297812461853
"2327020",188.677632331848
"2330160",1.67352277513863
"2315025",12.7282037734985
"2324150",4.81880507855869
"2315010",8.67719864845276
"2315030",18.210901260376
"2315100",21.1270864009857
"2315045",5.28487038612366
"2315050",8.92130398750305
"2315035",34.8691830635071
"2312220",47.8788267374039
"2327160",107.738434553146
"2330060",4.25794703741659
"2306190",1.64101794455204
"2330045",4.99073419329527
"2327145",53.0008220672607
"2315075",15.1199159622192
"2330050",7.10162950012087
"2312240",14.1970443725586
"2312230",1.50249748116859
"2312160",2.39191312806201
"2312210",10.791353225708
"2303430",4.6747021779496
"2327125",108.223714351654
"2312155",63.5250127315521
"2312150",82.943507194519
"2312050",17.850971631191
"2324270",11.0060577392578
"2303480",221.217715263367
"2312175",29.1353175640106
"2327070",97.7346830368042
"2312200",28.2940294742584
"2312305",63.7489340305328
"2303415",8.58345552479859
"2312290",15.1679658889771
"2318005",79.9466762542725
"2309290",12.7975506782532
"2309315",12.2302420236022
"2321235",10.0047395709246
"2306125",9.8696621742866
"2309580",61.9675254821777
"2309515",50.517804145813
"2330155",3.60508694702833
"2330200",62.6695384979248
"2327045",161.391984462738
"2306045",2.90634851268389
"2327150",151.511302947998
"2315145",15.8821985721588
"2321085",18.9236698150635
"2321050",30.6406545639038
"2321070",39.6707358360291
"2330255",21.5935854911804
"2303360",14.1685476303101
"2303375",58.4413952827454
"2303350",17.7278738021851
"2330125",8.40471474393502
"2303370",68.4013247489929
"2315040",22.2240393161774
"2306185",5.70855249511707
"2327105",51.5975332260132
"2306240",18.0684089660645
"2306230",9.09486294410526
"2324120",5.90028458255098
"2330065",4.48227002717783
"2321160",5.37525047693586
"2330030",17.4985113143921
"2303380",38.3700060844421
"2321190",23.1873178482056
"2309145",5.67247742784482
"2309585",5.24830899497979
"2324025",9.87855187068584
"2324030",24.8157629966736
"2324035",14.8543481826782
"2324010",6.47540937731612
"2315120",10.0943496227264
"2312180",223.516493958616
"2324265",12.6166185411443
"2312055",14.9673347473145
"2324245",12.1352372169495
"2324295",15.4198007334516
"2321130",25.3817977905273
"2330260",7.8716542527922
"7203215",15.8984801769257
"7203100",3.34383028745651
"7218075",34.5332435369492
"7203210",25.2665696144104
"7218095",21.4515353441238
"7203125",12.524565134832
"7212255",38.04958152771
"7212245",28.6583158969879
"7210110",11.2879754304886
"7210105",12.0930818915367
"7210115",21.017168879509
"7210045",11.7506610155106
"7203115",11.1199176311493
"7210135",15.6786623001099
"7210120",13.8896237611771
"7203140",17.7327909469604
"6245110",23.1241595937862
"6245105",23.5535389544372
"6245060",4.11957104846519
"6248090",55.6202259063721
"6248060",9.01029041852429
"6245070",19.5853771755337
"6245100",47.5708961486816
"6248070",33.5170364379883
"6248190",9.80212154726775
"6245005",13.8574133164188
"6245085",60.2411433724675
"6233200",166.050489411639
"6248075",70.2660217285156
"6245080",13.0548466244423
"6245095",108.549549102783
"6245075",21.684876889413
"7206120",21.4542417526245
"7215170",24.7710769176483
"7206085",12.7558851242065
"7206080",10.684910774231
"7206100",12.537802696228
"7210085",12.2006545066833
"7206115",20.9196000099182
"7215180",3.50355315224928
"7209020",178.338558793068
"7206225",18.5843238830566
"7209015",31.9968519210815
"7209010",30.2183377742767
"7210010",110.068718805909
"7209045",22.2590177059174
"7206105",11.205331325531
"7206095",7.38957524299622
"7218120",94.259917974472
"7218110",19.6421768665314
"7206140",28.1535613536835
"7218105",8.16886329650879
"7215150",20.825469180031
"7206215",25.7272891998291
"7218115",8.66555285453796
"7206210",25.7451298236847
"7218080",9.81928110122681
"7203120",19.9295081889013
"7212250",36.0522973537445
"7218085",29.6082230806351
"7218090",16.1697504520416
"7206150",10.1560559272766
"7218100",65.0639623403549
"7215240",10.6290933172196
"7212155",20.9390733242035
"7212095",17.8606622219086
"7203055",25.8607447147369
"7206045",14.6768687963486
"7203145",17.8600025177002
"7203095",8.16177296638489
"7203160",8.89085006713867
"7203170",7.98618984222412
"7212160",25.2296899557114
"7212180",18.287525177002
"7212265",32.5746159553528
"7212260",38.6850515007973
"7212040",30.4027643203735
"7203165",13.2605550289154
"7212150",14.4491546154022
"7212125",30.7990750074387
"7203080",62.0947603583336
"7203090",2.90361452102661
"7203130",96.5389862060547
"7203110",5.13247680664062
"7212115",23.5043804645538
"7212140",29.6866696476936
"7212170",16.177770614624
"7212145",10.5608419775963
"7206065",18.6221926212311
"7209005",7.33890986442566
"7212240",22.8023716211319
"7203135",46.4997913837433
"7203105",11.3969136476517
"7203085",22.6671325881034
"7210130",12.1454207897186
"7210140",16.2508437037468
"7212010",25.3389990329742
"7212005",29.1909309327602
"7212050",49.8599342703819
"7212105",57.2835341691971
"7209030",16.3671197891235
"7209050",5.98475432395935
"7206040",28.4963729381561
"7209055",41.0665519237518
"7209100",53.0447173118591
"7209095",21.030419588089
"7209105",7.95154523849487
"7209110",45.4841470718384
"7218050",31.2175674438477
"7218055",18.1248819828033
"7218140",75.3831343650818
"7218060",54.3615425825119
"7212060",23.255292057991
"7212085",17.570643901825
"7212100",20.1105670928955
"7212110",15.5025837421417
"7209065",21.6740622520447
"7209080",17.8635158538818
"7209070",23.6969129482547
"7209090",27.1853818893433
"7203190",20.9159226417542
"7203175",25.3837137166411
"7212045",25.7581734657288
"7203195",15.2108926773071
"7212075",33.2823388427496
"7212035",29.5378355979919
"7203205",13.1286315917969
"7212090",25.1202986240387
"6227090",53.8939216136932
"6248025",58.5340175628662
"6242080",6.25328467567202
"6239225",10.8718832906772
"6239190",6.22666570601627
"6242025",39.0557050704956
"6245180",16.4294470286604
"6248105",6.71621385733472
"6239120",18.314079284668
"6239140",82.0070362091064
"6209015",16.0116367340088
"6206030",5.92614829540306
"6239115",35.8439435958862
"6239135",7.60938528296819
"6206035",22.9822229444981
"6203050",22.9471502304077
"6248005",36.387490272522
"6242225",12.1029668596482
"6206045",17.4949114322662
"6203135",28.7262945175171
"6239100",4.73663711884939
"6239105",8.97137782057929
"6239080",35.0505647659302
"6239085",22.7067545818562
"6218010",63.4513377547264
"6224065",21.3661663532257
"6221020",35.3657938241959
"6224080",28.3185377120972
"6239145",65.9464025497437
"6239095",9.72779135924592
"6248175",39.1351890563965
"6248100",76.3952255249023
"6227025",56.5993671417236
"6221120",8.24234962463379
"6209060",15.1098983883858
"6218155",20.3122265338898
"6206070",21.4498910009861
"6221125",13.9075918197632
"6209050",19.3856175541878
"6203075",98.464998960495
"6218035",16.3367700576782
"6245250",53.2952804187749
"6224115",13.8529448509216
"6224120",17.09934425354
"6221040",26.4508882761002
"6218030",27.9821996688843
"6221035",39.0226774215698
"6224130",12.2859052419662
"6245090",173.942929660676
"6203070",105.87596821785
"6221060",41.1629254817963
"6248055",35.9479217529297
"6248095",59.2259044647217
"6209040",40.5615677237511
"6245170",23.9945422481052
"6245165",14.8360847340959
"6245185",24.8855449928483
"6245190",14.9766784195591
"6239185",4.3928471180545
"6239200",27.8469181060791
"6209030",3.64476960897446
"6206055",8.40090376138687
"6209025",1.68815152497468
"6206060",6.73390454053879
"6242045",74.1286630630493
"6239180",11.0992328375434
"6242095",48.0954579304835
"6242110",26.0263000354815
"6212085",19.7533033490181
"6242120",85.2185516357422
"6236030",40.3932375907898
"6215105",24.5646912455559
"6224070",7.3066737651825
"6203045",12.395028591156
"6242195",13.6071763802799
"6242135",26.475537705472
"6242130",32.0682601928711
"6242100",26.3330154418945
"6242165",7.72652375665874
"6242160",10.3285606430586
"6203150",86.7194449901581
"6215110",8.59294766187668
"6221055",25.2013206481934
"6221010",6.64264726638794
"6218005",42.7851770073175
"6221075",32.0397418737411
"6218105",6.68313297629356
"6221095",43.3316173553467
"6215100",11.3362625688314
"6242115",25.0845918655396
"6212075",13.6856657266617
"6215095",12.0812592506409
"6212045",4.82856340739787
"6203145",30.2214553356171
"6215090",1.17483556270599
"6224010",13.0058946609497
"6245140",21.5094012268782
"6245135",20.3359497615701
"6248160",33.4238300323486
"6248115",22.369895882181
"6233100",771.658073425293
"6248135",14.9553163008216
"6245200",46.3112907409668
"6245010",47.1224117279053
"6233090",23.8321227032423
"6233015",11.6526174293255
"6233205",24.0467030100383
"6233085",2.03802280573695
"6245030",15.8425317543137
"6242085",26.194299697876
"6248125",20.6085353987139
"6248235",30.2372023599118
"6248155",50.972095489502
"6245160",17.9314639214914
"6248145",53.0942878723145
"6248140",11.4229484075235
"6245240",26.2462996660425
"6248150",25.7220331754559
"6233035",36.6376190185547
"6245175",19.9185665164189
"6224045",26.9767384529114
"6224015",14.8814388513565
"6233140",12.7986859927384
"6224020",46.4279718399048
"6248110",24.5305858450989
"6245145",44.55641746521
"6245150",25.3402786254883
"6245155",17.9884631988099
"7212015",20.8175256848335
"7212055",32.8719323575497
"7212030",38.1510283946991
"7212020",23.4396395683289
"7203030",22.4592633247375
"7215235",10.4614324569702
"7215255",13.7010170221329
"7212165",29.7011805772781
"7218010",21.9144914150238
"7203230",10.3793277740479
"7215075",19.4514846801758
"7203260",8.03183269500732
"7215065",10.658120572567
"7215220",34.7789611071348
"7218035",23.1087346076965
"7215275",289.897818616591
"7203250",8.50913345813751
"7203225",20.269446849823
"7203255",17.0031143426895
"7203235",5.52485918998718
"7203240",2.9939933135971
"7203245",7.75318384170532
"7218005",50.2667731046677
"7203265",5.27109777927399
"7203200",29.1737768650055
"7203150",27.4081139564514
"7203060",2.97944133054134
"7203185",10.8210935592651
"7203220",6.58925435764008
"7203180",2.97631525993347
"7206090",33.6003867387772
"7212065",16.2210977971554
"2318050",199.865766525269
"2309370",86.85728931427
"2321100",19.7073254585266
"2312075",39.3157165050507
"2327155",66.1686601638794
"2327075",52.1178884506226
"2318095",57.9657459259033
"2312165",26.37113904953
"7210100",25.9491943120956
"7210065",5.51530876755714
"7210090",10.8657847046852
"7210070",11.6667144298553
"7215105",6.32531332969666
"7210125",21.1459717899561
"2315330",269.14558172226
"7215200",34.2726988792419
"7212185",11.0402092933655
"7212210",80.7711715102196
"7215260",72.1195299625397
"7212205",25.0544391870499
"7215265",9.85107237100601
"7212025",18.6249217987061
"7215270",37.964263677597
"7212200",21.5647314786911
"7212135",23.4390192627907
"7212080",46.9832939356565
"7212070",18.6768474578857
"7212130",27.3225767612457
"7212175",21.4124457836151
"7212120",20.9759718179703
"7212190",19.3530054092407
"7212195",21.4294782532379
"2318055",52.0639188289642
"2318010",87.9200239181519
"2318080",216.862758636475
"2318065",197.322360038757
"2318045",72.0390776395798
"2318030",40.0114707946777
"2306010",45.4663133621216
"2306005",53.0798273086548
"2318060",305.162371873856
"2315125",7.49513220787048
"2318175",55.6674146652222
"2315090",2.62594849467678
"2318015",117.704785346985
"2318020",28.0586204528809
"2318025",23.5468991281822
"2318130",217.078419446945
"2315115",12.3478293418884
"2318115",74.5389885902405
"2315140",7.84087014198303
"2315110",8.57556557655334
"2315135",5.24165296554565
"2318120",27.6770267486572
"2315130",73.2440347671509
"2315150",46.8934602737427
"2315160",54.4888827800751
"2306040",44.0204343795776
"2315105",13.0825233459473
"2315080",12.3910465240479
"2315070",5.06878328323364
"2315065",61.5134365558624
"2315155",15.8916530609131
"2318165",28.8198239803314
"2306270",6.59722845152416
"2330105",18.9232583045959
"2306385",27.2925786972046
"2306405",16.5543752344895
"2306285",3.88580126912135
"2306320",11.6034165525978
"2330080",24.5380640029907
"2306390",5.84772710580118
"2330100",19.497456073761
"2306255",16.6438550949097
"2306245",11.383783377674
"2306275",7.10923262141228
"2306260",2.10591187492263
"2306235",5.84732297518271
"2306345",25.5828819274902
"2306225",20.2937612533569
"2306130",9.68413450737266
"2306100",27.8624792098999
"2306165",24.310040473938
"2306140",3.1407388837558
"2306180",11.6020655335599
"2306145",1.42130651451362
"2309095",14.5777764320374
"2306205",35.5561265945435
"2306015",27.8172988891602
"2306020",40.1473808288574
"2306025",19.5139708518982
"2306035",20.0831338740377
"2324095",292.858712298796
"2306030",15.408878326416
"2306135",1.5094399617543
"2306065",2.61190902507032
"7218030",19.8735527992249
"7218025",33.5081106424332
"7215125",6.38795017096518
"7218045",34.8756717443466
"7215090",12.814222737716
"7215080",32.2449479103088
"7218065",12.8275744915009
"7218070",42.683253288269
"7212230",10.4082465171814
"7212280",20.1602699756622
"7206015",41.8678337335587
"7206005",92.8732649683952
"7212220",16.2673196792603
"7212270",31.3965164422989
"7218020",34.4755088090897
"7218015",76.8515434265137
"7206130",19.8475868701935
"7206125",35.3866533041
"7203155",8.42103266716003
"7203035",27.129777431488
"7212275",21.7860557436943
"7212215",10.9783191680908
"7212225",44.8075160980225
"7212235",40.7738142553717
"7206110",17.9452074766159
"7206075",35.2524974346161
"7206070",4.98963761329651
"7209025",7.22592091560364
"7218130",14.4326988458633
"7218125",25.2130718231201
"7206055",27.532411172986
"7218135",7.87911295890808
"7215155",124.933629870415
"7215100",7.37109842431865
"7215190",14.6506586074829
"7215215",23.944866661089
"7215225",9.70887422561646
"7215205",18.6905112266541
"7215250",54.4418064951897
"7215245",1.23909271316744
"7215070",31.4542512893677
"7215120",28.6490931510925
"7215085",25.1394996643066
"7215140",9.67629623413086
"7215165",20.5471235513687
"7215145",6.23246124144262
"7215160",71.0530618814952
"7215210",44.5434374809265
"7210040",30.9412123560905
"7210015",9.61326974630356
"7210050",16.044109582901
"7210055",13.906719148159
"7215060",24.7805635929108
"7210095",24.2771768569946
"7215130",48.2063298225403
"7210080",15.0180694460869
"7215095",27.1685538291931
"7218040",22.1522946357727
"7210005",107.023177847266
"7215135",30.3413269519806
"7210025",16.4471169710159
"7210035",72.9765506386757
"7210030",23.5438846945763
"7210020",17.7723952531815
"7206020",26.9158685803413
"7206035",23.2023938894272
"7206145",42.7160744667053
"7206060",39.55287322402
"7206165",41.5925294160843
"7206195",38.3810153007507
"7206185",28.2969183921814
"7206190",21.4402675628662
"7215010",34.1989457607269
"7215115",18.633044719696
"7215055",11.7101039886475
"7215005",3.67355651879968
"7206030",90.2879320383072
"7206010",20.404761493206
"7206050",5.13417190313339
"7206025",137.542366027832
"7215185",5.20545999268252
"7215110",24.3537237644196
"7210075",6.30309200286865
"7210150",20.9269601106644
"7215015",32.8758993148804
"7210145",12.9514566659927
"7215025",35.762356877327
"7215020",10.8398623466492
"7215195",32.5117099459072
"7215230",51.1056852340698
"7215035",29.6578531265259
"7215175",10.8196256160736
"7215030",34.0839910507202
"7215050",37.3058607578278
"7210060",13.2229532599449
"7215045",25.3819761276245
"7203070",36.1582118868828
"7203020",10.7369194030762
"7203025",12.8732982873917
"7203040",29.2309111356735
"7203065",3.68044221401215
"7203045",15.9454884529114
"7203050",7.48152089118958
"7206160",15.6378774642944
"7215040",30.9357943534851
"7206135",4.88375902175903
"7203005",173.252153337002
"7209140",40.8278775215149
"7203015",36.1422343850136
"7203010",136.961110651493
"7203075",79.8834779262543
"7209135",27.3560440540314
"7206180",16.5871851444244
"7206200",64.75426197052
"7206175",10.2750847399966
"7209120",17.8506984710693
"7206220",18.5181949138641
"7209115",28.0674848556519
"7209130",81.1334367990494
"7209125",21.2270445823669
"7209040",7.39895987510681
"7206170",22.1229803562164
"7209085",51.6908099651337
"7209035",8.95240926742554
"7206155",6.73992635424134
"7209060",9.73024797439575
"7209075",53.5485844612122
"7206205",44.0798044800758
"3106025",90.6362571716309
"3124240",88.7679796218872
"3121145",21.5334444046021
"3121105",21.6013369560242
"3106100",22.832870721817
"3121100",61.8045127391815
"3109045",34.2312107086182
"3121135",8.30615329742432
"3106070",27.7804403305054
"3109030",45.9333915710449
"3124175",15.990339756012
"3134010",23.7756153974028
"3133160",27.7248210906982
"3124140",19.5133442878723
"3124145",12.8258423805237
"3134005",32.1413612365723
"3139090",19.6056002381497
"3124075",10.7850300205716
"3133105",60.8581495285034
"3133115",18.3096644060086
"3112025",17.0451040267944
"3151195",40.1115913391113
"3103255",39.627890586853
"3142030",25.848606689821
"3118080",11.7218592166901
"3112145",40.3264904022217
"3139035",1.66271386493928
"3127245",17.9414145505259
"3145170",44.6116046905518
"3139100",57.1714297805838
"3139115",2.31391238162299
"3139120",17.7256988762362
"3103135",33.8096051216125
"3109010",46.0548246227324
"3103145",4.60664971307991
"3121120",13.911153793335
"3103245",31.1472568511963
"3106015",54.1705294570912
"3109175",33.4373950958252
"3103155",21.579809374427
"3160125",4.07348895072937
"3148155",17.2356023788452
"3160080",106.912468210545
"3127280",23.9851186866207
"3103025",8.72233918601241
"3160135",60.8613986968994
"3103240",44.4379224777222
"3103140",3.7626326310316
"3142100",36.9253112104994
"3148205",34.3939523696899
"3112060",27.8973007202148
"3154195",26.5499729144682
"3112150",38.6778182983398
"3160100",8.39886661807744
"3136285",10.8441931423725
"3112125",34.1618938446045
"3118040",20.6110248565674
"3136270",27.1238626190403
"3163095",84.742618560791
"3115030",25.472430229187
"3148130",17.5094518661499
"3148125",24.5754370689392
"3145010",44.6116046905518
"3142045",33.2778178668344
"3166075",24.8332233428955
"3112105",19.4822702407837
"3142015",4.93500902808344
"3142025",28.2312545119334
"3148060",18.2397174835205
"3142050",36.6769880847944
"3148135",17.7833013534546
"3136300",25.6808729756247
"3106245",71.9490784419453
"3109145",44.9134378433228
"3106250",46.0230417201954
"3103010",16.7452825150314
"3136280",7.49751877566229
"3133090",39.1256092938634
"3136245",5.80376074214889
"3166040",29.326057434082
"3118110",15.5552310943604
"3109125",61.9266681671143
"3106160",18.5503897666931
"3109130",50.4506225585938
"3106145",20.4677006896074
"3109195",44.0845365524292
"3106140",14.5598302981092
"3118120",12.0323033332825
"3118145",28.03546667099
"3106205",23.0840573425206
"3130010",19.2916488647461
"3115130",23.9710907936096
"3106210",8.28491453420368
"3106215",6.18039455571578
"3106225",12.2767941688507
"3118165",14.5224771499634
"3109035",37.6786422729492
"3112050",61.1273336410522
"3166095",35.7937211990356
"3142035",13.7007207068207
"3118025",21.8971481323242
"3163070",5.78811705983343
"3112010",36.6056594848633
"3109025",32.9661464691162
"3154005",11.2002809804392
"3148090",26.9488039016724
"3142070",90.7621955871582
"3151205",32.4221591949463
"3148150",28.6831865310669
"3154085",19.6483945846558
"3127285",66.507474899292
"3136345",12.7821148591635
"3127295",66.3696594238281
"3145070",11.146388473992
"3136295",17.4376813522288
"3145055",122.331647872925
"3160120",7.20454933564274
"3145225",14.3067787696268
"3133070",28.5175313949585
"3139010",37.772967338562
"3148095",20.7956504821777
"3136250",25.9164388903548
"3142205",20.1789419683227
"3148145",39.2179355621338
"3145120",45.3878536224365
"3142155",38.0759320996816
"3151005",25.0936946868896
"3142190",6.32364689120337
"3109155",14.9861843727584
"3109185",29.9030227661133
"3112210",16.3025145530701
"3106220",10.6992131684796
"3109180",15.1164881947949
"3124225",19.9252095222473
"3163105",22.7805103042655
"3124150",10.7122246106055
"3112180",25.8185410499573
"3109165",57.0631341934204
"3112170",110.609735965729
"3109170",45.9737529754639
"3118150",59.6495051383972
"3115065",40.2928037643433
"3109150",49.749906539917
"3106065",12.7618712331469
"3166025",38.2100539207458
"3112080",21.0592613220215
"3134070",35.7936916351318
"3109075",36.2474408716404
"3112135",36.0152645111084
"3115080",20.4355373382568
"3127085",11.3764555850592
"3148035",61.5845761299133
"3163010",45.3467407226562
"3124265",14.7083497518736
"3134090",26.6179394646227
"3166030",27.8183155059814
"3115050",24.4865889549255
"3112075",22.6727170944214
"3136195",25.0164096971211
"3166045",26.4265508651733
"3134035",24.2520767206197
"3163065",73.0875053405762
"3103065",11.1905609316188
"3145050",65.7776403427124
"3166015",74.4545946121216
"3134030",22.4802655491874
"3148170",19.2654438018799
"3136205",9.66839271147094
"3154275",7.4831632321912
"3130075",32.1654815673828
"3151145",10.5379201951945
"3112165",73.4031200408936
"3163110",38.4589004267526
"3124170",24.6550755500793
"3130100",36.7198553085327
"3163120",2.85807488935696
"3130095",18.8773183822632
"3124160",21.9331655502319
"3134020",25.4319000244141
"3124130",62.5112986564636
"3163115",2.55025934051173
"3124230",12.5512671470642
"3163090",37.5648306536897
"3127040",54.5081014633179
"3154080",3.87862548578847
"3124165",14.5419540405273
"3106190",10.770095183168
"3124155",26.0635547637939
"3134015",6.33978572633958
"3130070",79.9914283752441
"3133170",28.8597555160522
"3133165",20.7580757458522
"3112120",16.1827382771445
"3106125",35.6561854128243
"3163060",9.83123546961045
"3109105",69.0371828079224
"3127020",27.9695044452487
"3124190",15.0224657058716
"3124220",32.8883414268494
"3124215",38.1053166389465
"3115100",30.9870276451111
"3127050",27.5863571166992
"3109100",41.290922164917
"3163045",14.3167355724996
"3118125",10.0272326469421
"3121170",29.6938004493713
"3118100",33.5498113632202
"3118090",22.0495476722717
"3103075",12.8678914388067
"3124105",15.2970442771912
"3115085",48.2642164230347
"3130055",31.6319995185227
"3112130",21.9194364547729
"3118065",24.9515874385834
"3109120",42.1384754180908
"3130050",69.3853216171265
"3160070",17.4304513329498
"3148175",23.5327453613281
"3142105",22.4847541342723
"3163085",12.9341906337251
"3124085",14.5419545173645
"3121090",42.9496328830719
"3163135",20.4710755228183
"3124135",27.1618647575378
"3103020",18.1618857383728
"3103015",28.9683501377271
"3139050",13.791050552077
"3151045",46.2737560272217
"3118085",8.90033435821533
"3145205",15.7507140195982
"3112115",17.0391044616699
"3106090",17.6611732206604
"3145245",15.6172419148003
"3151130",18.5973067413279
"3154290",12.376027884888
"3154190",58.4787883758545
"3154180",10.3414494930828
"3106080",19.8964607650992
"3163155",15.7153235956724
"3163150",35.0930979601638
"3139195",90.2909700498841
"3151075",27.5655994415283
"3139210",136.04356343752
"3145285",98.8116146841144
"3139215",15.7843168065993
"3139235",123.876629696163
"3151065",26.5901679992676
"3145280",54.6515144798154
"3112155",94.2565202713013
"3134050",19.8413068075623
"3151060",21.9096842300992
"3139160",98.9104532442294
"3151055",30.6312303543091
"3139150",22.6518236997369
"3139155",17.0114089448393
"3151080",13.6481269904763
"3154070",24.04116877449
"3145295",26.074887576353
"3148165",22.1025562286377
"3154095",36.4360685196578
"3160150",3.63291299919173
"3142090",7.10174862530767
"3139015",45.5099830627441
"3133045",77.5260009765625
"3124040",12.1552911798773
"3139230",25.4108877291852
"3112040",16.1849308013916
"3154120",89.4766044616699
"3151150",27.2869052886963
"3148185",18.4287559355245
"3160105",4.17444862241511
"3160115",1.33486469533875
"3145045",30.7233419418335
"3145140",11.6186185422755
"3154025",12.7760508821718
"3154295",6.93552130440678
"3139245",153.71461047524
