gnd_id,urban_rural_fb
"6163470",0.0916609235010338
"6166070",0.105169340463458
"6181170",0.0808080808080808
"6157085",0.194244604316547
"6154170",0.267955801104972
"6166045",0.0686873625030555
"6178395",0.0848963474827246
"6154115",0.341836734693878
"6154165",0.197890818858561
"6151080",0.204819277108434
"6124335",0.0781057810578106
"6187035",0.0713407134071341
"6139170",0.0842230130486358
"6136130",0.0422798411586078
"6136080",0.0863671572424477
"6136100",0.0926846590909091
"6136085",0.0857456943935507
"6124065",0.0882642998027613
"6115040",0.0528664606934432
"6124035",0.0693787448754336
"6124060",0.0972222222222222
"6139175",0.103275705186533
"6139155",0.0878186968838527
"6124040",0.0466229391951782
"6109045",0.0249656436097114
"6163335",0.0367875647668394
"6163375",0.0246768507638073
"6163450",0.059573481687529
"6154145",0.445238095238095
"6112110",0.0388921626399529
"6127065",0.0339123242349049
"6127075",0.032166508987701
"6112135",0.0585696670776819
"6187010",0.101272264631043
"6172055",0.0998425196850394
"6187025",0.279558011049724
"6187030",0.143884892086331
"6187020",0.195416164053076
"6187015",0.0663021189336979
"6166095",0.0534073506891271
"6172240",0.142482517482517
"6130125",0.0300179211469534
"6133120",0.0695187165775401
"6130090",0.0610747570890343
"6130115",0.0877901109989909
"6133165",0.0921753379762393
"6133155",0.035792230467045
"6106110",0.0329411764705882
"6178100",0.0637711134091693
"6187325",0.105326876513317
"6187065",0.07171581769437
"6187390",0.166950596252129
"6187360",0.0807453416149068
"6187395",0.0864440078585462
"6187420",0.273514851485149
"6133150",0.111681643132221
"6130130",0.036822568671121
"6127145",0.0795675675675676
"6163455",0.0617522192203782
"6118040",0.0178705793829947
"6121015",0.0591345212453495
"6187060",0.0944233206590621
"6187110",0.0582129963898917
"6187115",0.107647058823529
"6187070",0.115107913669065
"6136120",0.0753583882216195
"6136105",0.0817961165048544
"6115130",0.102040816326531
"6124125",0.315625
"6136115",0.0901213171577123
"6124165",0.0565881181546631
"6124185",0.065035799522673
"6127140",0.0250447227191413
"6130200",0.0492390331244405
"6133185",0.0802139037433155
"6178015",0.0831739961759082
"6178010",0.0922452407614782
"6178035",0.0753367003367003
"6169215",0.0694980694980695
"6178115",0.130390835579515
"6184195",0.155990016638935
"6133200",0.0385576579792931
"6154005",0.10822722820764
"6184200",0.165845648604269
"6133190",0.132930513595166
"6130215",0.0457142857142857
"6163025",0.0289902280130293
"6130225",0.028485110056107
"6154020",0.0574244696807371
"6151100",0.0974912670689108
"6124010",0.176349614395887
"6106035",0.0677966101694915
"6149150",0.0877931449188214
"6163165",0.0410126582278481
"6157035",0.0610137672090113
"6163010",0.0375821287779238
"6163005",0.0385427666314678
"6130255",0.0685269552012149
"6124250",0.0740095777100566
"6115050",0.0525793650793651
"6127230",0.0719652036378015
"6115045",0.0311458786035057
"6124055",0.0539036689271431
"6157010",0.0797186400937866
"6163155",0.0600896860986547
"6109120",0.0494315373208107
"6112055",0.0529411764705882
"6136005",0.109494640122511
"6136010",0.0816436874831035
"6136020",0.0665569573962333
"6112045",0.0364289379168804
"6136030",0.12221231043711
"6136035",0.106582024724357
"6181050",0.0880092236740968
"6112030",0.0520475561426684
"6187355",0.0363120567375887
"6112025",0.0569161779924112
"6109155",0.0336313674021819
"6181045",0.166984732824427
"6112050",0.0383557457212714
"6187330",0.118760757314974
"6187370",0.264705882352941
"6187295",0.274238227146814
"6169145",0.178191489361702
"6145030",0.135461604831752
"6175150",0.104072398190045
"6172280",0.0856879606879607
"6175175",0.0726392251815981
"6181025",0.0765117235705471
"6163045",0.0549815498154982
"6130210",0.0673400673400673
"6178415",0.0540893650378887
"6178005",0.114359139094121
"6130250",0.0652947154471545
"6184220",0.110745614035088
"6187125",0.099644128113879
"6187090",0.0491803278688525
"6145075",0.0610278372591006
"6145095",0.0971117622436166
"6145055",0.0488683127572016
"6142135",0.0551805802249852
"6184260",0.111379171692803
"6160235",0.0122448979591837
"6184270",0.0940054495912807
"6184255",0.0739929947460595
"6151045",0.0922818791946309
"6163145",0.0901173797803862
"6149075",0.0812972012438916
"6163135",0.0800316957210777
"6149105",0.118284424379233
"6149120",0.11046511627907
"6154220",0.117671176711767
"6151070",0.103204327923429
"6145100",0.0676410605030591
"6142090",0.0665019559398806
"6178295",0.123809523809524
"6145125",0.145755472504004
"6184085",0.160883280757098
"6178240",0.0497835497835498
"6184120",0.0700778642936596
"6181235",0.193172356369692
"6136045",0.110539845758355
"6136040",0.11338630806846
"6145025",0.0588995091707569
"6184055",0.0558551617873652
"6145040",0.0568280661061177
"6109115",0.0289532293986637
"6145060",0.0858353938537619
"6142075",0.0240260621691326
"6149025",0.132514951211835
"6133015",0.0597173144876325
"6151030",0.0461029037187978
"6154025",0.0627044711014177
"6163080",0.0526849037487335
"6178365",0.189955585924154
"6154040",0.0994764397905759
"6163075",0.0501618122977346
"6157080",0.197651663405088
"6172020",0.0706540748513466
"6154150",0.519390581717452
"6169005",0.119123505976096
"6154175",0.351528384279476
"6163390",0.0767656090071648
"6163360",0.241279069767442
"6154160",0.673202614379085
"6112125",0.106105263157895
"6136025",0.0809106830122592
"6172010",0.0839656044511887
"6187320",0.0397653194263364
"6115090",0.0315705341681098
"6175010",0.0733487626847071
"6148120",0.0641592920353982
"6145285",0.101659751037344
"6160270",0.0341918294849023
"6127090",0.013912112902147
"6124045",0.0675252349460494
"6127105",0.0307049418604651
"6130275",0.10950605778192
"6145120",0.197076023391813
"6178340",0.0615218564490016
"6157050",0.159284497444634
"6139095",0.0388838060384264
"6139055",0.0899664531869472
"6109060",0.0178606866441754
"6139045",0.108662026295437
"6139060",0.0579481397970688
"6139090",0.0395267545038989
"6127030",0.026661830053505
"6115005",0.0658485483388207
"6139085",0.0542604501607717
"6127400",0.0680798004987531
"6139070",0.0363930448847554
"6127375",0.0732963549920761
"6139050",0.119621002763522
"6139065",0.0483393107749883
"6127410",0.0432674375233122
"6139040",0.0855317967231325
"6139010",0.0415858651152769
"6124330",0.0617425108621084
"6127345",0.0726565034057736
"6127355",0.0708827404479578
"6139005",0.0437100213219616
"6139035",0.118395026843741
"6139080",0.0386551238171935
"6139075",0.0487804878048781
"6172220",0.168166089965398
"6127260",0.0535714285714286
"6121195",0.0361864996520529
"6118090",0.0614649681528662
"6184160",0.0559837728194726
"6121210",0.0449101796407186
"6118130",0.0353885804916733
"6121165",0.0594761171032357
"6118010",0.0242830712303423
"6136170",0.0697628064580427
"6136200",0.0941300898995241
"6136195",0.0861459337833494
"6136225",0.138037865748709
"6136165",0.0957102387697289
"6115020",0.0319521571977787
"6136235",0.117045454545455
"6124155",0.0267513793679987
"6124115",0.0892001474382602
"6118020",0.0760122230710466
"6124195",0.0957476767107857
"6139105",0.105619498984428
"6127115",0.0475504322766571
"6136155",0.0758357211079274
"6136140",0.0588649982375749
"6115080",0.0443126308443824
"6115140",0.0597861662666376
"6127110",0.0294358135731807
"6124085",0.0836928386540121
"6124130",0.13359023763648
"6124135",0.0954545454545455
"6124140",0.086578947368421
"6127130",0.0315308605193902
"6109040",0.0265688259109312
"6112020",0.0456050955414013
"6109125",0.0507358636715724
"6109130",0.067598017124831
"6127100",0.0414023372287145
"6109145",0.098923015556442
"6127025",0.0246710526315789
"6127095",0.042835000704523
"6148228",0.061805246776345
"6145215",0.104180945853324
"6142115",0.162958115183246
"6145210",0.101045296167247
"6151040",0.0452801227935533
"6148065",0.125940792774711
"6154255",0.0841493268053856
"6130315",0.0606546854942234
"6142015",0.0409297625063163
"6172235",0.0769864141622067
"6142020",0.0528986921725551
"6184105",0.0379002837454398
"6142030",0.0329183955739972
"6142025",0.0563325563325563
"6142130",0.160361842105263
"6142005",0.0286838066001535
"6130035",0.0254545454545455
"6133040",0.113213703099511
"6181040",0.121100917431193
"6133035",0.0930321592649311
"6130010",0.183895538628945
"6175180",0.0853416501275872
"6172300",0.0720720720720721
"6172305",0.0661241098677518
"6109150",0.0681818181818182
"6136210",0.0832462556600488
"6181095",0.0804020100502513
"6112060",0.141119221411192
"6112065",0.0756422454804948
"6136215",0.105791962174941
"6109165",0.0222725556813892
"6127040",0.0526447105788423
"6178050",0.106352605281941
"6181160",0.141524459613197
"6139145",0.104605776736924
"6142205",0.103495544893763
"6133100",0.116835994194485
"6115085",0.0485100485100485
"6136015",0.0750081353726001
"6139135",0.102211595935445
"6139140",0.107575233483224
"6172190",0.0550561797752809
"6175140",0.0903044256843182
"6172095",0.306504445484324
"6184205",0.0426997245179063
"6178110",0.084941050375134
"6184280",0.0939716312056738
"6184235",0.0667438271604938
"6142150",0.120435618193466
"6139100",0.0716612377850163
"6169055",0.128094302554028
"6145245",0.026742301458671
"6172050",0.128186800095306
"6169070",0.267418712674187
"6175145",0.108838568298028
"6175090",0.247747747747748
"6130310",0.0679012345679012
"6154240",0.0698189878093831
"6139125",0.193677204658902
"6133050",0.0705645161290323
"6139110",0.0512762078395624
"6139115",0.0876272755322431
"6139130",0.111406717658796
"6160040",0.0405557641757416
"6127070",0.0792114695340502
"6175040",0.0958855098389982
"6124050",0.0455013382746551
"6124070",0.181008902077151
"6115135",0.0416355023684867
"6124105",0.162397820163488
"6124145",0.0901408450704225
"6124025",0.0494285714285714
"6115070",0.0367662868200387
"6115075",0.0424186333487583
"6115095",0.047392110140323
"6184180",0.125370919881306
"6178420",0.124387485865058
"6124075",0.0864559346870421
"6124080",0.0645090750054669
"6184230",0.0745305164319249
"6115055",0.0627536684358414
"6181270",0.0480955455132343
"6112140",0.0638254066296068
"6115065",0.0299260255548083
"6184170",0.0812324929971989
"6175015",0.114908370480436
"6124030",0.0384376937383757
"6178385",0.196752995747971
"6172035",0.0855596888738586
"6172015",0.0286949685534591
"6175075",0.192042440318302
"6148195",0.102605210420842
"6169025",0.0890767230169051
"6175055",0.128051070221555
"6112130",0.0780867630700779
"6178400",0.041126446396208
"6124180",0.0617855198693522
"6106100",0.0744891232696111
"6124235",0.0761927945472249
"6121005",0.0480083857442348
"6118065",0.0410921125206839
"6172025",0.136343316942333
"6124270",0.0540644912145202
"6106160",0.06752
"6124200",0.0690889072391963
"6118030",0.0513133781307269
"6127135",0.0123456790123457
"6124160",0.0587692307692308
"6118035",0.0783604581072936
"6127160",0.0321569920844327
"6115145",0.0679886685552408
"6127150",0.0348682963805192
"6178190",0.0810242020343739
"6124095",0.0941533788914199
"6124110",0.15687276443536
"6115100",0.0415749572022499
"6118005",0.0306770098730606
"6178375",0.109386733416771
"6118015",0.0729978738483345
"6124120",0.319290465631929
"6115125",0.0427031509121061
"6124090",0.0729116368903911
"6115110",0.0430958663148637
"6127125",0.0618851158362425
"6127120",0.0810933940774487
"6124150",0.0562365920931658
"6148165",0.129760701044826
"6115120",0.0936003482803657
"6124175",0.0615229450327786
"6118060",0.0266230733302195
"6103045",0.0201280172746202
"6121020",0.0524235489910547
"6127225",0.0330373735288045
"6124240",0.0757292445774121
"6118045",0.0430818734358241
"6124295",0.07778198334595
"6172295",0.0477493160905247
"6145305",0.0374356574637342
"6103095",0.152202937249666
"6175165",0.157156518967166
"6172230",0.077772664519098
"6124215",0.0840807174887892
"6172040",0.103695881731785
"6127190",0.062958435207824
"6121135",0.056441717791411
"6124255",0.0717658168083097
"6124305",0.103372028745163
"6106290",0.06497341996456
"6118085",0.0324533785420199
"6184115",0.0408163265306122
"6184135",0.0945179584120983
"6121085",0.0501364256480218
"6124265",0.057007717201892
"6124245",0.0936507936507937
"6121050",0.0659747961452928
"6121145",0.0750513046027558
"6121080",0.0485436893203883
"6121075",0.0670103092783505
"6121140",0.0532241555783009
"6127170",0.0549009105516872
"6184225",0.140959409594096
"6127310",0.0252640593776763
"6118120",0.0355910267471959
"6127275",0.0516370028565151
"6121175",0.0620483428856217
"6124320",0.0592899621553433
"6169165",0.104245481294662
"6121160",0.0826552462526767
"6127215",0.0437582875544611
"6127280",0.0515731430424911
"6127245",0.0469630557294928
"6121105",0.0675447483958122
"6121115",0.307239057239057
"6124290",0.127218934911243
"6124285",0.0765117235705471
"6172215",0.33491124260355
"6124280",0.0452516233766234
"6124310",0.0687214611872146
"6121150",0.0514116749332316
"6121155",0.0656522482475637
"6121110",0.209157127991675
"6127240",0.0482862146609957
"6118105",0.0845360824742268
"6169140",0.145087235996327
"6124225",0.0601860641731536
"6121060",0.116354234001293
"6121095",0.0567524960588544
"6118115",0.0647603027754416
"6121100",0.0280517203594127
"6121120",0.0287279727528506
"6127220",0.0359496704613541
"6127285",0.0609865470852018
"6160080",0.0981448234590066
"6157090",0.256594724220624
"6163365",0.098256735340729
"6166080",0.0771985674492638
"6154130",0.267657992565056
"6160035",0.161157024793388
"6154135",0.540540540540541
"6166085",0.0844757317525009
"6163350",0.205638474295191
"6166025",0.132313231323132
"6154120",0.133896260554885
"6163340",0.049523110785033
"6160030",0.0919426594167079
"6130330",0.185461956521739
"6163385",0.0374331550802139
"6163380",0.0135373749264273
"6151155",0.333333333333333
"6154105",0.470692717584369
"6163315",0.0794044665012407
"6154110",0.460992907801418
"6163285",0.0387823185988324
"6163325",0.0357142857142857
"6160015",0.058343057176196
"6163275",0.0626702997275204
"6157060",0.140238313473877
"6157075",0.339130434782609
"6151150",0.444444444444444
"6166065",0.0651790957134469
"6151165",0.147840531561462
"6166030",0.0725167580743449
"6163270",0.0270676691729323
"6163265",0.0305211632594299
"6166170",0.0619775151340444
"6160125",0.0676416819012797
"6163530",0.0843688685415304
"6166090",0.0597333333333333
"6166110",0.0568306010928962
"6157120",0.075507614213198
"6166125",0.0768831168831169
"6160060",0.086450540315877
"6166150",0.0806763285024155
"6160110",0.11038489469862
"6157150",0.0649137222678718
"6166155",0.133270617748511
"6163525",0.0668380462724936
"6166140",0.0626381724392041
"6160095",0.111428571428571
"6160105",0.0961538461538462
"6149115",0.0631050555754751
"6154215",0.180515759312321
"6154210",0.184060721062619
"6160070",0.150702987697715
"6157135",0.0256076388888889
"6160115",0.175544794188862
"6163505",0.0362659503022163
"6166145",0.0899268037643778
"6163115",0.096
"6163370",0.103316326530612
"6154050",0.0700899550224888
"6130305",0.0615703908682117
"6151050",0.0920593368237347
"6163120",0.0870566559189314
"6130300",0.114789337919175
"6154070",0.0527870062753784
"6169160",0.0828603859250851
"6172285",0.0515759312320917
"6175105",0.132605304212168
"6169030",0.0837613591465824
"6172200",0.0751173708920188
"6172045",0.143465909090909
"6172255",0.0378967314069162
"6172245",0.149275362318841
"6172075",0.124585504500237
"6163460",0.0858433734939759
"6181010",0.0913562895291637
"6172120",0.226327944572748
"6172080",0.142660550458716
"6163520",0.038751345532831
"6169125",0.107863604732081
"6154245",0.143961927424152
"6163445",0.0945945945945946
"6160150",0.0401396160558464
"6160135",0.289393010423053
"6166160",0.0824484697064335
"6166175",0.0925925925925926
"6160130",0.0804059328649493
"6157170",0.0535311189938729
"6163560",0.0930521091811414
"6163415",0.0868706811451135
"6154235",0.0847058823529412
"6157160",0.0511247443762781
"6160120",0.093841642228739
"6163515",0.0607455131155085
"6160160",0.0577081615828524
"6160145",0.171891891891892
"6160165",0.0468451242829828
"6124220",0.0939947780678851
"6127180",0.0697614107883817
"6157145",0.030580303395136
"6130340",0.0574244696807371
"6109055",0.0449333021296513
"6127200",0.0442400350416119
"6127330",0.0522323363675769
"6118070",0.0615631691648822
"6106145",0.0683195592286501
"6106195",0.0375708180101382
"6157140",0.0477741585233442
"6106140",0.0872252747252747
"6121045",0.0587575689616506
"6124230",0.0851190476190476
"6121040",0.0648168220247128
"6163540",0.0952707333790267
"6163535",0.0538511749347258
"6109100",0.0414399330263709
"6160155",0.0311464546056991
"6109075",0.0717319490325625
"6109030",0.0299852832965416
"6163545",0.0304843304843305
"6106185",0.0180072028811525
"6160140",0.149659863945578
"6103005",0.0199651095173483
"6103010",0.0200961118392311
"6106300",0.0328005328005328
"6112010",0.0102365472402822
"6109070",0.03914390312588
"6109085",0.0723249669749009
"6112005",0.0288403523591167
"6106260",0.0590500641848524
"6127155",0.0565526583135794
"6124260",0.0563589173155358
"6124210",0.0731502242152466
"6127195",0.0695364238410596
"6127165",0.0448893912481834
"6184275",0.14610190300798
"6184285",0.0467289719626168
"6184300",0.108258928571429
"6106310",0.0260464058234759
"6184290",0.0459921156373193
"6184305",0.0692177827799662
"6106305",0.0663176265270506
"6109140",0.0515988372093023
"6127005",0.0352390700394795
"6118025",0.0641227380015736
"6118050",0.0249470463638503
"6178410",0.0865358774522978
"6178315",0.197212183789365
"6184240",0.0605512878445549
"6178310",0.142815420560748
"6142010",0.0644710811125335
"6178380",0.150148528220362
"6184295",0.0594121325828643
"6112015",0.0393500888550394
"6178045",0.0566608996539792
"6181230",0.184090909090909
"6184100",0.0707678075855689
"6184080",0.0655038759689923
"6178230",0.116493656286044
"6178265",0.286501377410468
"6178235",0.065800162469537
"6178225",0.14280868385346
"6163040",0.090850927703135
"6133195",0.0999079189686924
"6149030",0.107007575757576
"6149005",0.0652107043986466
"6130280",0.112745098039216
"6163100",0.048048048048048
"6163050",0.0825688073394495
"6154030",0.0692266089778259
"6163030",0.0482777325739083
"6130185",0.0674002751031637
"6154010",0.0796812749003984
"6151025",0.0602491506228766
"6130190",0.0800497718788884
"6154015",0.0510855683269476
"6130195",0.0610417797069995
"6163035",0.0265620283730758
"6151020",0.0414620840152755
"6130170",0.0589467384799521
"6130180",0.0383286207979893
"6133175",0.0605741374769555
"6130165",0.0288548241659152
"6130220",0.0778971603990791
"6130175",0.0435967302452316
"6130160",0.0671447196870926
"6130100",0.0337285902503294
"6133170",0.0299160458791534
"6130110",0.0890365448504983
"6130135",0.0665634674922601
"6133160",0.0491548042704626
"6130085",0.0983121113414273
"6133180",0.0550173869846001
"6163020",0.0327113062568606
"6151075",0.0718038528896672
"6163150",0.171287128712871
"6151090",0.0565862708719852
"6130345",0.0740203193033382
"6149090",0.0731455156371155
"6157015",0.19661733615222
"6151085",0.175476839237057
"6149085",0.0824053452115813
"6151060",0.0751737207833228
"6130295",0.0775052982137451
"6157025",0.0551338393927287
"6130320",0.0736721873215306
"6149125",0.0964077371814553
"6163185",0.0489228007181329
"6130325",0.0903861955628595
"6154085",0.0656418778562526
"6163125",0.0283771106941839
"6163130",0.0342359165888578
"6151055",0.0948979591836735
"6149055",0.0586115028992321
"6149050",0.0764925373134328
"6154065",0.11084191399152
"6149070",0.165650969529086
"6149035",0.082010582010582
"6151035",0.0427005193306405
"6130270",0.0902777777777778
"6130205",0.0609076433121019
"6130230",0.127324749642346
"6130260",0.0584099513250406
"6149040",0.124679029957204
"6163140",0.0737937559129612
"6163105",0.0577455048409405
"6149175",0.0893796004206099
"6151145",0.16016713091922
"6160025",0.14446227929374
"6163305",0.0342349957734573
"6157070",0.131118881118881
"6154100",0.258598312783907
"6130335",0.159186804756425
"6151160",0.240752351097179
"6163240",0.0326025857223159
"6154095",0.171354166666667
"6163300",0.0306238185255199
"6154090",0.0965583173996176
"6163295",0.0220700152207002
"6163255",0.208074534161491
"6163250",0.150076569678407
"6149180",0.0638297872340425
"6151120",0.0550898203592814
"6149160",0.0796178343949045
"6160005",0.0875303924973949
"6149165",0.0926802115224047
"6149170",0.0868824531516184
"6163310",0.0257323832145685
"6163220",0.0657229524772497
"6163245",0.053639846743295
"6130370",0.0647073351444801
"6163180",0.0573248407643312
"6130355",0.0907845152449469
"6163215",0.0556141275698471
"6130360",0.150338439615248
"6163195",0.0543820224719101
"6157030",0.0430416068866571
"6157040",0.11566265060241
"9218015",0.0450168512277323
"9203330",0.0954580446497306
"9203375",0.0748519116855143
"9203235",0.0309278350515464
"9203335",0.0837837837837838
"9215015",0.0708437166251335
"9203310",0.0642911010558069
"9230085",0.201530612244898
"9230140",0.0618645900930132
"9218110",0.118985126859143
"9230195",0.0222222222222222
"9233055",0.0344678083676566
"9203345",0.061178587494377
"9218180",0.147445255474453
"9203245",0.0612373737373737
"9203290",0.0580821917808219
"9233050",0.034608378870674
"9233040",0.0519451315493591
"9233035",0.0250358794450646
"9230135",0.160241367750587
"9230145",0.0558709291903197
"9233045",0.233391103408434
"9233095",0.0479932641032838
"9233100",0.024188790560472
"9221190",0.0556173526140156
"9206155",0.0864628820960699
"9230050",0.110480821177742
"9233015",0.0371168582375479
"9233030",0.0293805845827654
"9230090",0.148926014319809
"9233020",0.0489347846311285
"9230045",0.0848457350272232
"9215180",0.05
"9212230",0.0392
"9218200",0.0648213034337771
"9209130",0.147679324894515
"9215185",0.0457920792079208
"9209110",0.0559895833333333
"9218300",0.0634317451037708
"9203085",0.0263326910725755
"9221025",0.0761351997268692
"9215245",0.0970670391061453
"9221035",0.0771573604060914
"9224070",0.0317882649488867
"9209120",0.0451977401129944
"9224040",0.0642622950819672
"9209135",0.109677419354839
"9215170",0.041934496479951
"9215060",0.100950118764846
"9218060",0.0876404494382022
"9206040",0.105060858424087
"9218065",0.0699666825321276
"9215235",0.115246098439376
"9224030",0.0416928886091882
"9212030",0.05615234375
"9224065",0.0458865055661146
"9203380",0.05466472303207
"9203325",0.106194690265487
"9203315",0.0666666666666667
"9203320",0.0559125964010283
"9206005",0.0353575709149021
"9218035",0.128299894403379
"9218030",0.0932475884244373
"9212020",0.0974477958236659
"9227080",0.019909800901991
"9221120",0.0698845128812556
"9203040",0.0615258408531583
"9221110",0.119363395225464
"9227040",0.0439423343498752
"9230040",0.0310752516376418
"9221080",0.128353879622915
"9224110",0.0283177345812335
"9221105",0.0906785034876347
"9227045",0.0439177413733008
"9221165",0.212244897959184
"9218070",0.057476863127131
"9227010",0.0675878642234905
"9221115",0.0442114212838317
"9227085",0.025215923756577
"9227015",0.0580503833515882
"9215040",0.0909980430528376
"9218010",0.0693921463152232
"9203395",0.0656424581005587
"9206010",0.0283937263385614
"9215030",0.0679324894514768
"9218025",0.15748031496063
"9227055",0.0347936329060431
"9215050",0.0646630236794171
"9218270",0.0895875591615957
"9209115",0.0551106924163919
"9209160",0.0497206703910615
"9218285",0.103916449086162
"9206300",0.194585448392555
"9206305",0.166518254674978
"9203385",0.0482703137570394
"9215020",0.0559864275327193
"9206060",0.0445220427760803
"9221005",0.0680008607703895
"9209290",0.0452039691289967
"9212290",0.0507584597432905
"9203090",0.0613553113553114
"9209245",0.0487930148947098
"9215225",0.0538945712037766
"9218355",0.0591715976331361
"9206315",0.285953177257525
"9218335",0.043343653250774
"9218325",0.0484936575052854
"9218360",0.0672205438066465
"9209165",0.0790322580645161
"9218315",0.0761478163493841
"9218340",0.0832962138084632
"9209205",0.0464936071290198
"9227075",0.0343920695933644
"9221060",0.0579651398459668
"9203230",0.0594594594594595
"9221100",0.106705351386202
"9203355",0.0789855072463768
"9203295",0.0499411071849234
"9209170",0.148840688107704
"9203215",0.45045045045045
"9224080",0.0185103846395181
"9224120",0.075796178343949
"9221095",0.141872487076393
"9221075",0.0947119179163378
"9227060",0.0427240603919049
"9227070",0.0398785425101215
"9227065",0.0315470594380027
"9221065",0.0457123217047603
"9206250",0.0567010309278351
"9209040",0.0553385416666667
"9212185",0.0408921933085502
"9209095",0.0432981927710843
"9209070",0.139622641509434
"9203150",0.160558464223386
"9209100",0.0489089541008277
"9209035",0.046260601387818
"9215110",0.172008547008547
"9209020",0.0756865371734762
"9218145",0.057698147585788
"9209055",0.0562640660165041
"9212125",0.0966767371601208
"9218150",0.048626577579807
"9209150",0.0376076121431808
"9218155",0.0526535729210196
"9212135",0.043756145526057
"9206190",0.0984594775619558
"9209025",0.0672043010752688
"9206065",0.0802005012531328
"9206240",0.0643874643874644
"9212150",0.0546558704453441
"9209015",0.0664285714285714
"9206195",0.328922495274102
"9218125",0.115112994350282
"9206165",0.0988169798190675
"9206230",0.0613001010441226
"9218120",0.135126050420168
"9218140",0.120547945205479
"9215125",0.0765480253534861
"9206225",0.0807207207207207
"9215105",0.141656662665066
"9209060",0.0708301599390708
"9209065",0.0818414322250639
"9209045",0.117179741807349
"9215120",0.120343839541547
"9212165",0.049054184033344
"9209030",0.0676429567642957
"9212175",0.133698201720094
"9203165",0.115911485774499
"9218220",0.128060263653484
"9218250",0.0429589270746018
"9215150",0.0829648894668401
"9206260",0.0699899295065458
"9209050",0.136422136422136
"9203155",0.0889235569422777
"9212160",0.0845771144278607
"9215140",0.0502623584645126
"9215165",0.0724450194049159
"9206280",0.077962577962578
"9206295",0.0580825752274318
"9215190",0.0668248319493871
"9218290",0.0724399078037537
"9218235",0.0492149758454106
"9206245",0.0549059481443823
"9209105",0.0186015239802779
"9218255",0.10252281266774
"9209005",0.0709219858156028
"9212170",0.105348460291734
"9215135",0.0511152416356877
"9215145",0.0448877805486284
"9206270",0.0615957913195967
"9215155",0.0872689938398357
"9209145",0.103838892385148
"9209225",0.0479674796747967
"9209175",0.0314285714285714
"9212260",0.0854605993340733
"9212265",0.0626865671641791
"9206355",0.0554631170271769
"9215220",0.0540439806187104
"9206285",0.0171370967741935
"9209235",0.0642292490118577
"9203415",0.0442880794701987
"9209185",0.0175871137409599
"9209180",0.038563829787234
"9218265",0.0653429602888087
"9218275",0.0890501319261214
"9218305",0.0339908952959029
"9224005",0.0559265442404007
"9218350",0.0717993079584775
"9209080",0.0580823601720959
"9206320",0.0312791783380019
"9218230",0.153571428571429
"9206275",0.0608007909045971
"9212245",0.0330708661417323
"9218210",0.0766233766233766
"9215210",0.0782645682688218
"9212240",0.0488522660388464
"9212180",0.0719822812846069
"9218245",0.136387852956846
"9218175",0.0708916979842843
"9212190",0.0447761194029851
"9212200",0.10957324106113
"9212210",0.0539764570772323
"9206290",0.0467461044912924
"9203280",0.0679086538461538
"9227155",0.135739705134723
"9230060",0.0619709794437727
"9218105",0.21363482956463
"9230030",0.0395153626860944
"9206180",0.0875912408759124
"9206220",0.11869031377899
"9206200",0.0652024708304736
"9212130",0.0665352390340069
"9230020",0.232142857142857
"9230025",0.0382810343241005
"9227150",0.0871287128712871
"9221180",0.0614241001564945
"9227140",0.0674918262494162
"9227125",0.0236397748592871
"9230065",0.0371367061356297
"9227130",0.0528813559322034
"9221055",0.0520400307929176
"9224075",0.036983669548511
"9227135",0.0468232460102379
"9224090",0.0510046367851623
"9227145",0.0649013499480789
"9230015",0.0696082160517307
"9227115",0.0655172413793104
"9221175",0.0471380471380471
"9224010",0.0658903720533939
"9218280",0.0465280225590412
"9212295",0.0719390185802763
"9212270",0.0655737704918033
"9209240",0.120879120879121
"9218345",0.0918454935622318
"9209285",0.0517503805175038
"9209255",0.0308770108977686
"2127055",0.126929674099485
"2133160",0.182300884955752
"2151090",0.643874643874644
"2136320",0.227495908346972
"2134175",0.0501043841336117
"2103080",0.176470588235294
"2130015",0.556765163297045
"2127120",0.384724186704385
"9230005",0.0526711813393529
"9224115",0.0526215443279314
"2124140",0.130513051305131
"2134100",0.085
"2134080",0.0335932813437313
"2127040",0.203252032520325
"2124145",0.131707317073171
"2103330",0.0595238095238095
"9209085",0.0526673462453279
"9224085",0.0195729537366548
"9224105",0.0424481737413623
"9221045",0.0391389432485323
"9221170",0.181771103055412
"9224100",0.0332197614991482
"9221050",0.0691553003110792
"9212280",0.0474051896207585
"9209090",0.0385356454720617
"9206255",0.0719557195571956
"9215080",0.0642201834862385
"9215025",0.0586734693877551
"9212025",0.0489417989417989
"9206075",0.152424942263279
"9203425",0.106481481481481
"9203180",0.0497114957833999
"2106050",0.132701421800948
"2118020",0.00797887606911199
"2109005",0.145995747696669
"2106030",0.105067064083458
"2115025",0.0286734693877551
"2106035",0.182758620689655
"2106055",0.128364389233954
"2121055",0.0184198223468911
"2106020",0.173483779971791
"2121060",0.043656207366985
"2121070",0.0764751552795031
"2106025",0.0829473684210526
"2106040",0.188365650969529
"2121050",0.00328463019594518
"2106045",0.157841140529532
"2118015",0.00844356881508584
"2145220",0.0713170223841749
"2139115",0.249329758713137
"2121010",0.00782552918537524
"2118005",0.00417710944026733
"2121030",0.0397818415142766
"2121005",0.00535117056856187
