gnd_id,precipitation
"5234050",95.3
"5234060",94.75
"5233035",84.1104393391391
"5233005",90.1764705882353
"5239095",85
"5233030",84
"5233010",86.4666666666667
"5233155",90.3333333333333
"5227050",82
"5233015",69.4586378513309
"5218160",86
"5218165",86.2992236612634
"5218185",84.9845025268339
"5218060",86
"5248030",87
"5218170",86.23994114902
"5234035",92.6
"5248025",86
"5236110",85.8874292346773
"5233075",84.8910385346975
"5221030",81
"5221035",81
"5236105",85.8021682512066
"5221040",80.9995861383628
"5218095",85.0028682241262
"5245035",68.0045201018203
"5216010",85.6
"5216050",84.3333333333333
"5216055",83.4086063225907
"5239060",86
"5218025",83
"5216005",85.6666666666667
"5218030",84.1909036748574
"5225075",82
"5218125",85.7706933216416
"5242095",99.3333333333333
"5218105",85.87071432625
"5242110",102.75
"5239055",86
"5239010",71.7109163434542
"5216015",85.9564497803072
"5239050",86
"5248020",88.75
"5221080",78.2607228184983
"5218215",87.6571428571429
"5218140",86.3282247753029
"5242065",105.142857142857
"5242070",102.111111111111
"5242100",102.071428571429
"5242105",102.538461538462
"5242025",96.375
"5234045",95.5
"5234015",94
"5242130",94.6296296296296
"5239020",86
"5239035",86
"5221055",81
"5239025",86
"5233160",91.6666666666667
"5233050",80.5820226076908
"5233090",84
"5233070",84.5
"5251015",98.5892857142857
"5248070",86
"5248100",36.6648473192351
"5251035",93.1428571428571
"5225055",81.4832162797625
"5225065",29.7701266790763
"5225035",81
"5218190",86
"5233080",86.25
"5225050",46.9310320151377
"5233150",86.75
"5233085",84.2971099564954
"5242155",105.989010989011
"5242015",95
"5236005",91.0416666666667
"5251005",101
"5236020",86.6
"5236010",89.1111111111111
"5225045",81.7031967259719
"5239040",87.8
"5218050",86
"5215035",95.5
"5212205",93.8888888888889
"5218055",86
"5203010",106.857142857143
"5218020",83.5
"5218100",85.2073878180594
"5242125",99.0833333333333
"5209060",100.066666666667
"5239070",35.4759889037603
"5236030",85
"5239110",86.5
"5209035",98.3333333333333
"5209045",96.4545454545455
"5209020",94
"5209010",88.7272727272727
"5224045",81.0000486938072
"5224050",81.0458241691792
"5221075",81
"5224070",80.5239657124731
"5221110",81.5111023141542
"5224055",81.1425317014137
"5234055",93.9150196396213
"5215055",95.6321593334046
"5248125",63.6523409450298
"5248010",71
"5215080",102.142857142857
"5248095",20.2694470157626
"5215070",99.4285714285714
"5215085",103.142857142857
"5218135",86
"5215065",99.6666666666667
"5251020",96.3673469387755
"5248075",86
"5251025",96.125
"5251030",95.6363636363636
"5212135",87.6666666666667
"5251010",101.047619047619
"5212085",95.9285714285714
"5248055",84.6756478066571
"7136060",73
"7136055",72
"7133075",67.7259578712163
"7127155",75.6666666666667
"7127150",74.4
"7136065",74
"7130025",69.1538461538462
"7133140",69.4559866230185
"7133085",68.0462572960266
"7133045",70
"7133040",70
"7133100",69.034840120728
"7136050",71.25
"7136040",70.25
"7133090",68.7651714433209
"7133125",67.992457832335
"7124060",57.4210526315789
"7160025",83
"7118095",65.7857142857143
"7118020",63.3333333333333
"7118110",65.6666666666667
"7118015",63.4210526315789
"7133095",68.7563536953691
"7133035",72.1111111111111
"7124055",54.5625
"7124045",50.5405405405405
"7124085",51.1842105263158
"7124050",55.1111111111111
"7160050",85.6363636363636
"7124035",51.3888888888889
"7160040",85
"7160020",81.3333333333333
"7127110",75.5
"7163075",85.2
"7157030",86.2222222222222
"7127130",73.6666666666667
"7157015",81.8571428571429
"7148160",76.2
"7118030",64.6666666666667
"7148195",78.2
"7163130",87.4444444444444
"7163095",86
"7145100",71
"7163070",83
"7145110",72.6666666666667
"7133135",69
"7127140",73.1428571428571
"7127115",75.4
"7163085",84.6666666666667
"7163045",82.015308315476
"7163035",83.5
"7163065",82.7
"7163080",85.0947018142441
"7163040",82.8
"7163090",86
"7163105",84.5
"7130050",68.7777777777778
"7130075",70.1538461538462
"7130045",67.6666666666667
"7130085",69.3
"7133130",68.6867271289181
"7133110",73.1
"7163030",83.5
"7130120",73.36
"7136045",71.6
"7157080",91
"7115135",65
"7136090",73.4615384615385
"7115130",65
"7157075",91.5384615384615
"7139040",60.5789473684211
"7115120",64.2352941176471
"7142105",67.7272727272727
"7157045",89.125
"7157060",90.5
"7142080",65.5714285714286
"7142070",64.5
"7142065",64
"7130020",69
"7166105",96.7777777777778
"7109020",57.9523809523809
"7112085",58.28
"7127135",74.5555555555556
"7127050",73.2857142857143
"7157055",89.0909090909091
"7157040",88.5789473684211
"7142100",66.8333333333333
"7157070",93.3
"7112050",55.6923076923077
"7118155",66.625
"7118040",65.7142857142857
"7112065",56.2631578947368
"7118065",63.2142857142857
"7112070",57.5555555555556
"7112080",57.28125
"7112075",58.6923076923077
"7109095",63.2222222222222
"7145065",69
"7157065",91.3333333333333
"7109155",62.5
"7166005",88
"7142075",65
"7166015",90.2222222222222
"7166010",88.5
"7145045",69.1428571428571
"7118120",64.8313628763827
"7145050",68.5
"7145035",71.4285714285714
"7145070",70.2857142857143
"7145060",68.3333333333333
"7145075",71.6666666666667
"7145095",68.5
"7127125",74.5
"7166095",95.6153846153846
"7127160",75.2857142857143
"7127120",76.1111111111111
"7139085",63.7
"7166080",93.9778225557956
"7139090",62.0013698764883
"7154190",91.5714285714286
"7139060",62
"7139080",64.0769230769231
"7139065",62.8571428571429
"7139070",63
"7166045",89.3571428571429
"7166060",91.5
"7166040",91
"7166070",93
"7127010",69.7
"7163140",88.1666666666667
"7127035",69.8333333333333
"7127025",69.2
"7127005",71.7142857142857
"7127020",68.5
"7127055",72.9285714285714
"7127045",71.4
"7163110",84
"7163100",86.1666666666667
"7163115",85.75
"7163125",87
"7163145",86
"7163120",87
"7163150",86
"7163135",88.5
"7121070",64
"7160085",84.5
"7121095",66.5
"7121065",64.2307692307692
"7121100",67.0769230769231
"7121040",66
"7160070",86.625
"7160100",84
"7121105",68
"7160010",82
"7160105",82.8
"7121115",68.1
"7160060",87.6666666666667
"7121110",68.5
"7121085",66.5
"7124135",59.7142857142857
"7115055",62.5714285714286
"7115075",65.4285714285714
"7115085",63.6
"7115050",63.1
"7154145",89.4
"7115100",63.0833333333333
"7154125",89
"7154100",89
"7166125",93.4285714285714
"7166130",92.2857142857143
"7166145",93
"7166110",95.6666666666667
"7166140",92.4
"7115065",63.5
"7115080",64.2307692307692
"7115045",61.75
"7103060",37.4285714285714
"7148025",66.5
"7148055",70.8571428571429
"7103010",35.6666666666667
"7166085",93.5
"7166050",91.4
"7166120",93.9090909090909
"7166090",94.5714285714286
"7166150",93.5882352941177
"7127030",69.8333333333333
"7166175",95.625
"7166170",95.5
"7163005",77
"7166155",95.2105263157895
"7148040",68.8333333333333
"7148045",70.1111111111111
"7115175",66
"7166055",91.7777777777778
"7139045",58.4463276836158
"7139015",59.8928571428571
"7115185",65.625
"7139020",60.2
"7139025",61.5833333333333
"7139035",60.2857142857143
"7115170",66
"7115110",62.2142857142857
"7115195",64.1428571428571
"7115190",63.5
"7139010",56.4964028776978
"7121080",65.75
"7139005",58.2315789473684
"7115165",65.75
"7154265",95.75
"7154130",89.0102834289822
"7133070",66
"7133105",70.6887975004554
"7124020",45.9473684210526
"7124015",45.1538461538462
"7115125",65.1428571428571
"7124040",46.6666666666667
"7154105",89
"7154135",89
"7154140",89.5
"7154160",89.6666666666667
"7133065",67
"7154170",90.6153846153846
"7133025",72.3333333333333
"7133030",71
"7115060",62.5
"7115025",60.36
"7115070",64.3636363636364
"7115035",59.9523809523809
"7115115",62.6666666666667
"7115040",60.9
"7124030",51.2222222222222
"7124025",48.7058823529412
"7115005",57.5217391304348
"7115180",66
"7115015",60.9411764705882
"7166135",91.2
"7115010",58.5294117647059
"7115030",58.5238095238095
"7139030",60.9473684210526
"7115020",60.5
"7136015",68.5
"7136020",67.5
"7136030",69
"7136035",69.6
"7133115",70.5
"7136025",68.5
"7133145",72
"7115200",65.8333333333333
"7139165",64.6922021151388
"7139170",63.8888888888889
"7139180",65.7
"7139175",65
"7136010",66.8333333333333
"7127170",77.3
"7136005",66.5
"7139075",62.5833333333333
"7127075",72
"7127060",73.5
"7124075",56.7777777777778
"7154185",91.4
"7124120",60.2857142857143
"7124090",53.7105263157895
"7121185",70.2307692307692
"7124115",59.5454545454545
"7109140",61.5652173913044
"7109170",63.2222222222222
"7166100",97
"7109110",61.6666666666667
"7127085",70.8333333333333
"7166165",94.6
"7127095",71.75
"7127080",70.8571428571429
"7154215",92.6666666666667
"7154210",92
"7139105",59.2474226804124
"7154220",93.5
"7109100",62.7777777777778
"7139055",61.0769230769231
"7109165",63.125
"7109145",61.5714285714286
"7151095",78.2
"7151100",78.75
"7151070",78.9333333333333
"7151075",78
"7154205",92.6666666666667
"7151110",76
"7154230",93.3333333333333
"7154225",93.25
"7154115",89.2
"7130060",71.2222222222222
"7130095",72.0434782608696
"7130070",72
"7130040",67.0249782940142
"7130115",71.7894736842105
"7163025",82.25
"7163020",81
"7115095",64.2
"7115150",66.4285714285714
"7154150",89
"7115155",66.4
"7130055",69.3333333333333
"7130090",70
"7130035",67.8
"7115090",64.2
"7121010",62.9
"7124100",56
"7124180",63.3333333333333
"7151065",77.7894736842105
"7121150",67
"7142020",62
"7115145",65.3333333333333
"7115105",60.8235294117647
"7121155",67.6875
"7121160",67.6
"7121140",66.4
"7121200",71
"7160160",88.7142857142857
"7160075",85.6
"7124010",45.2272727272727
"7124005",43.1428571428571
"7160120",85.6
"7160115",84.6666666666667
"7160140",87.5
"7160155",87
"7160145",88
"7160135",88.5
"7106065",49.8965517241379
"7106050",49.6
"7118170",66.2857142857143
"7118100",66.5384615384615
"7133120",67.12454016232
"7133060",68.5
"7121125",67.25
"7121075",65.125
"7160130",87.25
"7160110",83.6666666666667
"7118175",67.3076923076923
"7115160",66.5
"7151145",82.6818181818182
"7118160",67.25
"7118115",64.7142857142857
"7121120",67.8
"7118105",67.0714285714286
"7118130",65.1666666666667
"7163050",81.3333333333333
"7163060",78.1666666666667
"7145105",71.3333333333333
"7163055",79.6666666666667
"7145125",75.6666666666667
"7145115",74.2857142857143
"7115140",65.4
"7151130",80
"7112035",55.9
"7112025",57.1923076923077
"7124110",58.2307692307692
"7112060",55.5
"7124145",56.3076923076923
"7124125",61.5789473684211
"7124170",60.5
"7124105",56.9708725535922
"7142030",61.8333333333333
"7142015",61.4285714285714
"7112045",53.6601941747573
"7112005",53.2790697674419
"7112015",54.9622641509434
"7112020",54.9633027522936
"7112010",54.9
"7112040",54.7971014492754
"7121090",66.6
"7127015",69
"7121175",68.5714285714286
"7121130",66.5714285714286
"7142010",61
"7118070",62.2
"7142035",62
"7142005",60.2857142857143
"7106070",52.7142857142857
"7106060",52.3571428571429
"7106095",55.25
"7106085",57.7307692307692
"7106090",57.1818181818182
"7106075",54.2222222222222
"7118075",63
"7118165",66.2727272727273
"7124065",59.6111111111111
"7124080",53.9090909090909
"7124095",53.9411764705882
"7124070",57.6
"7160035",82.75
"7160030",81.3636363636364
"7166075",93.3333333333333
"7166030",90.2
"7166025",89.4285714285714
"7166020",89.2
"7106005",50.734693877551
"7106020",43.2857142857143
"7127100",72.5
"7127040",70.6
"7154200",92.5
"7127105",73.6363636363636
"7160090",83.6666666666667
"7160055",86.875
"7160095",83
"7160080",84.7142857142857
"7118045",65.7
"7160015",81
"7148070",73.4666666666667
"7148060",70.8
"7166160",93.8571428571429
"7166115",95.5714285714286
"7127070",73
"7118090",66
"7160005",79.5454545454545
"7127065",74
"7160065",86.2
"7127090",72.0526315789474
"7109045",60.3684210526316
"7109025",60.40625
"7160045",83.7333333333333
"7109030",60.2105263157895
"7142085",63.8
"7139050",59.2253521126761
"7151160",80.6
"7151155",80.5714285714286
"7130125",73.5333333333333
"7130100",72.3076923076923
"7130105",74
"7130110",74.125
"7109050",58.4545454545455
"7109055",57.9565217391304
"7109015",58.75
"7109010",58.6666666666667
"7127185",75.5
"7127205",79.6666666666667
"7121165",68
"7127200",79.2272727272727
"7157020",84.4545454545455
"7157010",79.2272727272727
"7157035",86.9333333333333
"7157025",86.75
"7127165",77.3076923076923
"7127180",75.5
"7127145",75.2857142857143
"7166065",91.875
"7127190",76
"7127175",77.1
"7166035",90.8
"7127195",77.7692307692308
"7157050",87.1875
"7154250",94.4
"7130080",69.9642857142857
"7136070",75.5833333333333
"7121145",65
"7121135",65.375
"7160150",88.2335017359763
"7121170",67.85
"7154165",90.6
"7148035",68.125
"7154155",90.2
"7154180",90.7142857142857
"7154175",91.5714285714286
"7154195",91.2
"7154245",94.6
"7154235",93.8
"7163015",79.8571428571429
"7163010",78.1666666666667
"7148005",65.5
"7145130",76.0168621639917
"7145120",75.3333333333333
"7148015",68.0769230769231
"7148050",70.2
"7148020",66.5
"7151165",81.25
"7151115",78.5714285714286
"7151150",80.75
"7154240",94.5
"7151135",80.2857142857143
"7109060",58.32
"7124185",65.8537735849057
"7121190",68.875
"7160125",87.0336953065777
"7130030",67.4444444444444
"7121045",65
"7130010",67.5
"7151015",76.2
"7106125",61
"7151080",77.4285714285714
"7151025",76.75
"7154260",95.6
"7136080",73.6
"7136075",75.6666666666667
"7136095",71.5
"7136085",73.875
"7142025",62.4285714285714
"7130015",68.2
"7130005",67.2857142857143
"7154255",95.3333333333333
"7121035",65.6
"7106010",46.1796875
"7106035",40.3333333333333
"7106025",40.3571428571429
"7106030",38.4230769230769
"7121055",62.2142857142857
"7133050",68.5
"7148030",67
"7130065",71.2
"7121025",63.7777777777778
"7139145",66.5454545454545
"7121020",63.8333333333333
"7121015",63
"7121060",62.448275862069
"7121030",65
"2124410",114.849530111983
"2136275",133.254508219984
"2151020",146.515791030487
"2142055",145.333333333333
"2142075",144.333333333333
"2148050",141.889051287963
"2151055",147.042841316847
"2151045",148.913195022289
"2133385",122.906176984083
"2139585",143.220144312408
"2118165",127
"2148110",130.99198348421
"2124255",124
"2124260",121.33406336847
"2136280",133.079690899147
"2130170",126.513566152995
"2118105",114.567592246985
"2154005",161.058396072438
"2124060",135.5
"2118110",115.5
"2130125",120.723279068164
"2142140",146.5
"2124115",127.332595499474
"2118100",120.333333333333
"2148145",137.2
"2154030",152.433378156965
"2154015",158.5
"2151125",154.028475096313
"2151115",153.485554865577
"2142115",152.333333333333
"2151140",153
"2148140",142.5
"2103140",130.181369378228
"2106245",122.210444189578
"2109080",117
"2109145",120.325945107444
"2103145",127.93712646877
"2121130",119.387851710371
"2106210",117.999410485111
"2109055",120.34860961606
"2103015",129.816450345803
"2109065",122.5
"2103135",129
"2103035",127.618340839314
"2106260",122.60549129128
"2109130",115.652554686762
"2109150",118
"2124005",125
"2157035",161.714285714286
"2157055",172.5
"2109040",121.5
"2134150",133.143188558937
"2157070",173.097777377895
"2106125",124
"2121095",114.5
"2115050",132.166666666667
"2157015",167.333333333333
"2148070",143.01663709063
"2157020",164.833333333333
"2118155",121.666666666667
"2151035",153
"2154155",159.571428571429
"2157030",162
"2157010",166.5
"2136215",139.272831936164
"2130275",120
"2130270",121.437170112207
"2139400",139.694145486838
"2136295",136.42754343732
"2136350",144.244747504983
"2133115",127
"2133165",121.203549781682
"2124025",130.4
"2118115",112.75
"2118065",114.75
"2133195",121.87864824457
"2118185",124.25
"2118200",116.329592274558
"2134190",143.516855019111
"2136290",135.355558359764
"2127245",116
"2127250",117
"2118030",128.333333333333
"2133320",126.802777815096
"2118090",131.1
"2118035",123
"2124020",119.8
"2127145",117.312642280458
"2106195",123.480498514363
"2103030",125.836829291653
"2127260",116.5
"2133315",123.382384757601
"2130070",120.131659772271
"2133365",120.407101914545
"2136060",134.666666666667
"2127130",116.529297233724
"2136190",141.484921685761
"2130220",136.5
"2136240",134.208204271767
"2136195",140.555929297849
"2127355",119
"2130160",127.623797530802
"2124380",115.5
"2130165",126.653105667637
"2121220",121.666666666667
"2139130",133.502714091255
"2124430",125.230161098036
"2118275",118.477499476599
"2118285",118.2
"2118150",131.75
"2145055",124.683529436657
"2118290",128.825063416845
"2103025",126
"2103160",133.5
"2109075",117.819609976826
"2124015",129.75
"2109140",122.660583417017
"2106175",123.274566516031
"2139135",133.034322260646
"2106165",125.122344104511
"2112245",116.680926962194
"2134135",133.5
"2124450",127.5
"2145140",144.75
"2145280",126.038849105001
"2139105",137.594337215919
"2109060",118.350156401674
"2115040",120.571428571429
"2118300",125.5
"2124440",130.8
"2145290",127.5
"2145295",124.5
"2145095",129.023173971781
"2139220",144.5
"2139150",134.783765664677
"2139200",141.699608872358
"2124455",120.428571428571
"2157135",177.5
"2118305",119.04347826087
"2145150",143.900177971073
"2139170",136.691238868912
"2139175",137.696848755849
"2118295",125.854563806303
"2145080",124.295393640898
"2118045",130
"2157105",179.75
"2157120",150
"2157115",165.75
"2157125",147.5625
"2157130",172.8
"2157145",148.176470588235
"2157140",167.416666666667
"2115045",133.857142857143
"2121085",115.5
"2103005",132.195445010023
"2106075",128.977143399818
"2109020",120.792073655559
"2106135",124.333333333333
"2157110",177
"2157100",182
"2133350",125.873628155821
"2127225",116.254177279395
"2118080",131.666666666667
"2136050",136.745418254661
"2139270",137.976760733047
"2145205",122.465146393131
"2139250",142
"2142010",145.285714285714
"2124220",113.44176946373
"2134185",143.162801785871
"2127105",119.752212042511
"2134165",138.639572553052
"2127255",117.702536055959
"2133230",127.62138409441
"2133360",122.264033433387
"2134260",137.20930957821
"2121065",117
"2133060",119.171291813215
"2106010",123.802524955398
"2106015",123.5
"2115010",129.857142857143
"2121045",115.777777777778
"2106005",130.333333333333
"2121040",114.75
"2145075",123.186201630371
"2139185",139.913092546192
"2145160",136
"2139155",134.886155218555
"2139195",141.102551511174
"2145190",126.309500808604
"2139180",138.275688107548
"2139210",143.236517639234
"2142015",143.333333333333
"2139465",141.53152406834
"2139335",147.971085680739
"2142020",137.687010226487
"2154010",159.131508255167
"2139445",140.882021355225
"2151145",153
"2154035",154.004503644901
"2148010",144.5
"2139380",140.957753446564
"2145325",129.902849418929
"2121035",115.5
"2148040",139.666666666667
"2145330",128.13449125655
"2139360",143.77388318227
"2139350",146
"2118130",121
"2118040",130.333333333333
"2124280",130.5
"2118145",131.666666666667
"2139385",140.14902138637
"2124275",128.25
"2139420",137.424699516371
"2139375",141.299524393877
"2124360",116.25
"2139190",139.750636392139
"2127365",117.04618910286
"2136140",137.632314891605
"2127385",116.028892908036
"2130230",125.136008984104
"2124170",128.125
"2124165",128
"2130105",125.538522664595
"2133400",125.995619764731
"2127345",119.005209959257
"2145310",127.739060804809
"2136395",132.10159292854
"2124375",115.121308756551
"2142120",151.422017949033
"2139365",142.51305695818
"2139305",138
"2139315",139.822900500917
"2139300",137.407598890831
"2139610",147.287394118629
"2145255",143.5
"2139240",144.762572261294
"2127295",116.5
"2139450",141.429382937681
"2139570",142.61993381737
"2139600",146.170150011261
"2151010",144.5
"2148035",140
"2148095",137.5
"2142035",144.333333333333
"2139320",140.803513965652
"2139310",139.388835936871
"2142145",139.666666666667
"2154020",155.486143976218
"2142155",150
"2142150",147
"2139615",148.063073738463
"2139590",144.258895840866
"2139620",149.62243457949
"2142050",145.285714285714
"2112105",114.572442904107
"2133055",121.448666827027
"2139100",138.276904046308
"2112095",114.644680090758
"2145135",143.333333333333
"2139405",137.742535156464
"2139090",139.392618016923
"2139070",144
"2127005",130.5
"2106315",116
"2127070",117.333333333333
"2124465",120.777777777778
"2133175",117.322554242623
"2133075",119.862240044207
"2124130",115.119851528218
"2103290",126.05527509416
"2139215",142.122496483619
"2124445",125.162973788375
"2109175",117.352713771611
"2133020",123.930257719463
"2103190",131.862499994789
"2112055",116.775012628239
"2103075",124.732815748271
"2103230",128.752627793195
"2139080",141.379115006011
"2134095",143.378751109445
"2139260",138.933935459151
"2139165",135.644758071233
"2130315",138.25
"2145155",141.013340818324
"2145105",131.031343377863
"2139065",144.414518904492
"2118265",119.5
"2127275",116.688871188342
"2130280",123.5
"2118315",115.4
"2130300",142
"2136370",137.739629879072
"2136435",133.065666294115
"2139140",134.912471462942
"2133005",122.570288919741
"2124035",132.705159353034
"2103060",124.813605783362
"2103110",129.510847134036
"2112025",115.5
"2106280",118.857541364241
"2127305",117.927513306412
"2127195",118.957170224566
"2145100",127
"2130215",142.333333333333
"2130255",132
"2136285",134.492760576522
"2139020",134.155785695354
"2124415",117.666666666667
"2103065",124
"2115070",131
"2139120",135.960634291099
"2145110",133.5
"2121090",118
"2139110",137.22624066642
"2136210",137.5
"2106120",123.5
"2136405",129.477431784128
"2136410",129.500915618954
"2118095",128.733894775297
"2124065",132.79071216946
"2145360",129
"2124105",135
"2124095",133.933041611698
"2124125",117.409412880204
"2136145",138.496765832955
"2124090",133.5
"2148105",133.330500524551
"2145365",133.459892619974
"2130115",123.887708008298
"2133410",124
"2139490",145.748683835132
"2136150",139.220173120238
"2127325",118.15433805891
"2127380",117
"2142045",144.4
"2139505",151
"2139550",139.807812042064
"2148020",142.833333333333
"2139530",143.788343499221
"2139480",144.984939324435
"2148045",140.75
"2154085",160
"2136445",134.944579918048
"2130305",131.913099053297
"2133390",123.047319181613
"2121235",115.090909090909
"2130310",138.2
"2124425",125.5
"2130185",131.52928522075
"2136455",136.35476385143
"2133340",131.63451600987
"2130120",122.07472715333
"2133345",129.384706789012
"2136105",132.462524646738
"2124320",115
"2121190",117
"2124305",118.333333333333
"2130090",124.33079172703
"2103205",130
"2133015",121.616574746788
"2136015",141.116299546043
"2124370",114.333333333333
"2136035",137.916616977405
"2127200",118.656967425057
"2127210",118.000536321182
"2136095",132.245146621054
"2106295",118.906330544567
"2106285",116.009387410757
"2124045",119.835508794366
"2139205",143.302695028824
"2133030",122
"2121150",120
"2112045",118.852666434225
"2103220",129.096151529644
"2136115",133.628334167341
"2136135",137.567062897047
"2112040",116.88609082023
"2130100",124.399102893827
"2109110",116.224100956845
"2103070",123.946775836693
"2103185",132.345821125583
"2109115",116.200617596959
"2145285",126.18833615024
"2118280",118
"2139295",135.791370356646
"2145335",128.666666666667
"2130110",124.650930922023
"2139275",138.262581946835
"2127375",116.500990925924
"2133405",129.854773378831
"2136265",130.748513906936
"2145090",125.327780406306
"2145065",120.333333333333
"2145010",136.042859594543
"2139055",140.52850130684
"2145045",123
"2124435",131.75
"2118270",123.5
"2148120",138.111735440585
"2148125",134.839436861211
"2142070",142.307851510794
"2148030",142.2
"2151030",150.115796817916
"2139605",147.080853716489
"2151015",144.5
"2148055",140.864172885921
"2133170",119.612892416059
"2145130",144.138923728892
"2118310",118.769230769231
"2133145",123.333333333333
"2139160",135.328490598665
"2134105",142.353887471175
"2145200",123.653072237095
"2145070",122.828432928711
"2106145",124.416724129532
"2106115",124
"2136125",138.93862040593
"2139410",136.670111371765
"2130130",120.266583532722
"2136005",142.5
"2124350",114.998668171249
"2130135",123.75746798852
"2124160",125.5
"2136170",143
"2109015",124
"2106110",121.5
"2106085",128.701519528879
"2106105",122.5
"2109030",119.815845997609
"2109025",119.666666666667
"2136260",129.850625319764
"2139435",139.469295389084
"2133415",125.882634598236
"2136255",132.909997371024
"2136165",141.097594386745
"2130150",124.094604953468
"2136245",132.794659137202
"2136130",137.005671581573
"2145355",130.319733315817
"2127360",118.25
"2139430",138.906627908492
"2139425",138.125257586725
"2139470",142.85077119932
"2139475",142.899315351949
"2139485",144.241498206885
"2139455",141.86629326395
"2118255",117.615384615385
"2136315",141.166054143779
"2136425",131.273637260657
"2130250",132.856098018658
"2145215",122
"2124385",115.003574567598
"2148015",143.333333333333
"2139395",139.950637619493
"2134215",142.365507036218
"2127170",116.5
"2112200",116
"2127110",116
"2112255",116.05269672354
"2112205",116.011405424874
"2136420",131.046565959502
"2130265",123.068987584656
"2103165",132.450200915432
"2139325",142.471697217615
"2103125",127.479078623438
"2103040",127.934003203466
"2133010",121.343539597273
"2106235",121.982462775743
"2127095",120.455419255564
"2134210",142.441863804413
"2145340",129.442781656476
"2145305",131.5
"2145320",138.671667480792
"2124355",115.36513875157
"2124470",121.888888888889
"2139230",147
"2139330",144.446235790907
"2139415",136.226029001247
"2148065",143.612664521448
"2124250",120.173888144903
"2151080",154.808349465035
"2151060",148.153701354218
"2151070",150.353749331077
"2106250",123
"2142125",150.5
"2142130",147.375
"2124235",116.5
"2133380",121.401508414216
"2136065",133.631172846126
"2136070",130.982750130129
"2134280",132.542990640839
"2134220",145.5
"2124340",113
"2134230",140.210136737917
"2103105",127.186366937682
"2121020",116
"2115005",130.1
"2121015",115.5
"2121145",117
"2121025",116.444444444444
"2145035",125.103392625641
"2145300",127.88033957553
"2112210",115.549027930095
"2139340",149.5
"2134160",139.5
"2134195",143.282757744539
"2145270",128.790934272495
"2134240",142.817903469399
"2151100",150.431506216869
"2151065",148.597610557422
"2112190",115.978023495904
"2133205",122.782632145596
"2112220",115.545610675714
"2134170",142.1632825866
"2127085",120
"2134200",144.675046934387
"2127045",116.967723552644
"2124205",120.408660617977
"2124200",126
"2103120",128.988127503789
"2112195",116.334571235765
"2127060",127.704545430712
"2127160",115.010683447863
"2133130",128.226747252618
"2134250",138.5
"2134145",131.333333333333
"2103175",133.00561348108
"2121170",117.8
"2134005",135
"2121160",112.882352941176
"2109100",116.683514208637
"2103130",129.465254338252
"2106275",119.473320146299
"2134010",134.225887598282
"2134045",139.708098891086
"2106290",118.110174360399
"2121165",117.666666666667
"2103280",124.641484125938
"2103305",129.666666666667
"2103310",129.202838007702
"2134050",139.5
"2112115",115.333333333333
"2127175",117
"2130025",120.00377833076
"2106090",126.181269655787
"2127215",117.336100572544
"2106070",132.517445654203
"2106080",121.708643787471
"2106100",118.5
"2133265",123.594282351799
"2133270",122.473959571929
"2133260",126
"2127150",116.458687731577
"2121180",117.333333333333
"2130035",117.75438508695
"2133300",119.716323835051
"2127090",113.5
"2127125",116
"2124230",118.605454499969
"2133250",131.5
"2130030",117.502328553063
"2133255",131.909304618722
"2134205",142.450694109963
"2127100",117.370670602481
"2133225",131.218447803326
"2124190",121.5
"2130005",116.4524003291
"2133245",130.5
"2127155",115.973422095955
"2133200",123.213769012596
"2124240",125.244633673536
"2133240",130.978585313438
"2133295",119.578038667355
"2130040",117.230373003903
"2124030",128.666666666667
"2124080",128.5
"2127265",113.759454937426
"2118085",130.364148633144
"2136080",131.130207598016
"2118075",119.666666666667
"2136010",141
"2133395",124.161959904723
"2134285",135.522593968962
"2124335",113.752006999794
"2134235",144.333333333333
"2127230",116
"2130055",119.326750042891
"2130075",120.77933862504
"2118070",115.534892639582
"2127135",117.504294001247
"2130045",118.244802551489
"2133305",122.189733492599
"2133325",131.879355042685
"2133370",119.598239126767
"2134265",135.666666666667
"2121185",116.818181818182
"2130050",118.41960851976
"2133335",132
"2127115",116
"2134275",134.900781822719
"2136075",130.970546948531
"2124245",124.930831439664
"2130060",120.063288231709
"2134270",137.246359342781
"2127140",116.998498436421
"2133310",123.219253327941
"2127300",117.5
"2130180",128.5
"2130155",126.427327128839
"2127395",117.849971833329
"2136230",135.971990823922
"2136185",143.010008804356
"2136205",138.798781609854
"2127390",117.25
"2127220",116.467720803055
"2127285",116.5
"2121195",121.5
"2134075",147
"2124365",114.5
"2130085",123.425449851275
"2130020",118.427426320098
"2136235",135.029981349043
"2127190",118.154857790932
"2136085",131.223163834707
"2136045",137.666666666667
"2136040",136.3360415366
"2124315",115.5
"2127280",117.399026240439
"2130095",122.945952631251
"2124330",113.8331362081
"2124070",135
"2130080",122.596863889045
"2133220",127.940616682215
"2124055",122.713752394945
"2124075",131.25
"2124085",129.166666666667
"2118120",120.625
"2124120",123
"2106305",117.043516708795
"2106300",119.023763299648
"2103210",129
"2112080",123.628844837144
"2103085",124.5
"2112065",116
"2115065",124
"2134030",134.564422633831
"2103195",130.005755180064
"2109160",116.428798322959
"2103235",125.927284354914
"2134015",134.5
"2112110",115.410538946419
"2109170",116.119544064666
"2133035",120.192200184338
"2124050",116
"2112160",116
"2112155",116
"2109125",115.404289120559
