gnd_id,population_count_ciesin
"9133090",1681.25115966797
"9103005",2676.12335205078
"9124105",4264.09780883789
"9112195",6158.30541992188
"9103020",1673.11215209961
"5330075",1264.37569713593
"5330080",651.969749450684
"5318005",3143.3823890686
"5330060",1590.17308330536
"5330025",678.700553894043
"5318010",792.264190673828
"5303015",591.706451416016
"5303020",989.015003204346
"5303035",1380.78894042969
"5303045",1339.4400177002
"5303030",1063.0023355484
"5303050",815.663619995117
"5324035",2004.72560761162
"5330035",697.516326904297
"5330055",2315.48601531982
"5330070",743.665683269501
"5315005",599.117414474487
"5315010",255.125046111643
"5315030",1056.04340801853
"5315020",1300.04677581787
"5315050",218.583296146214
"5327050",1423.91788268938
"5303040",2277.54975128174
"5303005",2501.98901367188
"5306060",140.254300117493
"5306045",93.5857605934143
"5306085",1420.72667527199
"5306055",480.75914478302
"5318045",3843.41998291016
"5318030",2741.67581176758
"5315025",1871.48025512695
"5318055",3667.66709899902
"9124095",2418.34350585938
"9118140",7433.84313964844
"9124030",2368.20330810547
"9121020",365.346786499023
"9145095",742.23210144043
"9127075",1979.1937713623
"9130075",1675.38513183594
"9118135",1884.81992347191
"9133155",919.457077026367
"9112215",1613.99114990234
"9133165",1903.81064987183
"9151045",2595.96487426758
"9151040",581.238567352295
"9133150",1334.11726760864
"9151060",2007.86793518066
"9133160",1103.07246780396
"5330015",78.0021937623
"5324095",1008.59508945791
"5315200",571.200728888105
"5315190",852.643408063714
"9115150",1586.23382568359
"9127015",2568.04644775391
"9112170",1826.61604309082
"9115160",783.715179443359
"5327190",686.471515655518
"5303010",389.244018554688
"5303025",597.959243178368
"5327195",691.277755737305
"5327205",316.230474362231
"5327200",1172.77125167847
"5315095",2710.02001349427
"5324045",1957.09683633246
"9145070",948.679851531982
"9103195",998.489852905273
"9118160",2115.72741699219
"9112145",2050.71244049072
"9148185",5151.92044067383
"9106085",1393.61380004883
"9112150",542.511779785156
"9115170",891.660614013672
"9151135",632.362945556641
"9148135",2364.27130126953
"9148165",5088.14213562012
"9148150",2644.23637390137
"9103080",1305.95578430106
"9148155",2311.66307830811
"9103090",448.65724488312
"9103095",1369.97567749023
"9112210",5577.57745361328
"9151070",2325.93270874023
"9148010",1900.01268768311
"9148060",4579.88766479492
"9103015",2073.17129516602
"9103010",1058.55679321289
"9103030",2610.32885742188
"9103025",1350.90020751953
"9127035",2168.77020263672
"9130035",2547.5633392334
"9103075",1243.08560532717
"9112140",1154.01206970215
"9136110",2841.83982849121
"9103070",853.323089599609
"9139030",3478.88433837891
"9139020",3756.64660644531
"9112005",1356.87153625488
"9106190",1224.09190148774
"9112175",2266.31436157227
"9112085",3275.9137878418
"9112120",2702.0654296875
"9112030",1069.38161849976
"9112100",2700.32415771484
"9112090",2238.94360351562
"9148160",2913.682762146
"9133010",1054.55121612549
"9151130",1129.2724609375
"9115020",984.039962768555
"9145045",1847.72555541992
"9142090",1053.25030517578
"9145140",622.721923828125
"9145040",377.767852783203
"9106143",1864.74554443359
"9103205",1690.10298156738
"9106065",943.72184753418
"9103105",1623.96350050983
"9139035",2038.17245483398
"9121100",728.737976074219
"9133005",2102.53065490723
"9136100",2199.94302368164
"9139010",2615.22351074219
"9124010",2109.5107421875
"9142075",1093.80461633069
"9133075",2030.84509277344
"9133120",1800.96133422852
"9115040",1715.2063293457
"9112040",2122.36211395264
"9109030",1884.79888916016
"9115190",759.602096557617
"9112265",2426.09594726562
"9127030",724.681091308594
"9112205",3349.68715922408
"9118145",696.058380126953
"9112220",3164.3815126439
"9112020",958.76887512207
"9115165",1138.9091796875
"9112015",1365.95755004883
"9106020",4002.72351074219
"9106144",1166.91145032987
"9103150",1880.74688720703
"9106147",4722.95977783203
"9112025",1406.03462219238
"9115210",1325.62579345703
"9115225",743.209381103516
"9121025",818.785827636719
"9124130",2254.53744506836
"9142035",516.943817138672
"9118040",1098.30944824219
"9124110",1589.17987060547
"9130085",858.005317687988
"9106075",2196.70352172852
"9103145",1719.51122755911
"9139080",2482.16482543945
"9142050",1395.76916503906
"9124090",2081.29083251953
"9124045",2286.20043945312
"9118035",1674.75128173828
"9148125",3359.1748046875
"9133070",971.170196533203
"9118130",4993.94812011719
"9109020",2596.81469726562
"9127025",2543.74951171875
"9106125",3814.14978027344
"9124005",1633.56132507324
"9145120",704.660247802734
"9139065",3837.18154907227
"9145080",1593.27344512939
"9145075",962.463178634644
"9106155",3122.83380126953
"9106095",4044.94152832031
"9106145",1769.1875820911
"9106149",3044.79931640625
"9106115",2696.55029296875
"9106140",717.552992703817
"9112160",1567.47648620605
"9112010",1247.47654724121
"9115220",3789.58862304688
"9115145",1650.6628112793
"9151075",2490.91624450684
"9151050",1157.68731689453
"9145135",1436.70361328125
"9145150",521.190170288086
"9145110",1123.35090637207
"9142125",2045.31793212891
"9115045",2433.49057006836
"9154020",673.466606140137
"9151085",1879.11003112793
"9106050",2740.47465515137
"9103052",1196.93109130859
"9112080",1401.08128356934
"9112075",1314.75869750977
"9112060",3670.65580749512
"9145115",716.027526855469
"9145105",993.383026123047
"9145145",2044.49311065674
"9118115",1488.45509338379
"9139100",2478.36488342285
"9145090",825.885925292969
"9118180",1106.37060546875
"9142115",1711.54791259766
"9127085",1223.3829498291
"9124035",2716.12524414062
"9130055",2112.96070861816
"9124040",1042.50238037109
"9127100",2351.88467407227
"9124070",2990.26354980469
"9124050",3016.59225463867
"9124025",2487.91189575195
"9133030",2282.67401123047
"9130050",1003.4503326416
"9154005",1101.73573303223
"9121005",1411.71907806396
"9127080",1879.92620849609
"9115240",1913.97158813477
"9115245",963.983764648438
"9121010",2093.72378540039
"9142055",3151.38684082031
"9139075",1890.63922119141
"9142120",1179.6169128418
"9142100",1628.71432495117
"9124065",2281.51431274414
"9106148",1723.1305847168
"9154035",888.095230102539
"9142045",801.37972358249
"9106165",4301.97253417969
"9109055",2276.63220214844
"9133040",1902.47720336914
"9148200",3919.95761108398
"9115100",486.086784362793
"9124165",3699.71868896484
"9115005",975.739418029785
"9115050",1120.36581420898
"9121015",1680.47370910645
"9130095",1873.44803619385
"9145100",1330.27783203125
"9145085",1095.73670959473
"9133050",922.674179077148
"9145125",1044.26866149902
"9115035",878.260131835938
"9139070",1231.7734375
"9118045",1631.02249908447
"9103100",774.393316658723
"9121065",3796.97546386719
"9118265",1523.16947937012
"9121035",1001.30740356445
"9124100",826.354766845703
"9121055",1814.59469604492
"9124120",1198.91536180814
"9142095",1748.416015625
"9133060",2536.4137878418
"9127020",3775.11889648438
"9112165",1241.15197753906
"9103115",3131.90551757812
"9103110",1365.71251473498
"9106142",1860.21612548828
"9106055",1731.02220153809
"9154040",1066.99178314209
"9124180",4588.48834228516
"9136080",2291.53866577148
"9136085",1817.21420288086
"9154055",698.448486328125
"9136060",1520.82315904254
"9109065",2491.61724853516
"9121080",938.839218139648
"9118230",198.962249755859
"9136055",2639.197265625
"9118235",494.986801147461
"9118245",955.394927978516
"9130100",2055.42568969727
"9121070",2174.46249389648
"9118240",798.479858398438
"9136095",4797.09475708008
"9136065",5216.23147583008
"9115250",956.367149353027
"9154060",1325.30621337891
"9124140",1922.8713684082
"9124170",2818.51776123047
"9121040",596.560524793893
"9121060",1560.31497192383
"9124155",3652.57437133789
"9124150",1857.11791992188
"9118255",1173.43464660645
"9118250",1983.09265136719
"9118105",630.861473083496
"9124175",1025.1181640625
"9118260",963.732513427734
"9118210",927.339050292969
"9136030",1776.87298583984
"9142135",1162.16105009996
"9136120",667.004909515381
"9133055",974.437602996826
"9133085",1236.46681976318
"9142150",704.810230550377
"9142155",5031.81994628906
"9142130",1743.99380493164
"9142145",2290.35070800781
"9133020",1062.40544128418
"9133035",2855.08963012695
"9145015",845.983169555664
"9145025",581.224533081055
"9145020",426.259002685547
"9145010",881.675231933594
"9145030",687.472015380859
"9145005",836.487823486328
"9133025",2535.03326416016
"9139015",1267.2712851615
"9121090",777.849334716797
"9142005",2815.05697631836
"9142015",2267.43899536133
"9133015",1399.17761993408
"9142030",1584.28036499023
"9139025",1124.34838867188
"9124185",2979.78472900391
"9121085",1483.36222839355
"9121095",1266.5002746582
"9136070",2173.78579711914
"9142010",2040.18072509766
"9136035",1369.5661315918
"9136090",1789.29470825195
"9136075",1304.95907592773
"9142170",2893.99374389648
"9133145",1310.85318183899
"9133130",2521.67207336426
"9151010",2514.7068939209
"9151005",3367.46624755859
"9151030",1163.62295532227
"9133140",987.858032226562
"9151020",637.793365478516
"9142200",951.518249511719
"9142215",1404.37617492676
"9142195",2060.31407165527
"9142185",1717.67883300781
"9142175",2241.82516479492
"9142110",294.856859882324
"9133135",1411.48191833496
"9142020",1465.88684082031
"9148020",2604.00938510895
"9133095",826.704116821289
"9142210",1322.38613891602
"9136045",3563.11608886719
"9142190",1359.19400024414
"9148015",2334.74338531494
"9133100",971.18058013916
"9142160",2289.86889648438
"9142205",1507.75888061523
"9142140",1288.37060546875
"9133125",1701.92556762695
"9139105",1135.79444122314
"9142180",3081.33569335938
"9133115",1654.83516693115
"9133110",1825.18578338623
"9133105",411.352920532227
"9118165",1183.35604858398
"9136105",1938.05541992188
"9139050",2256.13803100586
"9139055",3200.64556884766
"9139045",1591.91522216797
"9139085",1797.4319152832
"9142040",1570.71420288086
"9136115",4801.42768859863
"9148175",4300.0892791748
"9148130",2480.95620727539
"9145035",1362.73406982422
"9151145",1408.10070800781
"9145055",430.570495605469
"9145060",747.011871337891
"9139040",2646.57516479492
"9145050",1329.00717163086
"9151120",846.314926147461
"9148110",4796.36993408203
"9148095",2765.95156860352
"9151115",839.615295410156
"9148140",2194.41317749023
"9148115",5563.43399047852
"9151125",1911.96160888672
"9106070",1376.86169433594
"9148025",2621.31837463379
"9151025",674.932250976562
"9151035",528.62190246582
"9151015",624.932495117188
"9148055",3763.51922607422
"9151055",2085.80966186523
"9151100",3106.16882324219
"9148080",2503.02529907227
"2321015",289.102828979492
"2324145",304.209437033885
"2321075",669.278411865234
"2324240",634.547359036438
"2327005",3224.91833496094
"2330225",770.63166809082
"2312245",3139.90463256836
"2312250",3517.36834716797
"2315005",900.641571044922
"2315020",786.934967041016
"2303105",339.315915354877
"2321020",662.746505737305
"2321025",828.795047318451
"2303225",566.6950787858
"2309360",349.987794170263
"2303205",579.683094033525
"2312060",1314.30355834961
"2315060",1408.44876098633
"2327095",2600.07659912109
"2327140",4633.02334594727
"2312080",4331.18881988525
"2321225",434.215377807617
"2327085",2131.81409835815
"2318090",5640.74761199951
"2303055",3287.25518798828
"2324125",881.728881835938
"2303050",1229.03954744605
"2330170",543.461019456183
"2309305",824.170974731445
"2303045",720.13595542589
"2327025",3070.26815223694
"2303100",1365.7412109375
"2324255",827.50700378418
"2321120",334.059973137869
"2303215",1117.78619384766
"2309510",2764.47357177734
"2327100",3796.02380371094
"2309520",2180.32336425781
"2327135",4017.48959350586
"2312140",1757.76019287109
"2306055",1451.65515136719
"2312215",384.747772216797
"2321115",1232.83953857422
"2330220",1370.11682128906
"2303255",1075.52122497559
"2312195",2274.80648040771
"2321205",599.552004949271
"2318110",7853.77548217773
"2309365",1872.97235107422
"2330140",660.231578317302
"2327130",2634.21220397949
"2330235",521.388549804688
"2303110",900.946563720703
"2327110",4134.53369140625
"2312295",1797.95043945312
"2312225",1553.91783880955
"2312300",1926.04483032227
"2309495",321.207728124005
"2303070",1732.46688842773
"2327165",3468.30114746094
"2321150",884.382801866387
"2327030",5045.16149902344
"2303085",511.481171610268
"2327035",4604.20199584961
"2330095",407.20866394043
"2306410",363.415475625416
"2309115",106.14820335387
"2306160",1118.92615976983
"2318100",3381.28700256348
"2306400",376.906869514113
"2318155",4968.23714828491
"2306280",914.1669921875
"2309065",701.607315063477
"2309280",1001.4672088623
"2309130",450.813475325954
"2327065",2608.93594360352
"2327010",2598.91125488281
"2327040",2764.99942016602
"2309080",370.985084533691
"2309100",490.541381835938
"2309125",1511.01467895508
"2303090",895.8474250051
"2309075",1079.94621276855
"2306465",603.709347923905
"2324105",496.586717191921
"2330120",347.885861784003
"2330025",595.543772871538
"2306455",1475.25473022461
"2330020",1572.17785644531
"2309295",607.390531464414
"2330035",808.933423223787
"2324070",312.908515930176
"2324080",725.949676513672
"2306150",674.302922812723
"2324100",513.326065063477
"2306425",482.449432373047
"2321005",282.38599395752
"2324205",473.67106628418
"2306115",334.200653076172
"2321175",458.656677246094
"2321060",1379.97962501803
"2324130",610.516815185547
"2330135",260.012499632059
"2330185",1620.03833770752
"2306060",734.678841857906
"2324075",444.760668992996
"2306075",393.529307346734
"2306090",982.132965087891
"2306155",690.327905587638
"2330010",681.359381996576
"2321080",1189.96496582031
"2321030",1375.82443855052
"2318085",2423.06414794922
"2318125",2661.69788360596
"2306095",950.68244934082
"2306050",251.868342208149
"2306070",653.051729508592
"2306080",225.855250767516
"2309005",611.223866462708
"2306105",462.704689025879
"2318150",8347.61059570312
"2318070",2607.6487121582
"2324110",739.105316162109
"2318145",4586.69213867188
"2318170",6145.56114768982
"2318075",8759.81784057617
"2318105",5210.91427612305
"2318140",2806.68615722656
"2306420",405.053050869717
"2330040",735.702972412109
"2309135",1666.61700439453
"2309070",282.187950134277
"2309275",559.049681893494
"2324085",206.959532712684
"2330145",902.988983154297
"2303075",1495.91845703125
"2306460",949.953857421875
"2330005",604.095819484266
"2306375",555.51061433609
"2330070",844.552696308864
"2306450",537.846588134766
"2324090",510.719104766846
"2324115",688.448211669922
"2330015",464.584711923142
"2306380",654.089612989316
"2315055",1197.74856567383
"2309085",371.43559790911
"2306440",800.125457763672
"2306445",630.11279296875
"2330075",327.804314396148
"2306430",3006.05088806152
"2309110",378.750760872212
"2306395",795.399688720703
"2306295",1785.25085449219
"2330110",559.871368408203
"2330085",562.535865357241
"2309120",994.610931396484
"2306415",174.925156702209
"2330055",514.396050731074
"2306435",407.090359993277
"2330245",338.714397888068
"2324185",231.38683106631
"2303240",662.781282501023
"2309485",939.257690429688
"2321145",235.848030095642
"2321155",534.198989868164
"2324195",437.845985834508
"2330150",912.439834594727
"2309355",1772.31991577148
"2309390",3344.36383056641
"2324140",466.424835205078
"2324180",1020.07029589598
"2324160",339.447320575505
"2330240",520.019074267347
"2321055",1187.42986284532
"2330215",2342.04020690918
"2303065",3506.95599365234
"2303060",1408.01043701172
"2303040",747.60123211252
"2309340",499.877483726776
"2324020",440.475773446356
"2309270",872.689804077148
"2309345",423.307763649817
"2324005",350.358858499357
"2330115",297.848686218262
"2306200",753.230560302734
"2321110",266.939567227238
"2303235",929.709442138672
"2309140",328.438150943677
"2309320",377.463430311543
"2306515",3208.64981079102
"2324040",431.892595878136
"2303365",425.328478233078
"2321200",1031.52304077148
"2324210",514.639633408119
"2321065",2816.64199829102
"2321195",559.388484327372
"2324225",578.753372192383
"2309575",2297.36895751953
"2303385",515.621215820312
"2321165",334.458894497604
"2309375",3095.31353759766
"2324250",231.998152520401
"2324230",379.408775829615
"2309525",716.881530761719
"2321185",1064.17770385742
"2327120",2890.16384887695
"2309595",798.532379150391
"2303250",2742.39253234863
"2330230",315.84268108576
"2324200",434.608451789486
"2321105",1110.20581054688
"2324215",754.936172485352
"2330250",1161.6862487793
"2324235",1115.07565307617
"2321180",187.354378114915
"2309490",2243.26290893555
"2321045",2455.89357757568
"2321140",636.709457397461
"2321125",958.852981567383
"2330205",1003.96169281006
"2324190",521.91335385724
"2309500",786.943572998047
"2303230",756.911437988281
"2327015",3839.84926605225
"2327055",3732.95010375977
"2327090",5036.22535705566
"2321210",453.821075438479
"2330175",826.993001211986
"2324055",843.554321289062
"2324220",1166.25414657593
"2309150",534.785057976213
"2303475",1709.61413574219
"2321240",427.636931767463
"2327080",3543.5270690918
"2309385",3531.62686157227
"2312310",1505.88969612122
"2303390",893.020278930664
"2327050",4204.60577392578
"2303410",2968.82427978516
"2324285",1159.82269287109
"2303400",3524.10864257812
"2312045",3708.52737426758
"2324280",386.042206991285
"2315015",2230.62197875977
"2321215",908.804626464844
"2312035",599.440773010254
"2324315",3115.99676513672
"2324260",625.557213456624
"2303435",557.409098702028
"2303395",2761.5658416748
"2303420",2214.59509277344
"2324305",460.353136896433
"2324275",340.021435327734
"2312040",3279.76934814453
"2303440",894.883575439453
"2309260",1742.34870762797
"2306520",2140.36193847656
"2324015",666.241978734933
"2330190",408.998364167498
"2306300",920.869817960086
"2321135",566.023406982422
"2309285",272.714956099677
"2321220",568.950692910599
"2303355",312.055805117051
"2309265",382.232409570081
"2324050",698.636962890625
"2309310",595.088836669922
"2324060",389.346729899614
"2324045",342.371109008789
"2309300",1858.71333312988
"2309325",229.74638647125
"2321010",1313.86346435547
"2321090",1257.10235824198
"2303425",810.588775634766
"2312065",2033.4634475708
"2330180",238.769384326068
"2324290",2763.60601806641
"2303080",1652.96911621094
"2309330",325.570253230304
"2321095",1155.25610351562
"2321245",869.292938232422
"2312205",2097.89862060547
"2312190",2192.57862854004
"2312235",617.669127543304
"2327115",3558.82904052734
"2321035",455.30544022479
"2309335",479.612947973814
"4412045",431.166997432709
"4403020",1642.91008758545
"4415110",486.663375854492
"4415205",387.18341588974
"4406025",646.092721223831
"4406075",439.468947410583
"4403100",415.933631896973
"4403045",680.550868988037
"4403005",510.615324020386
"4415115",855.450425803661
"4412035",846.535575866699
"4415020",839.716819763184
"4415025",294.82173871994
"4412110",273.719284057617
"4412100",298.040899276733
"4412050",1703.28658103943
"4418030",31.5526027934089
"4418010",403.312731266022
"4418020",435.857885360718
"4418025",1185.71855163574
"4415080",202.864540100098
"4415085",75.330235788133
"4412070",621.112564086914
"4409035",3.7512225061655
"2321170",781.74954757293
"2324065",206.046242561814
"4409050",26.8853180408478
"4409030",1318.35567188263
"4418005",532.902393341064
"4418040",992.671152114868
"4418035",627.269276618958
"4418045",983.833581924438
"4406065",377.442646026611
"4406045",261.545756816864
"4406040",417.408920288086
"4406010",627.999290466309
"4415135",648.698463439941
"4403015",468.919526576996
"4412030",864.128067016602
"4406030",868.201983213425
"4403055",607.86580657959
"4403025",672.656387329102
"4406050",686.352870941162
"4403075",242.842086791992
"4406035",1160.76872253418
"4406015",434.543956756592
"4415090",950.199266925454
"4403095",353.52522277832
"4415140",3583.02823781967
"4415100",380.329534140581
"4415145",270.699000374518
"4415130",6.24286265856124
"4415045",300.808701804351
"4415225",120.398241292329
"4403090",945.310943603516
"4415050",279.078689575195
"4415065",464.75967746973
"4412105",36.8295547962189
"4415200",499.574808600007
"4415075",701.902187343687
"4403040",290.723308563232
"4403050",428.847088813782
"4415030",1017.61578369141
"4415035",631.302680969238
"4409070",2597.81479644775
"4409055",2755.38732337952
"4412115",1802.72941118479
"4406055",772.155544281006
"4412005",425.663804531097
"4415010",960.570793151855
"4415165",1877.15472412109
"4415055",160.389661031907
"4412085",261.876415252686
"4409085",1512.06571960449
"4412080",869.16810208559
"4415170",863.17305621854
"4409040",20.436205253005
"4415015",121.281602135394
"4415180",2120.43080711365
"4415230",1687.9818572998
"4412135",896.735084533691
"4412010",223.357162475586
"4409060",1099.66325378418
"4403035",455.739229202271
"4409015",4314.81269836426
"4409075",3529.57653236389
"4409020",4.77316331863403
"4409010",1409.7234429121
"4412060",1012.28504943848
"4412075",109.419032335281
"4403070",851.939846038818
"4412125",501.731997489929
"4412065",1511.90975791216
"4415005",597.726558685303
"4406005",779.819611549377
"4412025",487.108631134033
"2330090",370.298400841847
"2315085",1605.74740600586
"2312070",4561.36456298828
"2309105",370.973709106445
"2312170",5070.24395751953
"2327170",3021.49433135986
"2312185",743.298461914062
"2312030",5374.73899841309
"2309395",849.87548828125
"2324175",850.574920654297
"2324165",597.112965956579
"2309350",627.392521217145
"2309255",405.775544345225
"2324170",313.063533188876
"2315095",512.027719511686
"2330165",164.943726678215
"2330210",361.986413403067
"2324155",410.353022004294
"2303095",474.69710116661
"2303405",830.248328494908
"2321230",569.703689575195
"2303220",258.692320003334
"2330195",234.231893954867
"2324310",3465.50274658203
"2303245",2650.27719116211
"2309380",1572.43507385254
"2324135",813.540390014648
"2303195",329.614463157164
"2306290",469.106849281975
"2306265",411.713615531761
"2309505",916.249176025391
"2330130",475.970591249975
"2318035",3970.30973815918
"2318040",8370.86907958984
"2318160",1729.17840576172
"2327060",1766.89399909973
"2321040",1830.51359558105
"2309590",847.705841064453
"2324300",758.929397728369
"2306120",266.766571044922
"2306170",1241.67419433594
"2306085",772.305450439453
"2306250",721.063840158321
"2306195",1652.04058837891
"2306175",667.135204436427
"2309090",403.428993225098
"2327020",3340.2441444397
"2330160",87.6445127595605
"2315025",1149.64443969727
"2324150",229.77442992797
"2315010",591.355041503906
"2315030",1031.88497924805
"2315100",2352.04351806641
"2315045",1085.60687255859
"2315050",1017.46243286133
"2315035",2788.67422485352
"2312220",6024.44268798828
"2327160",3596.49909973145
"2330060",485.879684026515
"2306190",272.256249730939
"2330045",551.89586716056
"2327145",1975.50601196289
"2315075",1111.9949798584
"2330050",598.977829128626
"2312240",2182.73648071289
"2312230",570.128865662876
"2312160",541.018808353426
"2312210",1246.75103759766
"2303430",428.140762160188
"2327125",5761.07931518555
"2312155",5934.86343383789
"2312150",2727.45425415039
"2312050",575.099645624276
"2324270",858.350708007812
"2303480",3100.63772583008
"2312175",1745.03231811523
"2327070",5386.28118896484
"2312200",2069.2580871582
"2312305",714.147783279419
"2303415",375.923129441274
"2312290",2847.81106567383
"2318005",3746.41748046875
"2309290",1043.22003173828
"2309315",603.981436469662
"2321235",490.131587380311
"2306125",383.451714140459
"2309580",3452.53869628906
"2309515",4045.94274902344
"2330155",342.22188600888
"2330200",1972.96241760254
"2327045",6831.8505859375
"2306045",116.468133148973
"2327150",4527.81405639648
"2315145",1465.53466796875
"2321085",1168.49722290039
"2321050",2085.18713378906
"2321070",1337.77346801758
"2330255",568.428848266602
"2303360",632.792999267578
"2303375",1947.7543182373
"2303350",1227.29962158203
"2330125",750.400824729681
"2303370",2456.30487060547
"2315040",2938.70431518555
"2306185",561.577994147454
"2327105",3841.24737548828
"2306240",1078.85238647461
"2306230",403.01420314666
"2324120",258.040563359848
"2330065",397.636855428998
"2321160",382.506309930796
"2330030",881.41943359375
"2303380",1080.21242523193
"2321190",1196.44757080078
"2309145",617.239903755169
"2309585",478.849009495774
"2324025",1046.12368774414
"2324030",739.726043701172
"2324035",443.335229826886
"2324010",387.167842545503
"2315120",642.163864135742
"2312180",2014.55339890532
"2324265",748.706494457024
"2312055",1225.26693725586
"2324245",537.116500854492
"2324295",1145.93914794922
"2321130",902.158721923828
"2330260",209.526597305383
"7203215",1902.3773651123
"7203100",1084.72555541992
"7218075",1618.18760681152
"7203210",863.364929199219
"7218095",1292.9826965332
"7203125",638.181829786572
"7212255",2457.15074157715
"7212245",1131.44948577881
"7210110",615.708290100098
"7210105",672.290351867676
"7210115",1211.35664367676
"7210045",744.579830169678
"7203115",922.824719994702
"7210135",625.464614868164
"7210120",1248.71704101562
"7203140",864.71076965332
"6245110",1786.65847219863
"6245105",1260.62714541376
"6245060",829.652934684921
"6248090",1896.30145263672
"6248060",445.472728416275
"6245070",1630.73471630095
"6245100",1239.45880126953
"6248070",1115.70538330078
"6248190",739.745437472248
"6245005",1140.07988426434
"6245085",1076.64742926065
"6233200",1368.2461437998
"6248075",1911.60952758789
"6245080",838.475505419893
"6245095",2625.89791870117
"6245075",1514.66117475215
"7206120",1560.64755249023
"7215170",1976.74312210083
"7206085",1291.55111694336
"7206080",508.068359375
"7206100",720.033813476562
"7210085",809.803825378418
"7206115",1042.75304031372
"7215180",754.172013381166
"7209020",1661.36771535873
"7206225",3484.103515625
"7209015",846.583053588867
"7209010",726.341079711914
"7210010",1774.90423774719
"7209045",474.563018798828
"7206105",1024.12475585938
"7206095",1130.72677612305
"7218120",2513.9511013031
"7218110",2029.20202636719
"7206140",1869.93920898438
"7218105",900.776290893555
"7215150",945.258633611507
"7206215",1762.54721069336
"7218115",600.524536132812
"7206210",2180.62232971191
"7218080",383.464126586914
"7203120",1468.14361486252
"7212250",1150.81009674072
"7218085",1061.51514434814
"7218090",923.282745361328
"7206150",1545.47651672363
"7218100",2393.91881942749
"7215240",1044.70830379733
"7212155",1028.62247467041
"7212095",685.650535583496
"7203055",4157.58358764648
"7206045",1872.73291778564
"7203145",1313.13433837891
"7203095",1009.31521606445
"7203160",724.701477050781
"7203170",924.128952026367
"7212160",1141.40354156494
"7212180",685.391906738281
"7212265",1476.93907928467
"7212260",1869.73183441162
"7212040",1256.96630096436
"7203165",880.146362304688
"7212150",778.646598815918
"7212125",1599.93863677979
"7203080",969.075296401978
"7203090",1466.31335449219
"7203130",2040.41735839844
"7203110",1367.37413156622
"7212115",799.971603393555
"7212140",1599.95452880859
"7212170",799.985191345215
"7212145",571.413856506348
"7206065",1990.6510925293
"7209005",693.107513427734
"7212240",1221.27756500244
"7203135",1411.5803527832
"7203105",2417.53675842285
"7203085",1713.77680835128
"7210130",1132.72277832031
"7210140",518.905212402344
"7212010",1372.93949890137
"7212005",2859.72958755493
"7212050",2826.7134552002
"7212105",2499.79172229767
"7209030",957.09782409668
"7209050",704.598177988564
"7206040",847.02710723877
"7209055",1575.70246887207
"7209100",1973.76362609863
"7209095",953.4892578125
"7209105",1037.31878662109
"7209110",1342.33660888672
"7218050",2117.95663452148
"7218055",1788.50819396973
"7218140",1207.84583854675
"7218060",2297.47093582153
"7212060",1042.44458007812
"7212085",571.368240356445
"7212100",685.65739440918
"7212110",612.796680450439
"7209065",1534.69680786133
"7209080",1284.05020141602
"7209070",570.148834228516
"7209090",821.763275146484
"7203190",1644.80773925781
"7203175",1835.58345413208
"7212045",889.187042236328
"7203195",1393.71415710449
"7212075",1765.35780334473
"7212035",1256.95024108887
"7203205",1524.93518066406
"7212090",914.183197021484
"6227090",1166.68858337402
"6248025",2008.37307739258
"6242080",568.735042209373
"6239225",854.912350980702
"6239190",747.262750171161
"6242025",2200.46499633789
"6245180",913.610871264141
"6248105",317.29301456463
"6239120",1832.11236572266
"6239140",1997.93087768555
"6209015",2074.33247756958
"6206030",562.38432330903
"6239115",1730.28527832031
"6239135",650.374886273938
"6206035",2214.2604637146
"6203050",1762.4899597168
"6248005",2693.87969970703
"6242225",972.52002234457
"6206045",1001.10649108887
"6203135",1192.63189697266
"6239100",512.658472322116
"6239105",752.645376507316
"6239080",878.7392578125
"6239085",660.916065545837
"6218010",2768.0103302002
"6224065",1126.47218322754
"6221020",1424.35223960876
"6224080",1044.1030960083
"6239145",1565.53137207031
"6239095",458.717395235207
"6248175",1802.40478515625
"6248100",3387.7177734375
"6227025",1021.22869110107
"6221120",705.84992980957
"6209060",1497.05093383789
"6218155",1536.36474609375
"6206070",972.994936943054
"6221125",1080.8639831543
"6209050",760.602333068848
"6203075",3407.17825126648
"6218035",972.027740478516
"6245250",915.723587487478
"6224115",2179.72137451172
"6224120",1007.48951721191
"6221040",639.148426055908
"6218030",2162.65307617188
"6221035",475.931447982788
"6224130",699.47705078125
"6245090",1696.4625335377
"6203070",2139.24279022217
"6221060",740.04115486145
"6248055",1824.22686767578
"6248095",2564.20733642578
"6209040",1026.23608016968
"6245170",1435.48655136432
"6245165",527.737565298182
"6245185",1417.13396175371
"6245190",779.649195713913
"6239185",578.973913280634
"6239200",2656.09887695312
"6209030",488.447448730469
"6206055",693.306545257568
"6209025",464.429636880674
"6206060",582.302513122559
"6242045",1466.63778686523
"6239180",1587.93505986426
"6242095",1094.97006225586
"6242110",597.050216731329
"6212085",756.702932357788
"6242120",1525.97595214844
"6236030",1563.60363769531
"6215105",4053.56748962402
"6224070",316.679229736328
"6203045",766.693725585938
"6242195",2118.98529052734
"6242135",767.726774814204
"6242130",792.814926147461
"6242100",3048.27233886719
"6242165",785.936695225216
"6242160",657.112957975964
"6203150",2721.07714080811
"6215110",1006.47693634033
"6221055",687.312728881836
"6221010",1195.25378417969
"6218005",3097.38137054443
