gnd_id,global_human_settlement
"7210070",0
"7215105",0.839413354794184
"7210125",0.220874226815307
"2315330",0.744256381022824
"7215200",0.0752603782797759
"7212185",0.131564561324784
"7212210",0.0525752063378815
"7215260",0.201994807689221
"7212205",0.419873684252563
"7215265",0.643914885937851
"7212025",0.103434344057483
"7215270",0.241926217831454
"7212200",0.354913820338443
"7212135",0.114433334933387
"7212080",0.567657543169825
"7212070",0.118353626002436
"7212130",0.0212639999389648
"7212175",0.687387225792763
"7212120",1.35944827702539
"7212190",0.048937932513226
"7212195",1.26703626942128
"2318055",1.60688813515323
"2318010",4.37444567717612
"2318080",1.85040375637546
"2318065",2.67929046709576
"2318045",2.13749090260403
"2318030",9.47754414414251
"2306010",0.754605711411153
"2306005",0.232189088924365
"2318060",0.830745266005397
"2315125",0.054553845180915
"2318175",2.48512938268044
"2315090",2.03466669718424
"2318015",11.9235037882117
"2318020",4.57259131141979
"2318025",82.2754669189453
"2318130",0.47988280601752
"2315115",0.0399999987911171
"2318115",0.953449411821716
"2315140",0.56951109568278
"2315110",0.0608380919411069
"2315135",0.07469474014483
"2318120",1.47498180976871
"2315130",0.228300990140305
"2315150",0.339553247798573
"2315160",1.1946243811853
"2306040",1.30018908950416
"2315105",0.0293999996501952
"2315080",0
"2315070",0
"2315065",0
"2315155",0.249163627624512
"2318165",0.662229780186998
"2306270",0
"2330105",0
"2306385",0.0978559970855713
"2306405",0.0746947417133733
"2306285",0.110399995531355
"2306320",21.0689337303241
"2330080",1.3483586229127
"2306390",0
"2330100",0
"2306255",0.408533334732056
"2306245",0.994000002741814
"2306275",0.405600011348724
"2306260",4.5155200958252
"2306235",0.80239999294281
"2306345",0.281066656609376
"2306225",6.05507090880025
"2306130",0.889694133225609
"2306100",0
"2306165",0.315466668870714
"2306140",26.3312000274658
"2306180",0
"2306145",0.473066647847493
"2309095",0.102400000095367
"2306205",0.0747789458224648
"2306015",1.68504614402086
"2306020",0.263923814608937
"2306025",2.51641375031965
"2306035",1.40020645818403
"2324095",0.126746497156134
"2306030",0.236622227562798
"2306135",17.9743995666504
"2306065",5.89946655432383
"7218030",0.161029885555136
"7218025",0.172664405430778
"7215125",3.72589473661623
"7218045",0.0214839695974161
"7215090",1.95155861459929
"7215080",0.412243475516637
"7218065",0.355712013244629
"7218070",0.0493484714666308
"7212230",0
"7212280",0
"7206015",0
"7206005",0.0177359562235306
"7212220",0.0597221073351408
"7212270",0.0639639080018926
"7218020",0.0503715730560613
"7218015",0.136081139649629
"7206130",0.0208271196333028
"7206125",0.336970932463295
"7203155",0.169745453379371
"7203035",0.204367565544876
"7212275",1.52295723166959
"7212215",0.0399549309636506
"7212225",0.0689333346154955
"7212235",0.798880760236651
"7206110",0.0398971438407898
"7206075",0.0774901958876381
"7206070",1.50122663180033
"7209025",0
"7218130",0.0155780223699716
"7218125",0.0234890761746078
"7206055",0.0908990101058884
"7218135",0.0450031757354736
"7215155",2.9792999997735
"7215100",6.66547682422858
"7215190",9.61942870616913
"7215215",12.3503273075277
"7215225",8.95766153702369
"7215205",0.804235314037286
"7215250",0.571066674936299
"7215245",1.646399974823
"7215070",0.0832000002264977
"7215120",0.368460274110102
"7215085",0.189490196751613
"7215140",0.522999996008972
"7215165",0.904671998620033
"7215145",9.4673600435257
"7215160",16.258844298621
"7215210",22.1650002188981
"7210040",0.111821686198194
"7210015",0.498939532526704
"7210050",0.0433795926522235
"7210055",0.419980247263555
"7215060",0.313458236712444
"7210095",0.704230223415527
"7215130",2.01417675198511
"7210080",0.280657532280439
"7215095",0.726852160433064
"7218040",0.698682818825197
"7210005",0.0199931820953321
"7215135",6.18240008289193
"7210025",0.0765643380871115
"7210035",0.0223683792611827
"7210030",0.0309527258439498
"7210020",0.159733331972553
"7206020",0.00894889564544244
"7206035",0.0521600008010864
"7206145",0.227094503549429
"7206060",0.00647044025627072
"7206165",0.157695051716032
"7206195",0.0243999999144982
"7206185",0.0773938144605184
"7206190",0.432891798801109
"7215010",0.0381808215624666
"7215115",0.955420708861844
"7215055",1.12147998809814
"7215005",0.916571395737784
"7206030",0.0114203037013807
"7206010",0.0319572516525065
"7206050",0.00860235340454999
"7206025",0.0139518946425591
"7215185",5.13911995217204
"7215110",2.58786910149184
"7210075",0.0202057148729052
"7210150",0.0568727283465742
"7215015",0.181251279436625
"7210145",0.163035898158948
"7215025",1.66484123775639
"7215020",0.211759997159243
"7215195",16.7239109939999
"7215230",13.4941999334842
"7215035",0.574121730915014
"7215175",3.46172631571167
"7215030",1.38109629831196
"7215050",0.193514668146769
"7210060",0.04326106937787
"7215045",0.212151900499682
"7203070",0.382212133921406
"7203020",0.0337396831739517
"7203025",0
"7203040",0.188246913898138
"7203065",0.597505084412583
"7203045",0
"7203050",0.0312648657205943
"7206160",4.89179999070863
"7215040",0.128820511010977
"7206135",0.125399999320507
"7203005",0.0102938413005027
"7209140",0.536930909481916
"7203015",0.0332478631255973
"7203010",0.014077453568222
"7203075",0.0768432810538518
"7209135",0.0818042568862438
"7206180",0.321951992511749
"7206200",0.0271067966535253
"7206175",0.120137145689556
"7209120",1.0014588377055
"7206220",0.183522812107153
"7209115",0.341424386675765
"7209130",0.965305456032299
"7209125",4.93010732458859
"7209040",0.379999999816601
"7206170",0.0549705413769382
"7209085",1.06371666366855
"7209035",0.661066668374198
"7206155",2.41751576411097
"7209060",0.577181535500746
"7209075",0
"7206205",0.0248112678527832
"3106025",0.457351105080711
"3124240",0.12235293756513
"3121145",0
"3121105",0.0473333358764648
"3106100",0.0206144927204519
"3121100",0
"3109045",0.0705846146895335
"3121135",0
"3106070",12.016500018537
"3109030",16.8092233573689
"3124175",0.0767999959958566
"3134010",1.73996526780336
"3133160",0.371000004000962
"3124140",1.31703527885325
"3124145",0.504309661926762
"3134005",0.0835764688604018
"3139090",33.027840423584
"3124075",0.149642103596738
"3133105",0.431839989125729
"3133115",5.83418950281645
"3112025",0.331839981079102
"3151195",1.4334545036157
"3103255",0.64557242290727
"3142030",2.14357336560885
"3118080",0
"3112145",2.08308366672559
"3139035",25.8885332743327
"3127245",0.598400003031681
"3145170",0.99479999144872
"3139100",72.5196003913879
"3139115",32.1823997497559
"3139120",22.4600000232458
"3103135",2.61911109089851
"3109010",2.21049409754136
"3103145",0.852159976959229
"3121120",0.926059578327422
"3103245",0.161418179896745
"3106015",0.799600004085473
"3109175",0.126986667513847
"3103155",0
"3160125",0.245600000023842
"3148155",0.955692293552252
"3160080",0.0507428560938154
"3127280",0.33430588946623
"3103025",0.714560022950172
"3160135",0.952123096356025
"3103240",0.0746947338706569
"3103140",0.710800006985664
"3142100",3.46308578431074
"3148205",0.152393847245436
"3112060",0.112210527846688
"3154195",0.973356544971466
"3112150",1.70102502976079
"3160100",13.8298668861389
"3136285",29.9019428321293
"3112125",0
"3118040",1.37067636414008
"3136270",5.36320004874671
"3163095",2.03813337295239
"3115030",2.62796531860595
"3148130",0.106683869515696
"3148125",0
"3145010",1.08193937124628
"3142045",1.81265449523926
"3166075",0.884342857769557
"3112105",3.07193843418589
"3142015",0.475999996066093
"3142025",6.16866664091746
"3148060",0.523621057209216
"3142050",1.01485714742116
"3148135",0.0917538433479002
"3136300",4.78929235556951
"3106245",20.7375997543335
"3109145",1.24556364322251
"3106250",60.7471990585327
"3103010",5.22879999224097
"3136280",32.1087992191315
"3133090",30.7398000955582
"3136245",30.090239906311
"3166040",3.52608002026876
"3118110",0
"3109125",1.92219350414891
"3106160",1.84432940267246
"3109130",3.53507687839178
"3106145",17.1413818706166
"3109195",4.37685716152191
"3106140",28.9926863057273
"3118120",0
"3118145",0
"3106205",27.908319568634
"3130010",2.30868968785066
"3115130",1.15859513457228
"3106210",34.8579196929932
"3106215",34.0437335968018
"3106225",16.0958544557745
"3118165",0.234368000030518
"3109035",4.70642963162175
"3112050",0.248255071432694
"3166095",1.16850910268047
"3142035",7.78079993384225
"3118025",0
"3163070",8.74186658859253
"3112010",0.373399996930467
"3109025",0.622646148388202
"3154005",24.7005086703734
"3148090",0.571966672937075
"3142070",3.45186671635343
"3151205",0.867328016757965
"3148150",2.09674992412329
"3154085",12.9782858405794
"3127285",0.236799995104472
"3136345",24.2210286685399
"3127295",0.101485712187631
"3145070",1.04420000314713
"3136295",3.89457774824566
"3145055",0.326786210139592
"3160120",7.06176009178162
"3145225",11.4791999856631
"3133070",1.26749387261819
"3139010",1.57223530902582
"3148095",1.1303578991639
"3136250",18.3918665448825
"3142205",14.372399982065
"3148145",0.68057932113779
"3145120",8.81325738383124
"3142155",12.2447999295066
"3151005",0
"3142190",23.2522665659587
"3109155",3.63906670361757
"3109185",0.158150002360344
"3112210",0.287900000344962
"3106220",20.6351999044418
"3109180",6.61386651794116
"3124225",0.372177781882109
"3163105",0
"3124150",0.818713053413059
"3112180",0.260963259911051
"3109165",0.17126956279727
"3112170",0.0578418622703053
"3109170",0.79195674851134
"3118150",0
"3115065",0.19501176111254
"3109150",3.70552725683559
"3106065",1.90213340024153
"3166025",0.0947555568483141
"3112080",1.48304999805987
"3134070",3.27766155222288
"3109075",0.989599977754271
"3112135",3.09418951641572
"3115080",0.416199992372033
"3127085",0.258472724394365
"3148035",0.07038416012679
"3163010",0.474957570885167
"3124265",0.263111105671635
"3134090",1.15946666896343
"3166030",2.09285517704898
"3115050",0.345208899180094
"3112075",2.84184236864023
"3136195",10.7199998961555
"3166045",0.919576476601993
"3134035",0.541333317756653
"3163065",2.73599993084606
"3103065",0.532800018787384
"3145050",0.362791486242984
"3166015",0.255117944417856
"3134030",4.51679990026686
"3148170",0.109353844936077
"3136205",49.0085322062174
"3154275",19.6837332844734
"3130075",0.996720021218061
"3151145",0
"3112165",0.0351735540657989
"3163110",0.936639982461929
"3124170",0
"3130100",0.172930607990343
"3163120",11.9279999732971
"3130095",0
"3124160",0.77779200643301
"3134020",0.192319997151693
"3124130",0
"3163115",5.18960016965866
"3124230",0.949813326199849
"3163090",5.61733339664837
"3127040",0.0631822215186225
"3154080",9.19840002059937
"3124165",0
"3106190",7.8891427729811
"3124155",0.161756093909101
"3134015",0
"3130070",0.349272725934332
"3133170",13.6374069698926
"3133165",2.03621056690003
"3112120",0
"3106125",9.14423696200053
"3163060",4.44031991958618
"3109105",0.712077103644969
"3127020",11.5232942244586
"3124190",0.0340666671593984
"3124220",0.393474509903029
"3124215",0.574771009925483
"3115100",0.142112002372742
"3127050",0.999612120516372
"3109100",0.927862866435732
"3163045",6.63079988956451
"3118125",0
"3121170",0
"3118100",0.0243471699222079
"3118090",0
"3103075",0
"3124105",0.458374208019626
"3115085",0.030333333545261
"3130055",0
"3112130",2.32746669153372
"3118065",0.419490918246183
"3109120",0.608914287317367
"3130050",2.40802500203426
"3160070",0
"3148175",0.336400008201599
"3142105",21.4971634474668
"3163085",1.84666665395101
"3124085",0
"3121090",0
"3163135",3.2749091278423
"3124135",0.915771450315203
"3103020",1.7753142864399
"3103015",2.19621818715876
"3139050",41.2580001354218
"3151045",0.105014637112617
"3118085",0
"3145205",14.9995999932289
"3112115",0.849890922958201
"3106090",7.03768899705675
"3145245",7.72552713751793
"3151130",9.28734107578502
"3154290",2.97200000286102
"3154190",2.56204449137052
"3154180",8.00822868517467
"3106080",16.1595201432705
"3163155",1.42080001831055
"3163150",1.42929231662017
"3139195",78.5945145743234
"3151075",0.228799995623137
"3139210",78.5312004089355
"3145285",22.4085334142049
"3139215",86.6881275315809
"3139235",64.9351103040907
"3151065",1.83851424923965
"3145280",21.998533316267
"3112155",20.6876924817379
"3134050",1.12160000048186
"3151060",2.95951300081999
"3139160",65.2325318654378
"3151055",1.46865454045209
"3139150",49.4242659012477
"3139155",61.0743989944458
"3151080",0.987054559317502
"3154070",2.10589092157104
"3145295",1.57909331272046
"3148165",1.46640001237392
"3154095",2.56931762134328
"3160150",14.3964797973633
"3142090",1.42079997062683
"3139015",17.5145142418998
"3133045",1.80886155242721
"3124040",0.926817360131637
"3139230",58.2672004699707
"3112040",0
"3154120",0.408971436321735
"3151150",0.769223544089233
"3148185",0
"3160105",42.689600944519
"3160115",42.7096787502848
"3145045",0
"3145140",6.94304027557373
"3154025",7.96192011833191
"3154295",23.238933245341
"3139245",50.962285723005
"3148030",0
"3136220",1.09084445238113
"3148085",6.11542851584298
"3148005",0
"3109090",0.25958787130587
"3106105",1.23786667982737
"3106115",12.9121775097317
"3115075",0.518772103065668
"3121070",0.0357688877317641
"3160085",9.7924000620842
"3103150",0
"3115005",0.427702316364577
"3127080",0.0181052637727637
"3134075",7.56578827605528
"3124260",0.723076931559123
"3127135",0.191599997878075
"3121030",0
"3145310",1.04764442973667
"3121065",4.81082662741343
"3103125",7.98277643848868
"3154150",4.8887467344602
"3118015",0
"3103200",0.265866665790478
"3103230",0.308869559803735
"3106020",0.180960005521774
"3109020",0.0788444448262453
"3112065",0
"3112055",0.190933338801066
"3145315",5.69733333587646
"3145060",0.212266671804734
"3121115",0.132492303848267
"3136200",64.30784034729
"3154125",1.04985263473109
"3160095",8.54800021648407
"3160055",0
"3136355",26.9275999069214
"3142065",0.715127283876592
"3142040",9.81083084069765
"3154130",14.3659998178482
"3124030",0.172121206919352
"3163190",1.31534547155554
"3124055",0
"3124120",0.687587085270113
"3124125",0.034071942885145
"3154055",2.0498286145074
"3154205",1.11230769180335
"3112200",5.17218460639318
"3106135",30.5519996271892
"3134080",2.46080003873162
"3109135",7.27392017841339
"3112245",0.439185454628684
"3121160",0
"3133085",55.5639994939168
"3133010",83.921799659729
"3118095",0
"3115070",0
"3109110",3.87520001913336
"3115095",0.314162635541224
"3106035",0.619158967183186
"3109140",1.86203868927494
"3106130",3.83555552694533
"3115120",0.0862249992787838
"3130060",0.158311108196223
"3142180",19.8550853729248
"3145110",2.6800000667572
"3142125",7.22697131122862
"3139095",60.4101998806
"3151030",0.134098111458544
"3103070",4.47944011688232
"3151070",5.17222398757935
"3145105",1.02720001935959
"3136210",27.0368003845215
"3160005",14.5222396850586
"3142210",3.36133328742451
"3145075",0.024719999730587
"3160010",23.5893338521322
"3142195",32.2837332884471
"3142160",20.3146668871244
"3127165",0.522755533456802
"3127190",1.43916799992323
"3166050",0.443651291040274
"3136230",16.6231998443604
"3124015",0.0165209298910097
"3118050",0.193745450540022
"3118155",0.10083809636888
"3136265",3.44411426782608
"3160155",33.1609596252441
"3160075",0.34105598449707
"3160035",3.53396366943013
"3148140",0.382171424371856
"3154135",9.63806324883511
"3160060",0.32787693463839
"3154035",43.2211995124817
"3112175",0
"3133025",28.9055995941162
"3124035",0
"3133060",0.698000004781144
"3115145",0.107400000095367
"3133055",4.44157611612064
"3109005",0.634648279832869
"3151215",1.64572626979727
"3142055",3.46811429659526
"3160160",5.72853320439657
"3142060",0.542613347371419
"3142020",9.49796901474795
"3145005",1.94751996934414
"3136350",16.1244445906745
"3139240",76.0458653767904
"3154255",16.3719997406006
"3124095",1.51366156798143
"3163130",4.10826671123505
"3163125",19.1680000623067
"3130065",0.331093335151672
"3166090",0.0481898299718307
"3133135",0.710559991002083
"3148120",0.805745444514535
"3160065",0.426399985700846
"3142215",5.07967998981476
"3139220",81.2485326131185
"3142110",1.61823997497559
"3133100",22.9496000856161
"3112255",0.690427574104276
"3163175",3.83323080493854
"3133125",3.37073682611318
"3163180",3.88544001579285
"3166080",0.116167441357014
"3166070",1.63703704763342
"3166085",0.041741174810073
"3148080",0.871165218560592
"3145155",8.89304611688623
"3142185",8.4227999150753
"3139080",34.2174543467435
"3148100",0.742399983406067
"3148040",0
"3127255",1.68946665763441
"3160145",0.628027578880047
"3148065",0.661371439695358
"3148070",0
"3166060",2.76741051987598
"3166020",0.364767337940177
"3127195",0.305714284025487
"3148045",0
"3127270",0.393599987030029
"3136275",1.34948573155063
"3148055",1.71751111083561
"3127180",0.0753600001335144
"3127275",0
"3148110",0.104903224975832
"3148050",0
"3106075",16.1582399345934
"3112085",0.267580963316418
"3151135",0.498981813815507
"3109080",0.234683874634004
"3112095",0.654419999569654
"3109095",0.579510195522892
"3127185",0.190482054001246
"3118070",0.0546830782523522
"3124255",1.24680000543594
"3142165",13.3471997529268
"3148015",1.35210666755835
"3127140",0
"3163005",20.2389331658681
"3134095",0
"3163025",18.2144006031255
"3124205",0.273353847173544
"3127075",0
"3163020",0.0647999991973241
"3166005",1.40368003050486
"3166055",0
"3127105",1.1914666891098
"3139075",40.9947428022112
"3127100",4.02922664483388
"3127090",0.247599989175797
"3139030",15.1300364678556
"3142170",36.2384002685547
"3139065",38.0665146963937
"3151040",0
"3103120",0.779199996415307
"3145220",27.6042668024699
"3163035",24.2410662968953
"3163030",2.99839998542198
"3151010",0.270857135454814
"3139070",64.0833778381348
"3142175",22.524480009079
"3139040",5.22324708630057
"3142220",12.2244800209999
"3145160",6.53695987462997
"3148215",0.111015384013836
"3145125",0.609599987665812
"3139180",75.3003431047712
"3151025",0
"3145200",13.6581000834703
"3145175",0.39294116637286
"3151020",7.81333347472052
"3139140",25.6157329877218
"3145190",9.48664623040419
"3139185",41.6531196594238
"3139135",24.6247998823722
"3151035",0
"3139105",36.1832002401352
"3151015",0.598399990483334
"3139130",36.4751999378204
"3139125",26.1139200091362
"3151050",0.316088888380263
"3139110",47.0324562617711
"3139060",49.8418666521708
"3145130",0.167051849541841
"3145150",1.82747826368912
"3145165",7.02032003379427
"3145210",8.47680020332336
"3145230",5.72106671333313
"3139055",71.5488014221191
"3139045",12.0393597126007
"3166035",0.379199994237799
"3127070",0
"3163015",2.37105456265536
"3148020",0.333024996565655
"3134085",8.69234279223851
"3127145",4.74218662530184
"3145215",13.2950588955599
"3127150",0.113663997650146
"3151105",0.274322590520305
"3136215",24.8308575493949
"3145020",10.248556487981
"3142075",17.3019554300441
"3142135",9.16360001266003
"3148190",0.169142859322684
"3148200",0
"3145040",0
"3142120",14.7620569637844
"3139145",37.2658289500645
"3124185",0.069346340691171
"3145080",9.44579994305968
"3134040",0.931348825609961
"3139165",71.7647984822591
"3124235",0.159497145244053
"3139190",73.9290669759115
"3145240",7.80276375467127
"3139205",89.050666809082
"3145250",5.60799992084503
"3151085",5.04221542408833
"3112160",0.749120012919108
"3115105",0.486112831781308
"3148210",0
"3145195",2.28470000717789
"3106085",4.78573330243429
"3145235",24.9887998153766
"3145145",4.57874295767397
"3145135",2.84248003363609
"3139170",68.5177589416504
"3139175",69.4504819825231
"3139200",87.5814392089844
"3145180",3.60623152632462
"3118175",0.0252800003174813
"3106110",6.02194281986782
"3115170",0.723922575673749
"3106200",30.5983995437622
"3130085",0.0842057159968785
"3124050",0
"3103185",4.25622072096529
"3121035",0.775733311971029
"3106195",11.051066716512
"3112240",0.112711111704508
"3115135",0.794322578176375
"3109055",0.601496778188213
"3118180",0.368296305338542
"3112185",1.52949999424163
"3130015",0.924279971327633
"3109200",2.04906666278839
"3112220",0.121782854625157
"3133040",7.09782229860624
"3118170",0.0209058821201324
"3130005",0.776559990644455
"3106240",35.4160001754761
"3124005",0.699274770945972
"3106150",7.09541812810031
"3106180",18.4535995721817
"3118135",0
"3106155",10.4357333183289
"3115115",0.287058816236608
"3106185",19.4901818578894
"3106170",5.92639991215297
"3112035",0.484683639352972
"3121075",0
"3112190",1.24288000762463
"3118105",0.00325925924159862
"3118115",0.162719999040876
"3112195",2.99474287600744
"3118130",0.334400008706486
"3124010",0.0238924367087228
"3103115",2.17280005956612
"3103235",0.190328884124756
"3121095",0.0148927332208231
"3103205",0.679582620444505
"3103225",0
"3103175",0.35511999130249
"3109015",0.195972418990628
"3103130",4.76960011604516
"3163050",24.384800195694
"3127065",1.38486153804339
"3127060",4.38055383700591
"3124200",0.129163640918154
"3127005",7.43738183108243
"3106230",19.6144003868103
"3106255",28.6138667662938
"3127110",0.85300001502037
"3124070",0
"3134045",0.503952944979948
"3127055",0.376900006085634
"3163040",0.462697668131008
"3133155",3.45658942272789
"3106235",30.8246857779367
"3124195",0.326057141912835
"3134055",1.64738067119352
"3133120",1.61461819301952
"3130020",0.368051607762614
"3163185",15.4806396484375
"3130035",0.825014644279713
"3124100",0
"3115160",0.81982041864979
"3163080",10.7984001040459
"3130080",0
"3112225",0.164495237029734
"3133030",12.8318398833275
"3115140",4.28890805953258
"3124020",0
"3115155",0.0645000040531158
"3133050",0.16783448464462
"3133095",87.3099994659424
"3112235",0.331811766633216
"3127250",0
"3136235",4.27306660016378
"3166105",3.38649995811284
"3127170",0.968072725967927
"3136240",38.9452793121338
"3136260",3.54354297689029
"3154270",38.0815994739532
"3118060",0.0858742875712259
"3115055",0.177633335192998
"3109060",0
"3112100",0
"3118055",0.240158936243184
"3136305",1.81013331413269
"3127175",0.218707689872155
"3106060",13.6641778151194
"3127200",0.265808696332185
"3112070",0.221048890385363
"3112045",0.362448985156204
"3115060",0
"3127160",0.452114288296018
"3121150",0.0408347819162452
"3109070",1.33546663956209
"3106055",0.677726315824609
"3121155",0.321657140074032
"3166065",0
"3134060",1.66861174003605
"3133035",13.6805000752211
"3166100",1.82998517707542
"3136225",9.85672718421979
"3127155",0
"3166110",0.700171407179109
"3148010",0
"3154175",4.89413351813952
"3154170",7.69132308776562
"3154215",0.517733335494995
"3154235",0.699377761946784
"3154185",14.0132802724838
"3154220",7.65508576801845
"3154280",0.283999991416931
"3154240",3.85828569957188
"3142200",42.6124796867371
"3148220",0.609066656657628
"3145115",2.44332302533663
"3142145",6.2707692442032
"3154230",1.14940004050732
"3139025",22.2922181351618
"3154225",1.64912004470825
"3154165",24.7216445406278
"3112015",0.133229846384988
"3145260",0.667099982500076
"3106005",1.64858669390281
"3115025",5.29419133196706
"3151100",2.24341334104538
"3154155",19.3070000223815
"3145065",0.612228575561728
"3148115",0.276593546713552
"3151180",0.424717240292451
"3139250",45.9759986060006
"3154110",1.0149333609475
"3145255",3.09759998321533
"3151090",5.63050670623779
"3151140",1.4620308142442
"3151110",0
"3151120",1.25422228707208
"3121080",0.207478653765127
"3103160",4.38225451111794
"3118020",0.486186661985185
"3103250",0.057991835535789
"3121110",0.0638561797945687
"3103165",0.298171418053763
"3112020",0.345729033793173
"3121130",0.211364941498668
"3115010",1.82022224532233
"3103180",0.917726315950092
"3121085",0
"3115015",0.672415984869003
"3121060",0.164480002522469
"3106010",0.354291357375957
"3118030",0.0517627575723775
"3112005",0.167027459425085
"3112090",0
"3118075",0
"3118005",0.114703106584016
"3154250",13.2458662788073
"3106095",1.92448002845049
"3121050",0.227423996925354
"3109085",0.137445157574069
"3103110",4.79208008050919
"3154260",7.14879989624023
"3154285",1.65831116173002
"3154265",11.450239944458
"3154245",13.3094398498535
"3121165",0
"3151210",0.406095232282366
"3112140",1.22524801909924
"3112110",1.73617772702818
"3121055",0
"3139020",49.1527110205756
"3103050",1.12112938656526
"3103005",22.8535579380236
"3103210",0
"3103035",18.9650286265782
"3103030",4.04773333271345
"3121020",0.0828053818873627
"3124110",0.879170359284789
"3130045",0.312672001868486
"3133140",4.27923811901183
"3133130",3.37679995809283
"3160140",1.15950766893534
"3133145",0.711569235875056
"3115040",0.0546153829647944
"3160130",0.191956764942891
"3163140",2.1980800151825
"3133150",2.01384995086119
"3163160",17.5283201217651
"3124080",0.0767999984122611
"3130090",0.402215382227531
"3124090",0.367200003220485
"3130025",0
"3163165",19.1880002617836
"3124065",0.372502314489941
"3115110",0.354166676035675
"3121125",0.441004647765049
"3112250",0.202971430051894
"3163145",2.08126668383678
"3130030",0
"3133110",2.42836366458373
"3124115",0.577760004997253
"3166010",1.97275000647642
"3148025",0
"3118035",0.248296296155011
"3127045",0
"3127025",3.41906663775444
"3124210",0.365919994935393
"3127095",0.274953844455572
"3124250",0.142057139320033
"3121140",1.43684567553656
"3106045",0.404844447504729
"3106030",2.27001906683048
"3118045",0.226036353544755
"3115045",0.120817024657067
"3106040",0.306690911000425
"3112030",1.73243633985773
"3109050",1.30708294961511
"3127030",1.90275551213159
"3163075",3.04213333129883
"3115035",0.18953043481578
"3127120",0.118400004174974
"3109040",0.95629474363829
"3106050",3.47742226057582
"3103170",0.446200013160706
"3139085",31.4116000334422
"3127035",2.24632378423675
"3134025",0.710399985313416
"3163100",0
"3124180",0
"3133175",1.01508570568902
"3124245",0.188989165381258
"3133180",1.10542217890422
"3127010",0.827519981066386
"3103090",3.65151989609003
"3115090",0.521835295593037
"3121015",0.13592727617784
"3115165",0.189546664555868
"3103105",2.67444704845548
"3103100",0
"3103215",0.11860000193119
"3121040",0.893305238924528
"3136255",5.27119970321655
"3103095",9.07679986953735
"3130040",0.703780393974454
"3124060",0.124631580553557
"3106120",16.0141332944234
"3163170",32.908342906407
"3112230",0.154434783951096
"3109115",0.374907321410208
"3142130",31.8086850983756
"3103085",0.649866668950944
"3121005",0.252861540095928
"3103055",1.01348888874054
"3103045",4.50880002230406
"3103040",5.07843809468406
"3160020",11.6453332106272
"3121010",0.0413247302014341
"3142140",11.274472691796
"3160050",2.74752006530762
"3160015",2.78332636093623
"3145090",7.67420001327991
"3145030",0
"3145085",6.30632716959173
"3145025",1.84043635021557
"3160025",25.4121328194936
"3106165",17.4765331347783
"3118160",0.592110371024444
"3115125",0.0102956528248994
"3106175",2.75072003602982
"3109190",1.85685333410899
"3118140",0.227264003753662
"3133020",45.0608001708984
"3109160",9.38333322604497
"3154210",0.823951518896854
"3154045",13.4318000376225
"3109065",0.355266670385997
"3154090",7.99776000976563
"3154030",24.971200466156
"3145185",3.14524443613158
"3112205",1.73434480973359
"3112215",0.231441869292148
"3136340",5.08232729001479
"3127015",5.57632002830505
"3136290",15.9039996465047
"3127265",0.320133328437805
"3154040",15.2066003084183
"3154160",3.6517677691675
"3154050",0.758079993724823
"3154075",11.1333997547626
"3103060",5.26259995996952
"3103080",0.427961895863215
"3103195",0.64139354709656
"3118010",0
"3103190",0.994239974021912
"3121025",0.0273538461098304
"3121045",0.687663153598183
"3103220",0.0767999984122611
"3160045",0.568959999084473
"3145095",9.39659990370274
"3145015",0.339911118149757
"3142080",8.17512730034915
"3160040",7.15963089007598
"3142115",0.142239999771118
"3142085",11.9621333082517
"3142095",2.84196922870783
"3160110",41.9055995941162
"3142010",5.50448007583618
"3145035",0.162514284678868
"3148195",0
"3139005",1.56659999489784
"3133005",68.8597323099772
"3160030",0
"3145100",0.785454511642456
"3127260",0.614666661454572
"3134065",0.376141169491936
"3142005",1.92337775230408
"3148105",0.302000003201621
"3148075",0.875405131242214
"3148160",0.536918808918188
"3127290",0.213080008327961
"3160090",1.99217775800369
"3133015",77.2163982391357
"3124025",1.65189188074421
"3115150",0.476977772182888
"3133065",1.70501050823613
"3133075",0.637975493255927
"3133080",36.1151989528111
"3163055",5.30079996585846
"3124045",0
"3154105",2.95156360756267
"3145275",2.99168003400167
"3154115",0.904159985482693
"3139225",77.7052787780762
"3151115",0.418541154440712
"3151125",2.12847993299365
"3145265",5.18141542948209
"3151095",3.19840007452738
"3154140",4.6046545939012
"3154200",0.568780488698039
"3151160",3.3131732960542
"3151165",3.03608889049954
"3151170",7.17508558148429
"3145305",3.21884440051185
"3145270",12.7742000520229
"3151190",0.150186665852865
"3151155",0.777090899307619
"3154100",1.3527680015564
"3151185",0.546156509414963
"3145300",1.53973334034284
"3154145",1.26584613896333
"3154060",1.54752005338669
"3145290",7.7972571849823
"3151200",2.13232002854347
"3142150",10.2405817725442
"3148180",0.484300017356873
"3154010",5.41938835207154
"3115020",3.10430968672999
"3151175",0.286211774629705
"3154020",29.0676918281959
"3154065",1.14860001206398
"3154015",40.2836568014962
"1124005",78.5608901977539
"1106170",71.6605332692464
"1127050",61.2540798485279
"1127045",99.7243202209473
"1127005",88.4391000270844
"1127010",95.6735271107067
"1124045",70.5165713855198
"1124040",62.7917995452881
"1112030",6.96615996956825
"1109225",52.4494402110577
"1103175",84.945200920105
"1109230",22.2753998637199
"1106230",88.6480007171631
"1103020",78.0019203186035
